mechanism,dynamic_mode,run,timestep,alpha,friction
Equal Voice,stakes,2,49,0.8460873877179952,35.13477051897313
Equal Voice,stakes,3,0,0.6769455070465651,79.64444490788264
Equal Voice,stakes,3,1,0.6841914516041765,78.00109715224397
Equal Voice,stakes,3,2,0.69119716658987,76.39989447217633
Equal Voice,stakes,3,3,0.6979704505066768,74.84049988067744
Equal Voice,stakes,3,4,0.7045189645414753,73.32249037966932
Equal Voice,stakes,3,5,0.7108502223598916,71.84536545719294
Equal Voice,stakes,3,6,0.7169715813496298,70.40855535356413
Equal Voice,stakes,3,7,0.7228902352301382,69.01142903870432
Equal Voice,stakes,3,8,0.7286132079439634,67.65330185371953
Equal Voice,stakes,3,9,0.7341473487437185,66.33344277998236
Equal Voice,stakes,3,10,0.7394993283881894,65.05108130835691
Equal Voice,stakes,3,11,0.7446756363616189,63.805413889729934
Equal Voice,stakes,3,12,0.7496825790315085,62.59560995562877
Equal Voice,stakes,3,13,0.7545262786622762,61.420817504410195
Equal Voice,stakes,3,14,0.7592126732046796,60.28016825430556
Equal Voice,stakes,3,15,0.763747516783958,59.172782369541636
Equal Voice,stakes,3,16,0.7681363808130788,58.09777276986591
Equal Voice,stakes,3,17,0.7723846556611842,57.0542490371514
Equal Voice,stakes,3,18,0.776497552811269,56.04132093540052
Equal Voice,stakes,3,19,0.7804801074451717,55.058101562479756
Equal Voice,stakes,3,20,0.7843371813981022,54.103710153366066
Equal Voice,stakes,3,21,0.788073466429063,53.17727455564167
Equal Voice,stakes,3,22,0.7916934877576396,52.27793339850088
Equal Voice,stakes,3,23,0.7952016078216524,51.4048379766984
Equal Voice,stakes,3,24,0.7986020302140859,50.557153870725855
Equal Voice,stakes,3,25,0.8018988037614831,49.73406232411332
Equal Voice,stakes,3,26,0.8050958267095968,48.93476139815914
Equal Voice,stakes,3,27,0.8081968509855283,48.15846692363923
Equal Voice,stakes,3,28,0.8112054865088135,47.40441326817836
Equal Voice,stakes,3,29,0.814125205526959,46.67185393700838
Equal Voice,stakes,3,30,0.8169593469537642,45.960062023826126
Equal Voice,stakes,3,31,0.8197111206913978,45.268330527418634
Equal Voice,stakes,3,32,0.8223836119196244,44.59597254866608
Equal Voice,stakes,3,33,0.8249797853378149,43.9423213814803
Equal Voice,stakes,3,34,0.8275024893474134,43.306730510204254
Equal Voice,stakes,3,35,0.8299544601643931,42.688573524992854
Equal Voice,stakes,3,36,0.8323383258529213,42.08724396572876
Equal Voice,stakes,3,37,0.8346566102729736,41.5021551041046
