mechanism,dynamic_mode,run,timestep,alpha,friction
Expert Rule,social,0,40,0.762522441780179,2.0483231888430944
Expert Rule,social,0,41,0.7716223938410683,1.8389676883395811
Expert Rule,social,0,42,0.8053578871639249,1.4306762763817482
Expert Rule,social,0,43,0.7885889495873724,1.4724256241426337
Expert Rule,social,0,44,0.8115142357046481,1.257371553623057
Expert Rule,social,0,45,0.8148254652384138,1.1222275793874676
Expert Rule,social,0,46,0.808238207355869,1.085047968709884
Expert Rule,social,0,47,0.8004594025139313,1.062863736816864
Expert Rule,social,0,48,0.7805562588010946,1.107809256779135
Expert Rule,social,0,49,0.8203963598413622,0.8297362481572021
Expert Rule,social,1,0,0.8769380372037547,36.24945712262011
Expert Rule,social,1,1,0.8814762552098188,31.091122927379438
Expert Rule,social,1,2,0.8349728047363135,39.54349273995906
Expert Rule,social,1,3,0.8735012219836893,27.104705183866578
Expert Rule,social,1,4,0.7824128126862963,43.06053849504807
Expert Rule,social,1,5,0.8359785989495913,29.675253884329756
Expert Rule,social,1,6,0.7805432092814828,35.56130373002216
Expert Rule,social,1,7,0.855593855086739,20.416278503353603
Expert Rule,social,1,8,0.8340827125453388,20.59108080107346
Expert Rule,social,1,9,0.8450975321353789,17.5357969700886
Expert Rule,social,1,10,0.7828667675027168,22.871423634644728
Expert Rule,social,1,11,0.8173115893758561,17.045531914297758
Expert Rule,social,1,12,0.7541742582621823,20.80865535231743
Expert Rule,social,1,13,0.8161435974210522,13.705971297015115
Expert Rule,social,1,14,0.763121185359087,16.11338095262688
Expert Rule,social,1,15,0.7949382749865272,12.323786550373862
Expert Rule,social,1,16,0.7704961827833783,12.461706229009621
Expert Rule,social,1,17,0.7139114717112345,14.342960117484887
Expert Rule,social,1,18,0.7840826346173623,9.430555476092888
Expert Rule,social,1,19,0.7587021844107769,9.414897540467685
Expert Rule,social,1,20,0.7287291123909153,9.729750835918733
Expert Rule,social,1,21,0.7292934669732161,8.739411770741981
Expert Rule,social,1,22,0.7737283568663795,6.218693313338253
Expert Rule,social,1,23,0.7638558857480725,5.876455892755457
Expert Rule,social,1,24,0.6196085217479784,8.841068761493272
Expert Rule,social,1,25,0.703683308342304,5.979752783944343
Expert Rule,social,1,26,0.6972736767349548,5.61533879039926
Expert Rule,social,1,27,0.7654497493595447,3.7267302949330516
Expert Rule,social,1,28,0.7198133229592426,4.033662984921565
Expert Rule,social,1,29,0.6990263801538705,3.8693675586345333
Expert Rule,social,1,30,0.6498421748571928,4.086621424233556
Expert Rule,social,1,31,0.7121396930153483,2.9665877304892767
Expert Rule,social,1,32,0.6705077233468075,3.0685660786759854
Expert Rule,social,1,33,0.655876547205968,2.8795052979710976
Expert Rule,social,1,34,0.6038540434084536,3.0878962465430666
Expert Rule,social,1,35,0.7036706255840876,2.0889614588038063
Expert Rule,social,1,36,0.7084856717834472,1.8766517348732903
Expert Rule,social,1,37,0.6767215789161385,1.9249619906916307
Expert Rule,social,1,38,0.7198988236277954,1.5825753732889332
Expert Rule,social,1,39,0.6945030710890243,1.525901854312071
Expert Rule,social,1,40,0.6569098278087189,1.5875632515037927
Expert Rule,social,1,41,0.7178796126063434,1.1881200334328001
Expert Rule,social,1,42,0.6940076647523797,1.1841710921538409
Expert Rule,social,1,43,0.7022141399976554,1.0508569442846152
Expert Rule,social,1,44,0.7382501685459953,0.8480791089184972
Expert Rule,social,1,45,0.5206173864291457,1.5084342095633403
Expert Rule,social,1,46,0.5892523382285908,1.179434522299979
Expert Rule,social,1,47,0.7036926954803315,0.7584058836495191
Expert Rule,social,1,48,0.6976864224402546,0.7202680943532798
Expert Rule,social,1,49,0.6986654027443829,0.6639145765422316
Expert Rule,social,2,0,0.6990072711063873,67.53796375073937
Expert Rule,social,2,1,0.6966247058175168,61.21023637951659
