mechanism,dynamic_mode,run,timestep,alpha,friction
Equal Voice,social,304,22,0.6743650657505043,9.043318155114266
Equal Voice,social,304,23,0.6803898721952641,8.291272745817118
Equal Voice,social,304,24,0.6859579097511882,7.598199121718453
Equal Voice,social,304,25,0.6911163924873727,6.959850011497256
Equal Voice,social,304,26,0.6959005078373126,6.372507723145075
Equal Voice,social,304,27,0.6998768703387181,5.841424579692696
Equal Voice,social,304,28,0.7032686218452577,5.356481535049231
Equal Voice,social,304,29,0.7058251804994286,4.919841221367774
Equal Voice,social,304,30,0.7081337073506525,4.5175377081940145
Equal Voice,social,304,31,0.7099342758643057,4.151025717721147
Equal Voice,social,304,32,0.7138061242878784,3.8171838773492475
Equal Voice,social,304,33,0.717434986478926,3.510590405633774
Equal Voice,social,304,34,0.7203731581993779,3.233213894669941
Equal Voice,social,304,35,0.7231141651147923,2.9769492553672676
Equal Voice,social,304,36,0.7254947026533034,2.7418753190315566
Equal Voice,social,304,37,0.7276382282093484,2.525831967971207
Equal Voice,social,304,38,0.7293462181764849,2.3285135915724497
Equal Voice,social,304,39,0.730972119499989,2.145872008289028
Equal Voice,social,304,40,0.7323283809533452,1.9781021292918484
Equal Voice,social,304,41,0.7331952557198305,1.8251519153202505
Equal Voice,social,304,42,0.733919162896844,1.6840972042136495
Equal Voice,social,304,43,0.7366878723511618,1.5533626362550712
Equal Voice,social,304,44,0.7392567561036516,1.4332855804654567
Equal Voice,social,304,45,0.741780618391511,1.3217576648013207
Equal Voice,social,304,46,0.7442857537406089,1.2182450389663189
Equal Voice,social,304,47,0.7467673767024465,1.122238565156303
Equal Voice,social,304,48,0.7491840138237454,1.0335253119244348
Equal Voice,social,304,49,0.7515004234121729,0.9515648223301397
Equal Voice,social,305,0,0.703694223267943,89.5056492933489
Equal Voice,social,305,1,0.705486308034069,80.4506915887148
Equal Voice,social,305,2,0.7074800429330724,72.27311282710039
Equal Voice,social,305,3,0.7096364542341425,64.90026376063943
Equal Voice,social,305,4,0.7118809259620374,58.26792313695115
Equal Voice,social,305,5,0.7141530817477038,52.31367294205096
Equal Voice,social,305,6,0.7162755746218673,46.99881919216504
Equal Voice,social,305,7,0.7183288522317266,42.22995159525329
Equal Voice,social,305,8,0.718212580742978,38.25175325739948
Equal Voice,social,305,9,0.7181646402953008,34.645463724143866
Equal Voice,social,305,10,0.7181849921345389,31.376562758218142
Equal Voice,social,305,11,0.7182240052920621,28.41873488242934
Equal Voice,social,305,12,0.7180699170851171,25.76140565113639
Equal Voice,social,305,13,0.7179725199070619,23.35147733414705
Equal Voice,social,305,14,0.717889852753111,21.169123390299767
Equal Voice,social,305,15,0.7163328539297709,19.290743619989332
Equal Voice,social,305,16,0.7135623261436841,17.659337540519015
Equal Voice,social,305,17,0.7108032816490534,16.16638782020414
Equal Voice,social,305,18,0.7122521053943915,14.809809311827172
Equal Voice,social,305,19,0.7145236552513243,13.571823291136084
Equal Voice,social,305,20,0.7162107558722386,12.4478528275985
Equal Voice,social,305,21,0.7171056915386368,11.43582515522114
Equal Voice,social,305,22,0.7176557065264928,10.508475591758774
Equal Voice,social,305,23,0.7178956968201002,9.658136371694322
Equal Voice,social,305,24,0.7179115789669777,8.876287391081302
Equal Voice,social,305,25,0.7177152818555239,8.15772891532335
Equal Voice,social,305,26,0.7173358468490385,7.497031533475218
Equal Voice,social,305,27,0.7167973492857733,6.88939816775887
Equal Voice,social,305,28,0.7159996888674403,6.333447298239584
Equal Voice,social,305,29,0.7143354947770443,5.836782092313269
Equal Voice,social,305,30,0.7125444174361748,5.3788061861790135
Equal Voice,social,305,31,0.710654690043093,4.9562237254607675
Equal Voice,social,305,32,0.7085964476185233,4.56770073722741
Equal Voice,social,305,33,0.7062763775731997,4.21175008917278
Equal Voice,social,305,34,0.7038178924543315,3.884007808380681
Equal Voice,social,305,35,0.7012888328712705,3.581500273089886
Equal Voice,social,305,36,0.698718368712008,3.3021071433759883
Equal Voice,social,305,37,0.6961218148959204,3.0440338178639474
Equal Voice,social,305,38,0.6935086199476341,2.8056957281645545
Equal Voice,social,305,39,0.6908865175660533,2.5856383301658368
Equal Voice,social,305,40,0.6882667936817042,2.382476792909355
Equal Voice,social,305,41,0.685652711740367,2.194971376160187
Equal Voice,social,305,42,0.6830562944581733,2.021944760684293
Equal Voice,social,305,43,0.6804821912429271,1.862324523484533
Equal Voice,social,305,44,0.6779162867465989,1.7152071264388793
Equal Voice,social,305,45,0.6753903209067877,1.5795142135038611
Equal Voice,social,305,46,0.6729182325765576,1.454343002079686
Equal Voice,social,305,47,0.6705022762780946,1.3389261232519163
Equal Voice,social,305,48,0.6681581125444525,1.232486076612359
Equal Voice,social,305,49,0.6658158438262306,1.1345836512699017
Equal Voice,social,306,0,0.8142619937959581,59.181126320829385
Equal Voice,social,306,1,0.8277033365111912,49.0342361770928
Equal Voice,social,306,2,0.841717530934477,40.2346182162775
Equal Voice,social,306,3,0.8563277629968674,32.62175954194066
Equal Voice,social,306,4,0.8715564343141045,26.052618906257152
Equal Voice,social,306,5,0.8872285527725033,20.433574056232334
Equal Voice,social,306,6,0.9035515444922583,15.620185949839616
Equal Voice,social,306,7,0.9205650323258365,11.506552639643088
Equal Voice,social,306,8,0.9382966850425778,8.00554508676216
Equal Voice,social,306,9,0.9357344988207509,7.178938194161343
Equal Voice,social,306,10,0.9155064379105164,8.494461933378108
Equal Voice,social,306,11,0.8981223015039967,9.513398818247975
Equal Voice,social,306,12,0.8812941251042247,10.278848524573965
Equal Voice,social,306,13,0.8648242860447033,10.842596259548012
Equal Voice,social,306,14,0.848642988261027,11.232740658889414
Equal Voice,social,306,15,0.8328515363800474,11.467268711910053
Equal Voice,social,306,16,0.8174291508215343,11.570181491492978
Equal Voice,social,306,17,0.8022952704793644,11.564856249062855
Equal Voice,social,306,18,0.7873564095908591,11.475104961472416
Equal Voice,social,306,19,0.7726867454038734,11.309955801967734
Equal Voice,social,306,20,0.7581219764044566,11.092565766183329
Equal Voice,social,306,21,0.74316408850419,10.847891931825316
Equal Voice,social,306,22,0.7284398063765243,10.558400480937346
Equal Voice,social,306,23,0.7173057253517456,10.234197080416493
Equal Voice,social,306,24,0.709274934784065,9.883727191703084
Equal Voice,social,306,25,0.7014802960993303,9.521942117269955
Equal Voice,social,306,26,0.6940698163258753,9.147155961127485
Equal Voice,social,306,27,0.6870542351869695,8.763506784355613
Equal Voice,social,306,28,0.6803977504349291,8.375568172450036
Equal Voice,social,306,29,0.6740694199981636,7.987148384965501
Equal Voice,social,306,30,0.6680367579472837,7.601483830285626
Equal Voice,social,306,31,0.663031632303029,7.2212761537767065
Equal Voice,social,306,32,0.6597952817248808,6.848627801943642
Equal Voice,social,306,33,0.656723618049706,6.485992710080954
Equal Voice,social,306,34,0.6538398453433574,6.134159244038925
Equal Voice,social,306,35,0.6511460107154421,5.793634461530067
Equal Voice,social,306,36,0.6486253403920074,5.465235020593182
Equal Voice,social,306,37,0.6462637553233148,5.149543853726951
Equal Voice,social,306,38,0.6440541872743908,4.846836954978014
Equal Voice,social,306,39,0.6419824693035885,4.557352013846002
Equal Voice,social,306,40,0.6400386398394745,4.281150575097676
Equal Voice,social,306,41,0.6382144454010672,4.018148278968313
Equal Voice,social,306,42,0.6364720258651443,3.768492262843083
Equal Voice,social,306,43,0.6348097029243405,3.531853796891004
Equal Voice,social,306,44,0.6332514740749814,3.3075932044930267
Equal Voice,social,306,45,0.6317907601351065,3.095384017447996
Equal Voice,social,306,46,0.6304214352069195,2.8948593051300193
Equal Voice,social,306,47,0.629136894344799,2.7056296278550347
Equal Voice,social,306,48,0.627910736842511,2.5274124050546556
Equal Voice,social,306,49,0.6267616037601572,2.3595957627720936
Equal Voice,social,307,0,0.7535875356143551,70.07275025099193
Equal Voice,social,307,1,0.7553068242186072,62.96113414101615
Equal Voice,social,307,2,0.7568452052000784,56.632492030466935
Equal Voice,social,307,3,0.758308109166572,50.98193726038487
Equal Voice,social,307,4,0.7598513994598189,45.9060968545353
Equal Voice,social,307,5,0.7607217990346912,41.466307325399946
Equal Voice,social,307,6,0.7607967767491616,37.60244631459147
Equal Voice,social,307,7,0.76069335903748,34.13571741683898
Equal Voice,social,307,8,0.7604092657545776,31.027088916600672
Equal Voice,social,307,9,0.760018372829302,28.228289444365252
Equal Voice,social,307,10,0.7595150562804083,25.702279498915164
Equal Voice,social,307,11,0.7587706097444123,23.435778835687426
Equal Voice,social,307,12,0.7572898922411971,21.441680101367666
Equal Voice,social,307,13,0.7557240774704158,19.63255332205073
Equal Voice,social,307,14,0.7542202697161544,17.979264273213932
Equal Voice,social,307,15,0.7526833649136574,16.4722662073564
Equal Voice,social,307,16,0.7507694276979762,15.119276889477089
Equal Voice,social,307,17,0.7489341309057287,13.878782095388386
Equal Voice,social,307,18,0.7470786711987158,12.74465018216833
Equal Voice,social,307,19,0.7453173319037983,11.701891768600976
Equal Voice,social,307,20,0.7436108859660252,10.745770508419083
Equal Voice,social,307,21,0.7419364231806855,9.868501361234548
Equal Voice,social,307,22,0.7403497541196468,9.06206172256482
Equal Voice,social,307,23,0.7388216774769072,8.32223672579544
Equal Voice,social,307,24,0.7372198058007402,7.646206733749395
Equal Voice,social,307,25,0.7355590742596497,7.028140128088392
Equal Voice,social,307,26,0.7337444613908739,6.465091706498785
Equal Voice,social,307,27,0.7317309513960756,5.95231016556112
Equal Voice,social,307,28,0.7334532822499502,5.481197675385477
Equal Voice,social,307,29,0.7378160324638598,5.051164417384153
Equal Voice,social,307,30,0.7417984641752999,4.658057299729017
Equal Voice,social,307,31,0.7453808268178046,4.298978529741281
Equal Voice,social,307,32,0.7485391984069087,3.971052885192356
Equal Voice,social,307,33,0.7513092978596004,3.672482614979909
Equal Voice,social,307,34,0.753369917693082,3.404326129282394
Equal Voice,social,307,35,0.7548389894940671,3.161920813273149
Equal Voice,social,307,36,0.7562231989756423,2.9364409068137585
Equal Voice,social,307,37,0.7575766953609631,2.7263178122157936
Equal Voice,social,307,38,0.7589008487817053,2.530588934870681
Equal Voice,social,307,39,0.760047387433044,2.3499060557200595
Equal Voice,social,307,40,0.7610734087316402,2.1822968823378868
Equal Voice,social,307,41,0.7619813263830163,2.0269895786914196
Equal Voice,social,307,42,0.7627618475429108,1.8832603093739153
Equal Voice,social,307,43,0.7635345165956289,1.7492708208526764
Equal Voice,social,307,44,0.7641763639015998,1.6251981327974445
Equal Voice,social,307,45,0.7646510254698592,1.5106002539190688
Equal Voice,social,307,46,0.7651163942128474,1.4038326571261424
Equal Voice,social,307,47,0.7655813036623033,1.3042930238377222
Equal Voice,social,307,48,0.7659999942541111,1.2117171559592208
Equal Voice,social,307,49,0.7664142347280863,1.1255201910457522
Equal Voice,social,308,0,0.7387216834121759,53.585127695711186
Equal Voice,social,308,1,0.7277037167590166,48.63816648297745
Equal Voice,social,308,2,0.716065784091265,44.13439702791337
Equal Voice,social,308,3,0.7037508592138351,40.03630728125634
Equal Voice,social,308,4,0.7043358298493405,36.33086370862403
Equal Voice,social,308,5,0.7076700878790277,32.96615104817846
Equal Voice,social,308,6,0.7110313075884085,29.911472791390924
Equal Voice,social,308,7,0.7144513118421683,27.13369803339663
Equal Voice,social,308,8,0.7178014884474395,24.616322730836888
Equal Voice,social,308,9,0.7201571198726262,22.41222338633758
Equal Voice,social,308,10,0.7225304799042531,20.403008096505125
Equal Voice,social,308,11,0.7249125654170774,18.571570910304516
Equal Voice,social,308,12,0.7271716381538031,16.90921827697795
Equal Voice,social,308,13,0.7291586742028775,15.40956383793584
Equal Voice,social,308,14,0.7311557806306079,14.04007692783029
Equal Voice,social,308,15,0.7331440733130954,12.79019980634673
Equal Voice,social,308,16,0.7351185038933601,11.649593904460382
Equal Voice,social,308,17,0.7370691437666543,10.609051093982892
Equal Voice,social,308,18,0.7389854454239664,9.660120540645465
Equal Voice,social,308,19,0.7408575905407269,8.795015399551517
Equal Voice,social,308,20,0.7426764346800689,8.006567741293901
Equal Voice,social,308,21,0.7444334513082228,7.28818549056644
Equal Voice,social,308,22,0.7455551305977111,6.650458800902
Equal Voice,social,308,23,0.7457458204421217,6.086998184879858
Equal Voice,social,308,24,0.7459181626730824,5.5698687484682905
Equal Voice,social,308,25,0.7460220481452424,5.096196331233929
Equal Voice,social,308,26,0.7460669632658754,4.662274777157242
Equal Voice,social,308,27,0.7458621397128189,4.267675618018874
Equal Voice,social,308,28,0.7452797642767146,3.910923696506842
Equal Voice,social,308,29,0.7445800985335311,3.584231037348838
Equal Voice,social,308,30,0.743848839294923,3.283849256040899
Equal Voice,social,308,31,0.7426489771650558,3.0130338699585075
Equal Voice,social,308,32,0.7403458026651448,2.7745560482403215
Equal Voice,social,308,33,0.737744497825747,2.5568489154604066
Equal Voice,social,308,34,0.7349081682261345,2.3569668254796214
Equal Voice,social,308,35,0.731976792330369,2.1722063055043996
Equal Voice,social,308,36,0.7289496798737228,2.0014307713379647
Equal Voice,social,308,37,0.7258192398047856,1.8436368135363714
Equal Voice,social,308,38,0.722577749086649,1.6978860979779737
Equal Voice,social,308,39,0.7192173108702122,1.5633021130284053
Equal Voice,social,308,40,0.7157298105353098,1.4390669268123075
Equal Voice,social,308,41,0.712089297423651,1.3244968221876399
Equal Voice,social,308,42,0.7082838534016007,1.2188768939053316
Equal Voice,social,308,43,0.7098045770601422,1.121449913554275
Equal Voice,social,308,44,0.7135477188245862,1.0318561604202383
Equal Voice,social,308,45,0.7168378610473221,0.9507703856582981
Equal Voice,social,308,46,0.7183617293512397,0.8812263150571561
Equal Voice,social,308,47,0.7192306974748123,0.818447143098979
Equal Voice,social,308,48,0.7196299275215041,0.7613793926058259
Equal Voice,social,308,49,0.7200269337277889,0.7081736898357108
Equal Voice,social,309,0,0.7286778439080246,75.82313980275713
Equal Voice,social,309,1,0.727467217432531,68.34471700415506
Equal Voice,social,309,2,0.7254470183790414,61.744743606482686
Equal Voice,social,309,3,0.7230550793064173,55.821492716598804
Equal Voice,social,309,4,0.7200630292441325,50.54244422717612
Equal Voice,social,309,5,0.7164536715982022,45.82625826033231
Equal Voice,social,309,6,0.7118754600118492,41.661266962573265
Equal Voice,social,309,7,0.7078397236953731,38.02177141544565
Equal Voice,social,309,8,0.7054887940917757,34.85426566248682
Equal Voice,social,309,9,0.7021257707385681,32.065293957632434
Equal Voice,social,309,10,0.6986132280936117,29.519548533804677
Equal Voice,social,309,11,0.6950831914043489,27.18135022287483
Equal Voice,social,309,12,0.6948395013064574,25.033277276310834
Equal Voice,social,309,13,0.7018266704569758,23.10189175790885
Equal Voice,social,309,14,0.7076870257085293,21.347250151653938
Equal Voice,social,309,15,0.7121938559687544,19.775042271453326
Equal Voice,social,309,16,0.7159421906393431,18.33197350045133
Equal Voice,social,309,17,0.7192345052593823,16.992463683826486
Equal Voice,social,309,18,0.7221207319325192,15.749093512622728
Equal Voice,social,309,19,0.7244330385172534,14.605922226653663
Equal Voice,social,309,20,0.7263209912614392,13.549373811231922
Equal Voice,social,309,21,0.727903095928957,12.568633195984892
Equal Voice,social,309,22,0.729066805698626,11.663822776977712
Equal Voice,social,309,23,0.7299490413354179,10.82472926029719
Equal Voice,social,309,24,0.7306395274418815,10.043851571113038
Equal Voice,social,309,25,0.7311576827733091,9.317286361687492
Equal Voice,social,309,26,0.7315210878078645,8.641388151747169
Equal Voice,social,309,27,0.7317035000392579,8.014140521530626
Equal Voice,social,309,28,0.7314688958763793,7.438767406951587
Equal Voice,social,309,29,0.7311315292987899,6.902945895658046
Equal Voice,social,309,30,0.7306262008869626,6.405904188363674
Equal Voice,social,309,31,0.7298816872501878,5.946659527393458
Equal Voice,social,309,32,0.7290155508916387,5.519890228015572
Equal Voice,social,309,33,0.7279412725925218,5.125295111944819
Equal Voice,social,309,34,0.72681374419047,4.757617644168237
Equal Voice,social,309,35,0.7255226739077527,4.417113493187443
Equal Voice,social,309,36,0.7274176210038634,4.100403248013933
Equal Voice,social,309,37,0.7292001777885243,3.806351212795205
Equal Voice,social,309,38,0.7306861138174183,3.5352068075714627
Equal Voice,social,309,39,0.7319593512873133,3.284306176923645
Equal Voice,social,309,40,0.7329658835557677,3.052600586159558
Equal Voice,social,309,41,0.7336910681325923,2.8386939497181682
Equal Voice,social,309,42,0.7343574877161727,2.6391170437803355
Equal Voice,social,309,43,0.7349750329039689,2.4528400320271615
Equal Voice,social,309,44,0.7354590113244408,2.279819787298607
Equal Voice,social,309,45,0.73585714135045,2.1186612348299327
Equal Voice,social,309,46,0.7360015222023927,1.9698682629428599
Equal Voice,social,309,47,0.735857287306589,1.8327301201819075
Equal Voice,social,309,48,0.7356667269247501,1.7046800292014082
Equal Voice,social,309,49,0.7353987336569336,1.5853095181424657
Equal Voice,social,310,0,0.7825455063975706,63.57198040053858
Equal Voice,social,310,1,0.7780541976696169,58.56711194761881
Equal Voice,social,310,2,0.773440664095475,53.975219437033246
Equal Voice,social,310,3,0.7687052281572977,49.762460032374456
Equal Voice,social,310,4,0.7639599424117216,45.87204246161442
Equal Voice,social,310,5,0.7592435718673981,42.27466609801782
Equal Voice,social,310,6,0.7544865052572389,38.96409564155693
Equal Voice,social,310,7,0.7496118917988186,35.92094522830709
Equal Voice,social,310,8,0.744756454417564,33.11002809645131
Equal Voice,social,310,9,0.7399383648774842,30.511276160377534
Equal Voice,social,310,10,0.7351643597870897,28.109157413695968
Equal Voice,social,310,11,0.7304411581944024,25.88926996467118
Equal Voice,social,310,12,0.7257754500743168,23.838254842211807
Equal Voice,social,310,13,0.721173885025429,21.944029511695668
Equal Voice,social,310,14,0.7164758080621101,20.206977905415524
Equal Voice,social,310,15,0.7117315821217375,18.610306057423156
Equal Voice,social,310,16,0.7068963735865748,17.14456409961644
Equal Voice,social,310,17,0.7020722664269536,15.792249351832101
Equal Voice,social,310,18,0.6973289060768945,14.542737174315342
Equal Voice,social,310,19,0.6926785945782252,13.388130717337987
Equal Voice,social,310,20,0.688138526220438,12.320845302203079
Equal Voice,social,310,21,0.6837104086432093,11.335186949219418
Equal Voice,social,310,22,0.6790326994314482,10.437242297474848
Equal Voice,social,310,23,0.6743682791832074,9.60987317980767
Equal Voice,social,310,24,0.6697885052873199,8.846523534672668
Equal Voice,social,310,25,0.6649201798760925,8.152666772568693
Equal Voice,social,310,26,0.6600908318028325,7.511117932895321
Equal Voice,social,310,27,0.6553840842489858,6.917898090134694
Equal Voice,social,310,28,0.6508062237490526,6.369562344390617
Equal Voice,social,310,29,0.6463633375217283,5.862895067831326
Equal Voice,social,310,30,0.6420613079048301,5.3948956786193225
Equal Voice,social,310,31,0.6379058073416344,4.962866405237552
Equal Voice,social,310,32,0.6337746772383905,4.5656377859924575
Equal Voice,social,310,33,0.6380891699400655,4.199660041223533
Equal Voice,social,310,34,0.642529269258068,3.863365726831874
Equal Voice,social,310,35,0.6467519561022482,3.553907875044908
Equal Voice,social,310,36,0.6508184566223643,3.2684605845161223
Equal Voice,social,310,37,0.6544498965302028,3.007181171016608
Equal Voice,social,310,38,0.6578652514821264,2.7670759955404653
Equal Voice,social,310,39,0.6611534577856004,2.5454828799364586
Equal Voice,social,310,40,0.6642805829939371,2.3412876543797934
Equal Voice,social,310,41,0.6672718811677262,2.1535741637235204
Equal Voice,social,310,42,0.6680801888685857,1.9907608771113445
Equal Voice,social,310,43,0.6680095316478457,1.8457658195653865
Equal Voice,social,310,44,0.6678813026469819,1.710800495468545
Equal Voice,social,310,45,0.6676168367953637,1.585650237961868
Equal Voice,social,310,46,0.6672809963358923,1.469249201096001
Equal Voice,social,310,47,0.6668702808506215,1.361081240927748
Equal Voice,social,310,48,0.6663436563922412,1.2607630229666449
Equal Voice,social,310,49,0.6657554946516537,1.1675492224039306
Equal Voice,social,311,0,0.7956854912725337,53.393639327985774
Equal Voice,social,311,1,0.7981908690360779,48.36561720349156
Equal Voice,social,311,2,0.8007461520621433,43.83156849313357
Equal Voice,social,311,3,0.8035602274711525,39.700262866948606
Equal Voice,social,311,4,0.8065977192726154,35.94246406427962
Equal Voice,social,311,5,0.809792094390864,32.534696222562616
Equal Voice,social,311,6,0.8130917712776937,29.44717883654223
Equal Voice,social,311,7,0.816574188845376,26.638127034290605
Equal Voice,social,311,8,0.8201427818793081,24.096013499895864
Equal Voice,social,311,9,0.823824718713583,21.787678544569722
Equal Voice,social,311,10,0.8275848486915884,19.6943512733602
Equal Voice,social,311,11,0.8313096282873036,17.8045669282281
Equal Voice,social,311,12,0.8346529440539838,16.136864412323643
Equal Voice,social,311,13,0.83808833725434,14.618230688769943
Equal Voice,social,311,14,0.8415988989701024,13.236176182091212
Equal Voice,social,311,15,0.8431035785427404,12.129926086269803
Equal Voice,social,311,16,0.8443393339783928,11.146682758201832
Equal Voice,social,311,17,0.8457154747821797,10.23657329325708
Equal Voice,social,311,18,0.8429025881478666,9.632990523183066
Equal Voice,social,311,19,0.8394571983126631,9.127410463897222
Equal Voice,social,311,20,0.8360763252777039,8.64280082555053
Equal Voice,social,311,21,0.8327555916238523,8.179006251454165
Equal Voice,social,311,22,0.8294785781391788,7.736170424999504
Equal Voice,social,311,23,0.8262666689536561,7.312679515907603
Equal Voice,social,311,24,0.8230749852337642,6.90980147235716
Equal Voice,social,311,25,0.8196789772748636,6.536004598320023
Equal Voice,social,311,26,0.8163309778804071,6.1778670951219965
Equal Voice,social,311,27,0.8130599096151221,5.835142253560696
Equal Voice,social,311,28,0.8098645012727241,5.507545738511135
Equal Voice,social,311,29,0.8067392000171781,5.194903615756784
Equal Voice,social,311,30,0.8036888146676222,4.896699227453223
Equal Voice,social,311,31,0.8007121030653093,4.612556283838193
Equal Voice,social,311,32,0.797807718833615,4.342090135932241
Equal Voice,social,311,33,0.7949687450400008,4.085013380124078
Equal Voice,social,311,34,0.792198702815654,3.8407825086203804
Equal Voice,social,311,35,0.789480339566213,3.609338396342321
Equal Voice,social,311,36,0.7868164202987996,3.389922086603796
Equal Voice,social,311,37,0.7842226968520948,3.181912273038586
Equal Voice,social,311,38,0.7816825443821214,2.9851412800303265
Equal Voice,social,311,39,0.7791314844792194,2.79985811203713
Equal Voice,social,311,40,0.7766458310664298,2.6245561449898105
Equal Voice,social,311,41,0.7742075923338274,2.45906364495272
Equal Voice,social,311,42,0.7717925836359354,2.303081742365265
Equal Voice,social,311,43,0.7694363907741907,2.1558439563017777
Equal Voice,social,311,44,0.767125531372124,2.0170420256017167
Equal Voice,social,311,45,0.7647071240747053,1.8875511026762302
Equal Voice,social,311,46,0.7623453811193825,1.7654436331986523
Equal Voice,social,311,47,0.760042063224001,1.6503651797561973
Equal Voice,social,311,48,0.7577695631739958,1.5421598258355642
Equal Voice,social,311,49,0.7555254662606505,1.4404886190919763
Equal Voice,social,312,0,0.6498056070611498,62.85236023217073
Equal Voice,social,312,1,0.6518040281261079,56.66422270272719
Equal Voice,social,312,2,0.6531678896232356,51.155877691319965
Equal Voice,social,312,3,0.6543298691107164,46.190004480294235
Equal Voice,social,312,4,0.6551523970473305,41.73081157664115
Equal Voice,social,312,5,0.6558241855691795,37.6983010788189
Equal Voice,social,312,6,0.6563905695488979,34.051226331367516
Equal Voice,social,312,7,0.6568049780212416,30.755295578876137
Equal Voice,social,312,8,0.6580286913488905,27.804660821110943
Equal Voice,social,312,9,0.6668855178035185,25.134335466206004
Equal Voice,social,312,10,0.6749944334055225,22.744236582654484
Equal Voice,social,312,11,0.6818558842399987,20.62578590358438
Equal Voice,social,312,12,0.6875614195090134,18.755703500759775
Equal Voice,social,312,13,0.6926633919046465,17.070898422939056
Equal Voice,social,312,14,0.6969989350696124,15.561709797152842
Equal Voice,social,312,15,0.7004316222920647,14.212554411927309
Equal Voice,social,312,16,0.7031610769649892,13.004181788873392
Equal Voice,social,312,17,0.7057033180758461,11.897331767801079
Equal Voice,social,312,18,0.7080244757837824,10.883743110080935
Equal Voice,social,312,19,0.7098015157746647,9.969554879512584
Equal Voice,social,312,20,0.7112163257784565,9.137782462895125
Equal Voice,social,312,21,0.7121627858756452,8.383587269786034
Equal Voice,social,312,22,0.7129813510000715,7.690367902397406
Equal Voice,social,312,23,0.7132187533916956,7.06609454795879
Equal Voice,social,312,24,0.7130658320308714,6.496919325770965
Equal Voice,social,312,25,0.7125013268910143,5.97800844493309
Equal Voice,social,312,26,0.7118056862376093,5.499908878794111
Equal Voice,social,312,27,0.7105351905130728,5.065536382749034
Equal Voice,social,312,28,0.7088256945590172,4.671354456317433
Equal Voice,social,312,29,0.7069930627987691,4.307222818852539
Equal Voice,social,312,30,0.704760428992314,3.9750637046023938
Equal Voice,social,312,31,0.7023453469362513,3.668140106225326
Equal Voice,social,312,32,0.6997864788175574,3.3845267046339504
Equal Voice,social,312,33,0.697081778155715,3.1227799183338694
Equal Voice,social,312,34,0.6963477173877357,2.884627360543782
Equal Voice,social,312,35,0.6967879095878621,2.6647196967997857
Equal Voice,social,312,36,0.6970167502818208,2.4634378597244586
Equal Voice,social,312,37,0.6972787016421378,2.2769834994078084
Equal Voice,social,312,38,0.6974146496740624,2.105646866571805
Equal Voice,social,312,39,0.697360345736681,1.9481476058785427
Equal Voice,social,312,40,0.6973493004701958,1.8021250047773936
Equal Voice,social,312,41,0.6968543132872196,1.669691018507363
Equal Voice,social,312,42,0.6958768789228553,1.5489602434121093
Equal Voice,social,312,43,0.6949367945299272,1.4372114915877374
Equal Voice,social,312,44,0.6938453983312568,1.3340295625909078
Equal Voice,social,312,45,0.6927814921880233,1.2383024409946644
Equal Voice,social,312,46,0.6917864206875164,1.1492071092799205
Equal Voice,social,312,47,0.6908622607158527,1.066305854352493
Equal Voice,social,312,48,0.6899407546074753,0.989563608601502
Equal Voice,social,312,49,0.6887196174407976,0.919267630871673
Equal Voice,social,313,0,0.7551269573795466,59.816629227897494
Equal Voice,social,313,1,0.7517910015408577,54.30351437473316
Equal Voice,social,313,2,0.7481884053161512,49.334106385703684
Equal Voice,social,313,3,0.7457834130980626,44.84663770871762
Equal Voice,social,313,4,0.7441058591361026,40.8457576633001
Equal Voice,social,313,5,0.7422580711155466,37.23482570321434
Equal Voice,social,313,6,0.7403773633439192,33.95837228220597
Equal Voice,social,313,7,0.738472033111265,30.985504995068613
Equal Voice,social,313,8,0.735762218461417,28.36127763619589
Equal Voice,social,313,9,0.7330057093379464,25.96907911435491
Equal Voice,social,313,10,0.7301611821190656,23.79133817980217
Equal Voice,social,313,11,0.7272957001130391,21.80261102263601
Equal Voice,social,313,12,0.724425497502448,19.9846025854624
Equal Voice,social,313,13,0.721552445918201,18.322264165142286
Equal Voice,social,313,14,0.7186125920087791,16.805235558676486
Equal Voice,social,313,15,0.7154633434783046,15.428826753131178
Equal Voice,social,313,16,0.7122584345201151,14.171283383540814
Equal Voice,social,313,17,0.7086796848950693,13.038253591657464
Equal Voice,social,313,18,0.7045452899017619,12.018401779999838
Equal Voice,social,313,19,0.7003612441362776,11.081159245392183
Equal Voice,social,313,20,0.6961610377063572,10.219749035342158
Equal Voice,social,313,21,0.6909815357816198,9.456117483046066
Equal Voice,social,313,22,0.6858657379441448,8.748204623258914
Equal Voice,social,313,23,0.680836242226983,8.091731333910934
Equal Voice,social,313,24,0.6758979798608578,7.483131605173315
Equal Voice,social,313,25,0.6727567218803626,6.919207529561914
Equal Voice,social,313,26,0.6766694668377049,6.398153195949876
Equal Voice,social,313,27,0.6800879344092565,5.915909501150836
Equal Voice,social,313,28,0.6830906834931829,5.469064556486855
Equal Voice,social,313,29,0.6856671927755489,5.0559171022536225
Equal Voice,social,313,30,0.6876299725448681,4.6772635714688855
Equal Voice,social,313,31,0.6892199476596346,4.327112780205234
Equal Voice,social,313,32,0.6905125310319332,4.002687030032786
Equal Voice,social,313,33,0.6915103430017926,3.7023647962504285
Equal Voice,social,313,34,0.6922550456965285,3.424125608204095
Equal Voice,social,313,35,0.6927604175740006,3.1664124644498703
