mechanism,dynamic_mode,run,timestep,alpha,friction
Stakes-Weighted DoCS,learning,50,1,0.9356233214195169,17.567805316343225
Stakes-Weighted DoCS,learning,50,2,0.9451192445078531,13.409996599039916
Stakes-Weighted DoCS,learning,50,3,0.9517019905485702,10.623671628143606
Stakes-Weighted DoCS,learning,50,4,0.9557162643930728,9.146631979418801
Stakes-Weighted DoCS,learning,50,5,0.9584520347138157,8.178691277105075
Stakes-Weighted DoCS,learning,50,6,0.960573972593959,7.135515042852757
Stakes-Weighted DoCS,learning,50,7,0.9622669298755216,6.532558337743416
Stakes-Weighted DoCS,learning,50,8,0.9636965502329088,6.7413354383311415
Stakes-Weighted DoCS,learning,50,9,0.9647401871533884,5.626957816438973
Stakes-Weighted DoCS,learning,50,10,0.9656113876099959,5.239998639081623
Stakes-Weighted DoCS,learning,50,11,0.9663781514349685,4.723985564118858
Stakes-Weighted DoCS,learning,50,12,0.9670545783429638,4.470116205147607
Stakes-Weighted DoCS,learning,50,13,0.9676617337599152,4.424215472285774
Stakes-Weighted DoCS,learning,50,14,0.9681941362487191,4.206752555598363
Stakes-Weighted DoCS,learning,50,15,0.9686403910992881,3.7730615466715594
Stakes-Weighted DoCS,learning,50,16,0.9690353696663797,3.586630441932337
Stakes-Weighted DoCS,learning,50,17,0.9694078467932667,3.597958422891332
Stakes-Weighted DoCS,learning,50,18,0.9697106916364508,3.303383745641676
Stakes-Weighted DoCS,learning,50,19,0.9699905340059195,3.1181789153797084
Stakes-Weighted DoCS,learning,50,20,0.9702613332938775,3.0829039419721203
Stakes-Weighted DoCS,learning,50,21,0.9705040050937173,2.909167224482005
Stakes-Weighted DoCS,learning,50,22,0.9708797752253786,2.980533421620679
Stakes-Weighted DoCS,learning,50,23,0.9715251217062842,2.701933586106457
Stakes-Weighted DoCS,learning,50,24,0.9719751036453617,2.8833056978632796
Stakes-Weighted DoCS,learning,50,25,0.9724865370555846,2.5838022141124593
Stakes-Weighted DoCS,learning,50,26,0.9730712413721184,2.4375737160934747
Stakes-Weighted DoCS,learning,50,27,0.9736302070117695,2.379169816947712
Stakes-Weighted DoCS,learning,50,28,0.9740398997793158,2.361051762727193
Stakes-Weighted DoCS,learning,50,29,0.974485993630028,2.2110630155376123
Stakes-Weighted DoCS,learning,50,30,0.9748784540682851,2.1607502391063047
Stakes-Weighted DoCS,learning,50,31,0.9753304244880103,2.1336980562787398
Stakes-Weighted DoCS,learning,50,32,0.975675189956685,2.0499316558157585
Stakes-Weighted DoCS,learning,50,33,0.9760036445996536,1.9936167759091998
Stakes-Weighted DoCS,learning,50,34,0.9762984087889766,1.9842150550271649
Stakes-Weighted DoCS,learning,50,35,0.9766157897154573,1.8846669703370293
Stakes-Weighted DoCS,learning,50,36,0.9769897649429654,1.915855742407989
Stakes-Weighted DoCS,learning,50,37,0.9773327932954993,1.8522077401250938
Stakes-Weighted DoCS,learning,50,38,0.9776038475210685,1.7533268316073467
Stakes-Weighted DoCS,learning,50,39,0.9778320310805303,1.7531624166728728
Stakes-Weighted DoCS,learning,50,40,0.978017934522925,1.8029383911295485
Stakes-Weighted DoCS,learning,50,41,0.978255445959668,1.641920156644861
Stakes-Weighted DoCS,learning,50,42,0.9785596620541239,1.7101657898037552
Stakes-Weighted DoCS,learning,50,43,0.978689473929766,1.7905587840458521
Stakes-Weighted DoCS,learning,50,44,0.9788750665913702,1.5727121186903426
Stakes-Weighted DoCS,learning,50,45,0.97900761916619,1.678192667502913
Stakes-Weighted DoCS,learning,50,46,0.979209386746674,1.4810905207996576
Stakes-Weighted DoCS,learning,50,47,0.9793701564970327,1.4972719322933539
Stakes-Weighted DoCS,learning,50,48,0.9795196594476994,1.484972031735818
Stakes-Weighted DoCS,learning,50,49,0.979672627918012,1.4331735152783727
Stakes-Weighted DoCS,learning,51,0,0.6309235107468494,42.13742632003347
Stakes-Weighted DoCS,learning,51,1,0.6380982921054639,27.576610168762304
Stakes-Weighted DoCS,learning,51,2,0.6415445744359067,20.700149692577256
Stakes-Weighted DoCS,learning,51,3,0.6440037331934296,16.757914037255457
Stakes-Weighted DoCS,learning,51,4,0.645376005466646,13.842784829143072
Stakes-Weighted DoCS,learning,51,5,0.6468492720283128,12.133550082436136
Stakes-Weighted DoCS,learning,51,6,0.6475080174777991,10.372128192614605
Stakes-Weighted DoCS,learning,51,7,0.6478185446175497,9.206101662057268
Stakes-Weighted DoCS,learning,51,8,0.6480486289561918,8.28652232808334
Stakes-Weighted DoCS,learning,51,9,0.6487150535823569,7.727804703962074
Stakes-Weighted DoCS,learning,51,10,0.6489941359729428,6.929178869100867
Stakes-Weighted DoCS,learning,51,11,0.6492943049524584,6.421613018089229
Stakes-Weighted DoCS,learning,51,12,0.6496157608593842,5.9969389768782575
Stakes-Weighted DoCS,learning,51,13,0.6498121423059242,5.555680774319032
Stakes-Weighted DoCS,learning,51,14,0.6501002969321593,5.268329699123544
Stakes-Weighted DoCS,learning,51,15,0.6501573065660362,4.8784751347949635
Stakes-Weighted DoCS,learning,51,16,0.6504150694863862,4.69541721547563
Stakes-Weighted DoCS,learning,51,17,0.6505139373487794,4.3803181437860665
Stakes-Weighted DoCS,learning,51,18,0.6505086667855176,4.146618382801713
Stakes-Weighted DoCS,learning,51,19,0.6506354367428631,3.982161428216141
Stakes-Weighted DoCS,learning,51,20,0.6506961087016262,3.7800894460873886
Stakes-Weighted DoCS,learning,51,21,0.6507170083991682,3.607477706051497
Stakes-Weighted DoCS,learning,51,22,0.6508296171525507,3.4922813432638873
Stakes-Weighted DoCS,learning,51,23,0.6509493942428635,3.361211968900023
Stakes-Weighted DoCS,learning,51,24,0.6511320288410658,3.275733154576855
Stakes-Weighted DoCS,learning,51,25,0.6512087334847728,3.0964673678361043
Stakes-Weighted DoCS,learning,51,26,0.6512857415851077,2.9885803408737424
Stakes-Weighted DoCS,learning,51,27,0.651364058057639,2.8890194737594297
Stakes-Weighted DoCS,learning,51,28,0.6513714630284286,2.7672739819748005
Stakes-Weighted DoCS,learning,51,29,0.6514197243204357,2.6923739855162325
Stakes-Weighted DoCS,learning,51,30,0.6514240786290013,2.594478230601231
Stakes-Weighted DoCS,learning,51,31,0.6514057987569883,2.5141029377999478
Stakes-Weighted DoCS,learning,51,32,0.6514635025161849,2.4630519882557906
Stakes-Weighted DoCS,learning,51,33,0.6514629236820161,2.371948507154464
Stakes-Weighted DoCS,learning,51,34,0.6514748520397716,2.3099970855070424
Stakes-Weighted DoCS,learning,51,35,0.6515346344847426,2.268975499099916
Stakes-Weighted DoCS,learning,51,36,0.6514802930746308,2.1827618570461897
Stakes-Weighted DoCS,learning,51,37,0.6514907057928878,2.1330038609915265
Stakes-Weighted DoCS,learning,51,38,0.6514878919406364,2.075860890237827
Stakes-Weighted DoCS,learning,51,39,0.6515179620982097,2.036722532612017
Stakes-Weighted DoCS,learning,51,40,0.6515305905683565,1.9824408625716716
Stakes-Weighted DoCS,learning,51,41,0.651492621891275,1.929236562490948
Stakes-Weighted DoCS,learning,51,42,0.6515063670623895,1.8933154403591743
Stakes-Weighted DoCS,learning,51,43,0.6514728961014286,1.843566721776683
Stakes-Weighted DoCS,learning,51,44,0.651494381739705,1.8143035144463089
Stakes-Weighted DoCS,learning,51,45,0.6515060579073642,1.7725435047685987
Stakes-Weighted DoCS,learning,51,46,0.6515097928440313,1.7330304965901586
Stakes-Weighted DoCS,learning,51,47,0.6515472775222549,1.7124930970976666
Stakes-Weighted DoCS,learning,51,48,0.6516001961444646,1.6877309023617553
Stakes-Weighted DoCS,learning,51,49,0.6516176098711737,1.6364850812475704
Stakes-Weighted DoCS,learning,52,0,0.9138114485873425,23.41497762837422
Stakes-Weighted DoCS,learning,52,1,0.9299572617722006,15.12635279941272
Stakes-Weighted DoCS,learning,52,2,0.9385530606120435,11.134907388096362
Stakes-Weighted DoCS,learning,52,3,0.9449636200942505,9.380545737639103
Stakes-Weighted DoCS,learning,52,4,0.9484217354036356,7.925180972249313
Stakes-Weighted DoCS,learning,52,5,0.951948598942075,7.760635521559851
Stakes-Weighted DoCS,learning,52,6,0.9540217389489675,6.632780432200275
Stakes-Weighted DoCS,learning,52,7,0.9569982163012964,5.780216454326576
Stakes-Weighted DoCS,learning,52,8,0.9594616466941606,5.159607815736954
Stakes-Weighted DoCS,learning,52,9,0.961587512924685,5.10037525898209
Stakes-Weighted DoCS,learning,52,10,0.9633420450661638,4.476160509051997
Stakes-Weighted DoCS,learning,52,11,0.9648535939021926,4.210478741100996
Stakes-Weighted DoCS,learning,52,12,0.966059764396455,4.677152375577623
Stakes-Weighted DoCS,learning,52,13,0.9671808745342572,3.8270035425168567
Stakes-Weighted DoCS,learning,52,14,0.9682016935244041,3.4914540943573584
Stakes-Weighted DoCS,learning,52,15,0.9691377238250539,3.468319184625994
Stakes-Weighted DoCS,learning,52,16,0.9699105940347142,3.442541417434693
Stakes-Weighted DoCS,learning,52,17,0.9706019196875671,3.3485257496565914
Stakes-Weighted DoCS,learning,52,18,0.9712950105562327,3.0088530691792688
Stakes-Weighted DoCS,learning,52,19,0.9719168636261457,2.8195162629174995
Stakes-Weighted DoCS,learning,52,20,0.9724420231557667,2.9007987819169294
Stakes-Weighted DoCS,learning,52,21,0.9729639697338529,2.583936406767298
Stakes-Weighted DoCS,learning,52,22,0.9734442791460275,2.4850105696489395
Stakes-Weighted DoCS,learning,52,23,0.9739037909482997,2.517649039103469
Stakes-Weighted DoCS,learning,52,24,0.9742837565286414,2.499420596538622
Stakes-Weighted DoCS,learning,52,25,0.9746657742070963,2.228744778099867
Stakes-Weighted DoCS,learning,52,26,0.9750187067828012,2.1512252467336133
Stakes-Weighted DoCS,learning,52,27,0.9753542870808781,2.1119636977059186
Stakes-Weighted DoCS,learning,52,28,0.9756299079036693,2.349978001982727
Stakes-Weighted DoCS,learning,52,29,0.9759199153438489,1.9610051060625096
Stakes-Weighted DoCS,learning,52,30,0.9762020999740877,1.9592434941331158
Stakes-Weighted DoCS,learning,52,31,0.9764319170462527,2.134437386846873
Stakes-Weighted DoCS,learning,52,32,0.9766669253420126,1.8699210463991018
Stakes-Weighted DoCS,learning,52,33,0.9768971875997334,1.758074424825113
Stakes-Weighted DoCS,learning,52,34,0.9771164394226612,1.7172801923662486
Stakes-Weighted DoCS,learning,52,35,0.9773141490684178,1.7512898658386116
Stakes-Weighted DoCS,learning,52,36,0.9774977756195871,1.720010750183317
Stakes-Weighted DoCS,learning,52,37,0.9776188168851017,1.85022273762614
Stakes-Weighted DoCS,learning,52,38,0.9777913484761572,1.5742275650520656
Stakes-Weighted DoCS,learning,52,39,0.9779349345110174,1.582952506452919
Stakes-Weighted DoCS,learning,52,40,0.9780910325409582,1.509311744079522
Stakes-Weighted DoCS,learning,52,41,0.9783296347896004,1.6212091252148488
Stakes-Weighted DoCS,learning,52,42,0.9784965999451926,1.5049632072223824
Stakes-Weighted DoCS,learning,52,43,0.9786273784115943,1.4670506812227488
Stakes-Weighted DoCS,learning,52,44,0.9787695579845158,1.3861762803704851
Stakes-Weighted DoCS,learning,52,45,0.9789048785028772,1.354344865416134
Stakes-Weighted DoCS,learning,52,46,0.9790502611732298,1.4835393124379066
Stakes-Weighted DoCS,learning,52,47,0.9791880197929479,1.4663722783127775
Stakes-Weighted DoCS,learning,52,48,0.9792848166553861,1.499723560795547
Stakes-Weighted DoCS,learning,52,49,0.9793934761524015,1.2728427763059662
Stakes-Weighted DoCS,learning,53,0,0.6877133141692218,41.63502642017434
Stakes-Weighted DoCS,learning,53,1,0.6940544755221569,27.62410456854431
Stakes-Weighted DoCS,learning,53,2,0.6966221538283057,20.76183262197701
Stakes-Weighted DoCS,learning,53,3,0.6983379356267998,16.535842013681894
Stakes-Weighted DoCS,learning,53,4,0.6994823165846193,13.788693355568492
Stakes-Weighted DoCS,learning,53,5,0.7004419319290909,11.894283638399891
Stakes-Weighted DoCS,learning,53,6,0.7011298600519867,10.384885943365868
Stakes-Weighted DoCS,learning,53,7,0.7017731110097818,9.30942299004211
Stakes-Weighted DoCS,learning,53,8,0.7024800004463312,8.564145396771806
Stakes-Weighted DoCS,learning,53,9,0.7028437253116828,7.563261899166871
Stakes-Weighted DoCS,learning,53,10,0.7031039850651102,6.910532204155227
Stakes-Weighted DoCS,learning,53,11,0.7034674104814853,6.4793226111150615
Stakes-Weighted DoCS,learning,53,12,0.703555587179534,5.933912491329519
Stakes-Weighted DoCS,learning,53,13,0.7037079450531221,5.527269251572081
Stakes-Weighted DoCS,learning,53,14,0.7037626288462272,5.192343046424746
Stakes-Weighted DoCS,learning,53,15,0.7039399993262563,4.912796200582987
Stakes-Weighted DoCS,learning,53,16,0.7039990954205451,4.6055360432435775
Stakes-Weighted DoCS,learning,53,17,0.70407036355947,4.3611349980113365
Stakes-Weighted DoCS,learning,53,18,0.7042673741900937,4.22854647473044
Stakes-Weighted DoCS,learning,53,19,0.7043375772148296,3.948706674598528
Stakes-Weighted DoCS,learning,53,20,0.7044089930451274,3.771919681431852
Stakes-Weighted DoCS,learning,53,21,0.7045838111231133,3.6933159266118007
Stakes-Weighted DoCS,learning,53,22,0.7047132945765422,3.5067242693004235
Stakes-Weighted DoCS,learning,53,23,0.7048373972496953,3.3686344057233075
Stakes-Weighted DoCS,learning,53,24,0.7048530989144355,3.189403962573757
Stakes-Weighted DoCS,learning,53,25,0.7048671455998122,3.0711340446400133
Stakes-Weighted DoCS,learning,53,26,0.7049846129984603,3.019188141351788
Stakes-Weighted DoCS,learning,53,27,0.7049858475385027,2.862231494507414
Stakes-Weighted DoCS,learning,53,28,0.7049754202546381,2.7709081897399597
Stakes-Weighted DoCS,learning,53,29,0.7049694202631832,2.679338602246006
Stakes-Weighted DoCS,learning,53,30,0.7050018217053002,2.59407799931132
Stakes-Weighted DoCS,learning,53,31,0.7050072913813399,2.5126782824492673
Stakes-Weighted DoCS,learning,53,32,0.7050425198655944,2.444747238145762
Stakes-Weighted DoCS,learning,53,33,0.7050586747955518,2.3687926625600575
Stakes-Weighted DoCS,learning,53,34,0.7051005194157163,2.315415691047796
Stakes-Weighted DoCS,learning,53,35,0.7051067047114064,2.240664136724079
Stakes-Weighted DoCS,learning,53,36,0.7051116968196195,2.1817296402434607
Stakes-Weighted DoCS,learning,53,37,0.7050934473793875,2.1326749665042852
Stakes-Weighted DoCS,learning,53,38,0.705108463084998,2.0738756653369643
Stakes-Weighted DoCS,learning,53,39,0.7050997132527186,2.024716022536091
Stakes-Weighted DoCS,learning,53,40,0.7051226297183828,1.9788424523229684
Stakes-Weighted DoCS,learning,53,41,0.7051554313282702,1.9398678591224068
Stakes-Weighted DoCS,learning,53,42,0.7051732786013964,1.887514610184831
Stakes-Weighted DoCS,learning,53,43,0.7051888028884201,1.8449217211326308
Stakes-Weighted DoCS,learning,53,44,0.7051899880754134,1.8022572579317815
Stakes-Weighted DoCS,learning,53,45,0.7051600262455856,1.7742854054948982
Stakes-Weighted DoCS,learning,53,46,0.7051434240116159,1.732038000661942
Stakes-Weighted DoCS,learning,53,47,0.7051100242805479,1.7036938241921957
Stakes-Weighted DoCS,learning,53,48,0.7050609640426659,1.6818650517657558
Stakes-Weighted DoCS,learning,53,49,0.7050894855509415,1.6382035729293498
Stakes-Weighted DoCS,learning,54,0,0.8495484335557011,29.494375869030655
Stakes-Weighted DoCS,learning,54,1,0.8889737085384001,20.803054591236197
Stakes-Weighted DoCS,learning,54,2,0.9103295962275512,15.232741842987002
Stakes-Weighted DoCS,learning,54,3,0.9289212875153131,12.872907901866881
Stakes-Weighted DoCS,learning,54,4,0.938498353951603,10.252552394549955
Stakes-Weighted DoCS,learning,54,5,0.9436896112638344,10.520832881993153
Stakes-Weighted DoCS,learning,54,6,0.9493973634106456,8.002230224905725
Stakes-Weighted DoCS,learning,54,7,0.9536935109274683,7.385361129601243
Stakes-Weighted DoCS,learning,54,8,0.9571137786658896,6.818232996254603
Stakes-Weighted DoCS,learning,54,9,0.9595292487822845,6.79395835672051
Stakes-Weighted DoCS,learning,54,10,0.9626680337533623,5.632326688279281
Stakes-Weighted DoCS,learning,54,11,0.964578970819014,5.606443802135817
Stakes-Weighted DoCS,learning,54,12,0.9660881799918244,5.482641764991832
Stakes-Weighted DoCS,learning,54,13,0.9673065267464672,5.3147736486387
Stakes-Weighted DoCS,learning,54,14,0.9685704326183237,4.787491914893005
Stakes-Weighted DoCS,learning,54,15,0.9699438188122501,4.21083222820833
Stakes-Weighted DoCS,learning,54,16,0.9710717131576485,4.1363951810996635
Stakes-Weighted DoCS,learning,54,17,0.9716906561321978,4.603038478155411
Stakes-Weighted DoCS,learning,54,18,0.9725259147705648,3.961337748273379
Stakes-Weighted DoCS,learning,54,19,0.9734781812020267,3.503699392774821
Stakes-Weighted DoCS,learning,54,20,0.974200556100106,3.5944287917691327
Stakes-Weighted DoCS,learning,54,21,0.9749590201745696,3.29759531074123
Stakes-Weighted DoCS,learning,54,22,0.97554063004085,3.382427893283983
Stakes-Weighted DoCS,learning,54,23,0.9762222629046076,3.015872555192073
Stakes-Weighted DoCS,learning,54,24,0.9767421034556694,3.1095611452381324
Stakes-Weighted DoCS,learning,54,25,0.9772672739914955,2.9314377171368022
Stakes-Weighted DoCS,learning,54,26,0.9778438664223319,2.691498649518677
Stakes-Weighted DoCS,learning,54,27,0.9785240182808106,2.6370055066414673
Stakes-Weighted DoCS,learning,54,28,0.9788937820568155,2.7624366452589464
Stakes-Weighted DoCS,learning,54,29,0.9793735159186662,2.4409710528588313
Stakes-Weighted DoCS,learning,54,30,0.9797196663931292,2.5614466479735527
Stakes-Weighted DoCS,learning,54,31,0.9799766636749533,2.645058630471375
Stakes-Weighted DoCS,learning,54,32,0.9803571977794812,2.284737729478957
Stakes-Weighted DoCS,learning,54,33,0.9807523516143494,2.1841027925375966
Stakes-Weighted DoCS,learning,54,34,0.9809680762550855,2.4408890792423676
Stakes-Weighted DoCS,learning,54,35,0.9812557625654149,2.194478036179682
Stakes-Weighted DoCS,learning,54,36,0.9815159586805918,2.173129443756153
Stakes-Weighted DoCS,learning,54,37,0.9817058497232501,2.259771054856492
Stakes-Weighted DoCS,learning,54,38,0.9819205423607257,2.1316656965302
Stakes-Weighted DoCS,learning,54,39,0.9821986294185114,1.917424841312893
Stakes-Weighted DoCS,learning,54,40,0.9824203779672385,1.9729537682954295
Stakes-Weighted DoCS,learning,54,41,0.9826159702681098,1.9721113645838289
Stakes-Weighted DoCS,learning,54,42,0.982831503938207,1.861398215996491
Stakes-Weighted DoCS,learning,54,43,0.9830782314043822,1.7420732149876503
Stakes-Weighted DoCS,learning,54,44,0.9832411901828018,1.8731937998038204
Stakes-Weighted DoCS,learning,54,45,0.9834097553437057,1.8065573611411998
Stakes-Weighted DoCS,learning,54,46,0.9835338909531214,1.871781252264218
Stakes-Weighted DoCS,learning,54,47,0.9836358954626016,1.8900744746722031
Stakes-Weighted DoCS,learning,54,48,0.9838399566838951,1.5864528013959953
Stakes-Weighted DoCS,learning,54,49,0.9840199831808234,1.5885229661174791
Stakes-Weighted DoCS,learning,55,0,0.8898282235455168,31.037577917127983
Stakes-Weighted DoCS,learning,55,1,0.9193465230246401,18.22063620548003
Stakes-Weighted DoCS,learning,55,2,0.9322487575193608,13.632891414361787
Stakes-Weighted DoCS,learning,55,3,0.9395356277175022,11.415567617254629
Stakes-Weighted DoCS,learning,55,4,0.9442866189023998,9.784997632137884
Stakes-Weighted DoCS,learning,55,5,0.9475725800972381,8.29748478946089
Stakes-Weighted DoCS,learning,55,6,0.9499891627524503,7.439215001177764
Stakes-Weighted DoCS,learning,55,7,0.9518419975222845,6.6788536589497465
Stakes-Weighted DoCS,learning,55,8,0.953300691579447,6.432285155216294
Stakes-Weighted DoCS,learning,55,9,0.9544754042585148,5.6902385963730335
Stakes-Weighted DoCS,learning,55,10,0.95543992464543,5.386448934550886
Stakes-Weighted DoCS,learning,55,11,0.9562452049602174,5.139365044875595
Stakes-Weighted DoCS,learning,55,12,0.9569269530725261,4.576056909171877
Stakes-Weighted DoCS,learning,55,13,0.9576571091038293,4.434109617873011
Stakes-Weighted DoCS,learning,55,14,0.9590846996462259,4.191231790768998
Stakes-Weighted DoCS,learning,55,15,0.9602418464821567,3.8655012055140294
Stakes-Weighted DoCS,learning,55,16,0.9613769277184224,3.7752935578734657
Stakes-Weighted DoCS,learning,55,17,0.9622539776615363,3.6593473466100015
Stakes-Weighted DoCS,learning,55,18,0.9631657007965853,3.39901843507592
Stakes-Weighted DoCS,learning,55,19,0.9638761164104779,3.3790382476546608
Stakes-Weighted DoCS,learning,55,20,0.9646105556495649,3.0821553104872033
Stakes-Weighted DoCS,learning,55,21,0.9652958315886379,2.973635898291969
Stakes-Weighted DoCS,learning,55,22,0.9658990730667641,2.843920642943182
Stakes-Weighted DoCS,learning,55,23,0.9665119026596102,2.822527023809247
Stakes-Weighted DoCS,learning,55,24,0.9670742389981144,2.714824502549642
Stakes-Weighted DoCS,learning,55,25,0.9675655295510854,2.572902117624614
Stakes-Weighted DoCS,learning,55,26,0.9679672208896962,2.5942130036194366
Stakes-Weighted DoCS,learning,55,27,0.9684211713625006,2.4521956004670296
Stakes-Weighted DoCS,learning,55,28,0.9688478170708429,2.3836715578148513
Stakes-Weighted DoCS,learning,55,29,0.969181304016536,2.3475693301616616
Stakes-Weighted DoCS,learning,55,30,0.9695432995765141,2.2144607023526386
Stakes-Weighted DoCS,learning,55,31,0.969914334923149,2.223816511512121
Stakes-Weighted DoCS,learning,55,32,0.9701750470405973,2.2173502815279136
Stakes-Weighted DoCS,learning,55,33,0.9704813073205572,2.043984886088893
Stakes-Weighted DoCS,learning,55,34,0.9707717571739554,1.9937943779872556
Stakes-Weighted DoCS,learning,55,35,0.9709872917996605,2.0686908194185505
Stakes-Weighted DoCS,learning,55,36,0.9712544542317463,1.9063092103518597
Stakes-Weighted DoCS,learning,55,37,0.9715429065593664,1.9557127856937968
Stakes-Weighted DoCS,learning,55,38,0.9717417985375941,1.8683469669196298
Stakes-Weighted DoCS,learning,55,39,0.9719684636456623,1.7712297604218714
Stakes-Weighted DoCS,learning,55,40,0.972205087937536,1.7846267408127814
Stakes-Weighted DoCS,learning,55,41,0.9724064104412414,1.6925805360244521
Stakes-Weighted DoCS,learning,55,42,0.9726640308355969,1.8424547153408577
Stakes-Weighted DoCS,learning,55,43,0.972861120311422,1.6525722393934397
Stakes-Weighted DoCS,learning,55,44,0.9730484842590331,1.6159879949673257
Stakes-Weighted DoCS,learning,55,45,0.9732224962864555,1.570276753209035
Stakes-Weighted DoCS,learning,55,46,0.9734037845342718,1.5786641667009234
Stakes-Weighted DoCS,learning,55,47,0.9735553267378559,1.501752880684577
Stakes-Weighted DoCS,learning,55,48,0.973710484767045,1.4862185939249963
Stakes-Weighted DoCS,learning,55,49,0.9738499430475448,1.4471045660041855
Stakes-Weighted DoCS,learning,56,0,0.9400630222270191,26.04458186631793
Stakes-Weighted DoCS,learning,56,1,0.9554940048609484,22.386083052402036
Stakes-Weighted DoCS,learning,56,2,0.963477656251744,18.036944617986354
Stakes-Weighted DoCS,learning,56,3,0.9688549629085199,13.973808544448742
Stakes-Weighted DoCS,learning,56,4,0.9726696489061379,11.965038114913563
Stakes-Weighted DoCS,learning,56,5,0.9752742251829274,12.03975537086361
Stakes-Weighted DoCS,learning,56,6,0.9775234981891028,9.682432149169488
Stakes-Weighted DoCS,learning,56,7,0.9791941284526927,9.663174938487883
Stakes-Weighted DoCS,learning,56,8,0.9806761507739647,8.197212004755626
Stakes-Weighted DoCS,learning,56,9,0.9817409649730384,9.097900986249593
Stakes-Weighted DoCS,learning,56,10,0.9827636064000923,7.656653487290606
Stakes-Weighted DoCS,learning,56,11,0.9836196258033343,7.515255332561553
Stakes-Weighted DoCS,learning,56,12,0.9843156314348335,7.675005990307622
Stakes-Weighted DoCS,learning,56,13,0.9849762512309631,6.901749849052476
Stakes-Weighted DoCS,learning,56,14,0.9856125345262164,6.102637772802601
Stakes-Weighted DoCS,learning,56,15,0.9861577917388988,6.103884163442258
Stakes-Weighted DoCS,learning,56,16,0.9866248773975899,6.142243156111652
Stakes-Weighted DoCS,learning,56,17,0.9870209297206064,6.252410274131448
Stakes-Weighted DoCS,learning,56,18,0.9874609068538225,5.105337189324808
Stakes-Weighted DoCS,learning,56,19,0.9878987573429069,4.505567228372167
Stakes-Weighted DoCS,learning,56,20,0.9882483525324699,4.956078948495275
Stakes-Weighted DoCS,learning,56,21,0.9885713208163694,4.787081130496914
Stakes-Weighted DoCS,learning,56,22,0.9889055510454416,4.168560784331425
Stakes-Weighted DoCS,learning,56,23,0.9891640239163583,4.7227694007881755
Stakes-Weighted DoCS,learning,56,24,0.9894320662704258,4.211185117929741
Stakes-Weighted DoCS,learning,56,25,0.9896858504055986,4.033533364536213
Stakes-Weighted DoCS,learning,56,26,0.9899000224594244,4.255151457380557
Stakes-Weighted DoCS,learning,56,27,0.9901170453092103,3.9068820718022326
Stakes-Weighted DoCS,learning,56,28,0.9903026647750519,4.081851069431973
Stakes-Weighted DoCS,learning,56,29,0.9904987314799442,3.6565162626898435
Stakes-Weighted DoCS,learning,56,30,0.9906738740515628,3.7172791451607945
Stakes-Weighted DoCS,learning,56,31,0.9908327869493452,3.7362849024166267
Stakes-Weighted DoCS,learning,56,32,0.9909731459701578,3.829590336857142
Stakes-Weighted DoCS,learning,56,33,0.9911258643086128,3.4165939103343135
Stakes-Weighted DoCS,learning,56,34,0.9912501936702544,3.70588073328371
Stakes-Weighted DoCS,learning,56,35,0.9913652322418511,3.6983007504461756
Stakes-Weighted DoCS,learning,56,36,0.9914947990024775,3.2599840896181886
Stakes-Weighted DoCS,learning,56,37,0.9916165662682931,3.223397241145255
Stakes-Weighted DoCS,learning,56,38,0.9917374933733398,3.0762286064651
Stakes-Weighted DoCS,learning,56,39,0.9918449838433535,3.1584617109136026
Stakes-Weighted DoCS,learning,56,40,0.99195083708558,3.04489539734898
Stakes-Weighted DoCS,learning,56,41,0.9920441104161015,3.1437288072992704
Stakes-Weighted DoCS,learning,56,42,0.992146412009602,2.844238770122305
Stakes-Weighted DoCS,learning,56,43,0.9922236711370965,3.2055819486671733
Stakes-Weighted DoCS,learning,56,44,0.9923098392020311,2.9116853444231237
Stakes-Weighted DoCS,learning,56,45,0.992396214817374,2.7908278904514714
Stakes-Weighted DoCS,learning,56,46,0.9924819673118779,2.692197844892323
Stakes-Weighted DoCS,learning,56,47,0.9925658611091657,2.6198969464979984
Stakes-Weighted DoCS,learning,56,48,0.9926503867893824,2.5021526667183434
Stakes-Weighted DoCS,learning,56,49,0.9927326429617207,2.4429643279647917
Stakes-Weighted DoCS,learning,57,0,0.9078185403946465,34.83337092058971
Stakes-Weighted DoCS,learning,57,1,0.9265307961473724,17.03126143203311
Stakes-Weighted DoCS,learning,57,2,0.9368632188436815,11.252719810073616
Stakes-Weighted DoCS,learning,57,3,0.9457521035906018,10.93828843998527
Stakes-Weighted DoCS,learning,57,4,0.9522076207015394,9.08479008654573
Stakes-Weighted DoCS,learning,57,5,0.9572046625978824,7.307149856564133
Stakes-Weighted DoCS,learning,57,6,0.9608663183418832,7.8662601320652366
Stakes-Weighted DoCS,learning,57,7,0.9640431738161723,6.00134745347484
Stakes-Weighted DoCS,learning,57,8,0.9663285368912417,7.567222874768928
Stakes-Weighted DoCS,learning,57,9,0.9685573032653639,5.211593486660041
Stakes-Weighted DoCS,learning,57,10,0.9703212507158268,5.8010564494231796
Stakes-Weighted DoCS,learning,57,11,0.9717274781445562,6.36994447680528
Stakes-Weighted DoCS,learning,57,12,0.9730776163404816,5.231489700472089
Stakes-Weighted DoCS,learning,57,13,0.9742986493989523,4.7731071044924835
Stakes-Weighted DoCS,learning,57,14,0.9752969280482803,5.280850199555507
