mechanism,dynamic_mode,run,timestep,alpha,friction
Expert Rule,learning,225,23,0.5706080237717509,4.151726232645316
Expert Rule,learning,225,24,0.6417994502763829,3.484851253022549
Expert Rule,learning,225,25,0.6211679176628702,3.4815420096013225
Expert Rule,learning,225,26,0.6549352858667362,3.055166311623728
Expert Rule,learning,225,27,0.627110118932245,3.2220697316610654
Expert Rule,learning,225,28,0.6335808221529635,3.1197457403906377
Expert Rule,learning,225,29,0.621845911118425,3.0182358161405007
Expert Rule,learning,225,30,0.6539007339650778,2.7521688559344675
Expert Rule,learning,225,31,0.6526183076759215,2.6132874876739907
Expert Rule,learning,225,32,0.6561604289683654,2.532940152664455
Expert Rule,learning,225,33,0.5968775603060745,2.847058449715209
Expert Rule,learning,225,34,0.6573069737186212,2.376490540970329
Expert Rule,learning,225,35,0.6577232656231042,2.376529335057545
Expert Rule,learning,225,36,0.6491676229884829,2.328839361292356
Expert Rule,learning,225,37,0.6578319520389637,2.2143922474530515
Expert Rule,learning,225,38,0.6483686250295517,2.1793594206636717
Expert Rule,learning,225,39,0.6578715774637147,2.0997524444749773
Expert Rule,learning,225,40,0.6571969741331972,2.0437916323503797
Expert Rule,learning,225,41,0.6133126912693997,2.1515142608422217
Expert Rule,learning,225,42,0.6450052204320942,2.0038521385998775
Expert Rule,learning,225,43,0.657842731402062,1.9048223878150705
Expert Rule,learning,225,44,0.6326454566338864,2.0330408662940016
Expert Rule,learning,225,45,0.6542155811841535,1.8299059155620219
Expert Rule,learning,225,46,0.6481308054160444,1.8722725255024697
Expert Rule,learning,225,47,0.6578146066666202,1.756316668286925
Expert Rule,learning,225,48,0.6486080031990482,1.756237782896826
Expert Rule,learning,225,49,0.6573599971412301,1.6798302271660412
Expert Rule,learning,226,0,0.6387092259094839,56.08766586994024
Expert Rule,learning,226,1,0.691797240230164,32.032137115492695
Expert Rule,learning,226,2,0.6679363069644384,27.31211082540734
Expert Rule,learning,226,3,0.6836880038281353,19.38989155754083
Expert Rule,learning,226,4,0.6940805049684096,16.10824125204793
Expert Rule,learning,226,5,0.6694137758779259,15.388112958711059
Expert Rule,learning,226,6,0.6875480375538651,12.167469761135962
Expert Rule,learning,226,7,0.6917781519500699,10.77713123115769
Expert Rule,learning,226,8,0.687207794566929,9.668473220493421
Expert Rule,learning,226,9,0.6908578359500555,8.803633446424898
Expert Rule,learning,226,10,0.694852692894529,8.02348784973437
Expert Rule,learning,226,11,0.6828605503752556,7.507192598005463
Expert Rule,learning,226,12,0.6748457106418628,7.840985789594028
Expert Rule,learning,226,13,0.6857041443749962,6.601208200079059
Expert Rule,learning,226,14,0.6876293844665452,6.008221515845006
Expert Rule,learning,226,15,0.6789584367242649,6.104977851071324
Expert Rule,learning,226,16,0.6818072764139819,5.59673335787909
Expert Rule,learning,226,17,0.6939030492296906,5.061177642585897
Expert Rule,learning,226,18,0.6953899225899846,4.806761740680346
Expert Rule,learning,226,19,0.6954113106660568,4.59521644282512
Expert Rule,learning,226,20,0.6922435402816691,4.369980719575589
Expert Rule,learning,226,21,0.6930739674526221,4.188447585187924
Expert Rule,learning,226,22,0.6914334804909079,4.0058451839638805
Expert Rule,learning,226,23,0.6953671354745625,3.881115809562024
Expert Rule,learning,226,24,0.6641347618683336,4.058726996408766
Expert Rule,learning,226,25,0.6435952186466835,4.059010190031124
Expert Rule,learning,226,26,0.6875201545489165,3.4988772143591906
Expert Rule,learning,226,27,0.6810572121182802,3.662084814805077
Expert Rule,learning,226,28,0.6929759368006172,3.2267549285954535
Expert Rule,learning,226,29,0.6955906882826699,3.1043894427160734
Expert Rule,learning,226,30,0.6932917238355105,3.0175539804303213
Expert Rule,learning,226,31,0.6866996565537535,3.131932331992211
Expert Rule,learning,226,32,0.6953879212923528,2.8292149341041295
Expert Rule,learning,226,33,0.6913149743371327,2.7736595179349584
Expert Rule,learning,226,34,0.6941158756404497,2.671447258567701
Expert Rule,learning,226,35,0.695565837595177,2.6255933616276983
Expert Rule,learning,226,36,0.6706038626007829,2.8575643577957885
Expert Rule,learning,226,37,0.6823237843776973,2.5369335575656287
Expert Rule,learning,226,38,0.6879886015150345,2.4544387160053107
Expert Rule,learning,226,39,0.674968819574116,2.572635686770281
Expert Rule,learning,226,40,0.6833068568970758,2.438541707632515
Expert Rule,learning,226,41,0.6918659095148398,2.265309149250698
Expert Rule,learning,226,42,0.6944464873544147,2.1918280773984877
Expert Rule,learning,226,43,0.6949887837667084,2.136744642450942
Expert Rule,learning,226,44,0.675524635165256,2.2018734576027885
Expert Rule,learning,226,45,0.6849352625889674,2.1015909745802275
Expert Rule,learning,226,46,0.6951025850677779,2.0415836179526496
Expert Rule,learning,226,47,0.6889698314844064,2.072565995845964
Expert Rule,learning,226,48,0.6881761952242793,1.9670482282622412
Expert Rule,learning,226,49,0.6883753813789719,1.9060603288542448
Expert Rule,learning,227,0,0.7124037782154902,45.32141918756979
Expert Rule,learning,227,1,0.6837520071433576,34.61326211770546
Expert Rule,learning,227,2,0.7054274570438086,24.083865751132556
Expert Rule,learning,227,3,0.7198411852426436,18.30614887152968
Expert Rule,learning,227,4,0.7153229580707473,15.229215755425436
Expert Rule,learning,227,5,0.7028440974733725,14.433109246325316
Expert Rule,learning,227,6,0.7173166744725872,11.51623185424288
Expert Rule,learning,227,7,0.7232813145620449,10.105333768308972
Expert Rule,learning,227,8,0.709736653800159,9.635179640533027
Expert Rule,learning,227,9,0.6986287037876611,9.317255549744685
Expert Rule,learning,227,10,0.7161645772700791,7.971147025537431
Expert Rule,learning,227,11,0.7073346962829702,7.4736143545594835
Expert Rule,learning,227,12,0.7241155110088164,6.514961768524992
Expert Rule,learning,227,13,0.6954875063183582,6.64069009304312
Expert Rule,learning,227,14,0.7242981662884542,5.6898736231915255
Expert Rule,learning,227,15,0.7233995650433656,5.349326728405785
Expert Rule,learning,227,16,0.721208178389587,5.0886803835306464
Expert Rule,learning,227,17,0.7211251100419425,4.946510324670682
Expert Rule,learning,227,18,0.7215406358271206,4.564755486834515
Expert Rule,learning,227,19,0.7068643834283231,4.539414897494174
Expert Rule,learning,227,20,0.6817011684452092,4.700909592383587
Expert Rule,learning,227,21,0.7248720826080783,3.964944189421145
Expert Rule,learning,227,22,0.7134012793064803,4.016132055680104
Expert Rule,learning,227,23,0.7240265618742541,3.6399576465895627
Expert Rule,learning,227,24,0.7237703816806806,3.49715556168442
Expert Rule,learning,227,25,0.6679317127871496,4.138602388074119
Expert Rule,learning,227,26,0.724601106659593,3.2702004419880453
Expert Rule,learning,227,27,0.7242901443610548,3.2019933049653013
Expert Rule,learning,227,28,0.7228404327284608,3.112759511341196
Expert Rule,learning,227,29,0.7019025075601013,3.0385479070758454
Expert Rule,learning,227,30,0.7192906359434382,2.8461668852903066
Expert Rule,learning,227,31,0.7192988382073913,2.770789914390868
Expert Rule,learning,227,32,0.7170714221030262,2.8103637015272938
Expert Rule,learning,227,33,0.7242627564227093,2.614914092738176
Expert Rule,learning,227,34,0.7250812318095639,2.521852167419147
Expert Rule,learning,227,35,0.7118264363209414,2.5444743576452815
Expert Rule,learning,227,36,0.7042817696656971,2.523831835131825
Expert Rule,learning,227,37,0.7107552625304925,2.392330565860135
Expert Rule,learning,227,38,0.7225423831487874,2.284186307867816
Expert Rule,learning,227,39,0.7170886455145891,2.2498383756476534
Expert Rule,learning,227,40,0.7241377086390246,2.174699886057276
Expert Rule,learning,227,41,0.6903333363721528,2.4099692771083747
Expert Rule,learning,227,42,0.7225390545827199,2.095840811749311
Expert Rule,learning,227,43,0.6983710132514711,2.1647217112126005
Expert Rule,learning,227,44,0.7102057548248666,2.0172004708646525
Expert Rule,learning,227,45,0.7158029435433674,2.0420536882761464
Expert Rule,learning,227,46,0.7216552833861718,2.0308600474736602
Expert Rule,learning,227,47,0.7252357974650223,1.8573917636955062
Expert Rule,learning,227,48,0.7050910999421447,2.0156708386888336
Expert Rule,learning,227,49,0.7245275369293402,1.7848116527010605
Expert Rule,learning,228,0,0.8991443203105528,26.699013756001726
Expert Rule,learning,228,1,0.906747708164873,13.166534561964413
Expert Rule,learning,228,2,0.930005557437348,10.833988479851316
Expert Rule,learning,228,3,0.8713636200414663,17.334979567562247
Expert Rule,learning,228,4,0.895250895818357,13.987670505226662
Expert Rule,learning,228,5,0.8173880300108878,23.198201871513234
Expert Rule,learning,228,6,0.8663190015589135,14.717450118270397
Expert Rule,learning,228,7,0.7689406303808887,26.16650044929296
Expert Rule,learning,228,8,0.8815810780745112,15.353602742924734
Expert Rule,learning,228,9,0.9358637112609597,6.968909727933417
Expert Rule,learning,228,10,0.810590312061587,21.28287984714268
Expert Rule,learning,228,11,0.811183895474653,20.84671603591078
Expert Rule,learning,228,12,0.9550314842982041,4.93727637910219
Expert Rule,learning,228,13,0.9283895208323636,7.8031491062889495
Expert Rule,learning,228,14,0.9510957252527054,5.557211479711991
Expert Rule,learning,228,15,0.9586563164129003,4.719999318826189
Expert Rule,learning,228,16,0.7410333803272491,25.950830268540667
Expert Rule,learning,228,17,0.9285612903270689,7.66618635175907
Expert Rule,learning,228,18,0.9689739423479236,2.8638910595247076
Expert Rule,learning,228,19,0.9405779425077965,6.56036401713265
Expert Rule,learning,228,20,0.9671352542391787,3.392162486296871
Expert Rule,learning,228,21,0.9664363585215955,3.042608507872979
Expert Rule,learning,228,22,0.7816746743309335,21.18860167816548
Expert Rule,learning,228,23,0.89057897689048,9.85819478267961
Expert Rule,learning,228,24,0.9380720998907208,5.334869340431884
Expert Rule,learning,228,25,0.9653595668375844,2.991351953479464
Expert Rule,learning,228,26,0.9317142887298625,5.877856732049288
Expert Rule,learning,228,27,0.964070603469252,3.2396594197698567
Expert Rule,learning,228,28,0.8505727169026147,13.081567749949455
Expert Rule,learning,228,29,0.9064651291022066,8.250596077329837
Expert Rule,learning,228,30,0.9430180534226581,4.99728190514145
Expert Rule,learning,228,31,0.9393742347677178,5.264315604708003
Expert Rule,learning,228,32,0.9670451918609178,2.8715958002546973
Expert Rule,learning,228,33,0.9269014523595809,5.744827753992509
Expert Rule,learning,228,34,0.9725268189155081,2.2609317293718068
Expert Rule,learning,228,35,0.9773303909884464,1.797289029790843
Expert Rule,learning,228,36,0.9655553609249518,2.9904168497552606
Expert Rule,learning,228,37,0.9384036864120203,4.543993677248947
Expert Rule,learning,228,38,0.9187058280141134,5.813371902197191
Expert Rule,learning,228,39,0.9357725420097015,4.704454070327099
Expert Rule,learning,228,40,0.9342707319527732,5.056349514868727
Expert Rule,learning,228,41,0.8863144408094669,8.096345308294875
Expert Rule,learning,228,42,0.9780826386457593,1.5013789185310844
Expert Rule,learning,228,43,0.9535729292797904,3.3848773117341078
Expert Rule,learning,228,44,0.9689201547827017,2.186023637843542
Expert Rule,learning,228,45,0.9100280743623343,5.972309146862559
Expert Rule,learning,228,46,0.9616789251787159,2.4279397157581166
Expert Rule,learning,228,47,0.9535813529820028,3.278421564517709
Expert Rule,learning,228,48,0.9472656326634927,4.010847485930369
Expert Rule,learning,228,49,0.9538903982440786,3.1726314599817296
Expert Rule,learning,229,0,0.9359427972183242,21.824998358258842
Expert Rule,learning,229,1,0.9476153659009456,17.50180063838308
Expert Rule,learning,229,2,0.9505748239119807,13.80482340007901
Expert Rule,learning,229,3,0.9459128131748435,13.394569516190197
Expert Rule,learning,229,4,0.9408109855011723,12.37388375732089
Expert Rule,learning,229,5,0.9481467811926764,9.839981870246575
Expert Rule,learning,229,6,0.9634240159415792,6.753701943984259
Expert Rule,learning,229,7,0.9169679417568258,15.699306357080241
Expert Rule,learning,229,8,0.8654802199411501,20.932048351632503
Expert Rule,learning,229,9,0.9691633681474054,4.950552516941597
Expert Rule,learning,229,10,0.9012650008337771,14.69570589360983
Expert Rule,learning,229,11,0.9714857026433534,4.36441390116893
Expert Rule,learning,229,12,0.9234258539279534,11.970607581230764
Expert Rule,learning,229,13,0.9365384734675046,9.949821806290178
Expert Rule,learning,229,14,0.7635935348445022,34.47329434932418
Expert Rule,learning,229,15,0.9635517257903076,5.150364958390157
Expert Rule,learning,229,16,0.9517238640166935,7.008592229966817
Expert Rule,learning,229,17,0.9465857088593315,7.394009346945637
Expert Rule,learning,229,18,0.8934828580168217,14.896614953425402
Expert Rule,learning,229,19,0.9718022593664121,4.439874380931055
Expert Rule,learning,229,20,0.9298508230165755,9.94963925567549
Expert Rule,learning,229,21,0.9693178300508354,4.311266289175233
Expert Rule,learning,229,22,0.9739266000118579,3.5979865869881693
Expert Rule,learning,229,23,0.949599010671613,6.39919776426415
Expert Rule,learning,229,24,0.978370870103087,3.1103902116530717
Expert Rule,learning,229,25,0.9084344586096594,11.872431727948854
Expert Rule,learning,229,26,0.9032554300445867,12.579050869524075
Expert Rule,learning,229,27,0.828564024998364,21.387653310470277
Expert Rule,learning,229,28,0.8796156330920095,14.930015459829376
Expert Rule,learning,229,29,0.9817600596873711,2.3833156124818267
Expert Rule,learning,229,30,0.9738291016368534,3.2132257554818007
Expert Rule,learning,229,31,0.9274063172826605,9.046251900807993
Expert Rule,learning,229,32,0.9831093362873308,1.9270262385108425
Expert Rule,learning,229,33,0.9792148129651955,2.2561725779508475
Expert Rule,learning,229,34,0.9776740195530514,2.5303398264317134
Expert Rule,learning,229,35,0.9829404499819545,1.945953410165961
Expert Rule,learning,229,36,0.9298023338082937,8.110230554385437
Expert Rule,learning,229,37,0.9753699041561921,2.872034649146789
Expert Rule,learning,229,38,0.973071801857162,2.8805072784703865
Expert Rule,learning,229,39,0.961250337943694,4.569920484945081
Expert Rule,learning,229,40,0.923641350883842,8.565097647150262
Expert Rule,learning,229,41,0.9551940798806691,4.963511154970598
Expert Rule,learning,229,42,0.9460690863738307,5.875214312518393
Expert Rule,learning,229,43,0.946366165439675,5.715385973442991
Expert Rule,learning,229,44,0.9131809196079388,9.29994617976547
Expert Rule,learning,229,45,0.9147758984388615,9.041187183146421
Expert Rule,learning,229,46,0.9102936200476389,9.581715815058912
Expert Rule,learning,229,47,0.9016027263289053,10.125837962992765
Expert Rule,learning,229,48,0.9861445081058237,1.379987757915684
Expert Rule,learning,229,49,0.9611363627451741,3.7379783780431057
Expert Rule,learning,230,0,0.9361964087827849,18.637661095236826
Expert Rule,learning,230,1,0.8838346111071679,35.504757678339594
Expert Rule,learning,230,2,0.8435285822730417,37.311718947056896
Expert Rule,learning,230,3,0.9695047154297508,7.822971795191849
Expert Rule,learning,230,4,0.890623063858438,24.356646831741237
Expert Rule,learning,230,5,0.9534367756621839,9.658152732530166
Expert Rule,learning,230,6,0.8459883774867647,31.14807148031202
Expert Rule,learning,230,7,0.9791552873544171,4.543520362083505
Expert Rule,learning,230,8,0.9319491531107731,13.138207907311429
Expert Rule,learning,230,9,0.922824611262173,13.368933752462933
Expert Rule,learning,230,10,0.8829216229456789,20.137697244759444
Expert Rule,learning,230,11,0.8782177392592838,20.21448761856136
Expert Rule,learning,230,12,0.7922376142495594,32.194498425572554
Expert Rule,learning,230,13,0.8332157032289248,25.241116220551415
Expert Rule,learning,230,14,0.7182471020053627,41.13631872563349
Expert Rule,learning,230,15,0.8654076355886379,19.334057896249067
Expert Rule,learning,230,16,0.98347050561586,2.7551383709190045
Expert Rule,learning,230,17,0.8467064172141414,21.993900943647642
Expert Rule,learning,230,18,0.9052062298083515,13.344709546454862
Expert Rule,learning,230,19,0.9203931471994247,10.88081138712892
Expert Rule,learning,230,20,0.8942999288955402,14.371072491753857
Expert Rule,learning,230,21,0.8112412884154556,25.633645955004507
Expert Rule,learning,230,22,0.9859910587276276,1.9417096427553424
Expert Rule,learning,230,23,0.9708851764236469,4.064618809553212
Expert Rule,learning,230,24,0.9065381919255971,12.636443216305235
Expert Rule,learning,230,25,0.9665708739796898,4.480044079011482
Expert Rule,learning,230,26,0.9013981961888474,12.943406732409757
Expert Rule,learning,230,27,0.9479568558951316,6.829020777339499
Expert Rule,learning,230,28,0.9333568585140802,8.808014614570919
Expert Rule,learning,230,29,0.8002756611890269,26.204539817286253
Expert Rule,learning,230,30,0.917823194997867,10.830728271767256
Expert Rule,learning,230,31,0.954551075500414,5.957435090016777
Expert Rule,learning,230,32,0.9814919424310037,2.5513599751670775
Expert Rule,learning,230,33,0.834716935238478,21.22934956555315
Expert Rule,learning,230,34,0.9073923706818648,11.771090239212933
Expert Rule,learning,230,35,0.9208521810020073,9.825171767625266
Expert Rule,learning,230,36,0.9378510406350758,7.990558395575359
Expert Rule,learning,230,37,0.854884530312124,17.95311218992066
Expert Rule,learning,230,38,0.9879858941384596,1.5582450310261822
Expert Rule,learning,230,39,0.831601359486676,20.77216992964884
Expert Rule,learning,230,40,0.865048554445191,16.590575552894595
Expert Rule,learning,230,41,0.9081407862578379,11.375147351291202
Expert Rule,learning,230,42,0.9234375953613758,9.141932844394278
Expert Rule,learning,230,43,0.9769302370096501,2.720095184824169
Expert Rule,learning,230,44,0.815935185181384,22.128264172365398
Expert Rule,learning,230,45,0.9451557780651312,6.613275416115204
Expert Rule,learning,230,46,0.961996431182222,4.763538527230904
Expert Rule,learning,230,47,0.729262908949555,32.14527275905629
Expert Rule,learning,230,48,0.8631937321404882,16.335705314445736
Expert Rule,learning,230,49,0.9111601158077942,10.383160577746951
Expert Rule,learning,231,0,0.6274629360782251,47.66575244704165
Expert Rule,learning,231,1,0.6476585859086554,30.457439399401956
Expert Rule,learning,231,2,0.6604255536467363,21.152045378912163
Expert Rule,learning,231,3,0.6592922842412827,16.974309291096247
Expert Rule,learning,231,4,0.6192069686142689,15.52060873910512
Expert Rule,learning,231,5,0.6528156614416347,12.252475496998203
Expert Rule,learning,231,6,0.6562139332890724,10.532492368880309
Expert Rule,learning,231,7,0.6555378902545936,9.363826099040093
Expert Rule,learning,231,8,0.6553098485800185,8.424707016330311
Expert Rule,learning,231,9,0.6540492087907046,7.66065959433407
Expert Rule,learning,231,10,0.6541499670767444,7.121650492217014
Expert Rule,learning,231,11,0.6540453324599539,6.508563149543353
Expert Rule,learning,231,12,0.6319346978577927,6.226020272075327
Expert Rule,learning,231,13,0.6537834134197351,5.617411292057249
Expert Rule,learning,231,14,0.6212259500212418,5.84089943643071
Expert Rule,learning,231,15,0.6533111422123048,4.959874227566982
Expert Rule,learning,231,16,0.6501986807409781,4.71794298505772
Expert Rule,learning,231,17,0.652810366001362,4.434226495931045
Expert Rule,learning,231,18,0.6379111337850625,4.438404655847851
Expert Rule,learning,231,19,0.6398179407901696,4.207575179818421
Expert Rule,learning,231,20,0.5989617177700697,4.497518226700542
Expert Rule,learning,231,21,0.6291127402962116,3.958998844870051
Expert Rule,learning,231,22,0.6499861049825826,3.539413125645845
Expert Rule,learning,231,23,0.5920400341920664,4.1242823738376995
Expert Rule,learning,231,24,0.6511636146507516,3.2404864964319224
Expert Rule,learning,231,25,0.6524994509679967,3.120950004748478
Expert Rule,learning,231,26,0.6285676807806105,3.1555215996856316
Expert Rule,learning,231,27,0.6212325893210051,3.1837073368709925
Expert Rule,learning,231,28,0.6474772435484089,2.8220772503091367
Expert Rule,learning,231,29,0.5789280516955708,3.301991161976635
Expert Rule,learning,231,30,0.6515897057018049,2.6356189293768035
Expert Rule,learning,231,31,0.652245787437018,2.553668535663036
Expert Rule,learning,231,32,0.6516499405516832,2.4949804018871524
Expert Rule,learning,231,33,0.6133164176941766,2.757320713255641
Expert Rule,learning,231,34,0.6517910770109223,2.3578503614714243
Expert Rule,learning,231,35,0.6395196032386592,2.347753044293377
Expert Rule,learning,231,36,0.6520420667954296,2.21767992283474
Expert Rule,learning,231,37,0.6492091615480241,2.1685231405120637
Expert Rule,learning,231,38,0.6511029951089917,2.144538251505624
Expert Rule,learning,231,39,0.6456522218649179,2.2254462255489242
Expert Rule,learning,231,40,0.6507347712808205,2.016374097278134
Expert Rule,learning,231,41,0.6471187826609557,2.0693870107656434
Expert Rule,learning,231,42,0.6517194374527047,1.9503407646279294
Expert Rule,learning,231,43,0.6488261693197865,1.8728913589143241
Expert Rule,learning,231,44,0.6411046416640529,1.8880556176349423
Expert Rule,learning,231,45,0.6513185786458033,1.8006513816665914
Expert Rule,learning,231,46,0.6503991044360546,1.7558546974623108
Expert Rule,learning,231,47,0.6293309085519911,1.810850688556031
Expert Rule,learning,231,48,0.6511337505136575,1.6854323545581953
Expert Rule,learning,231,49,0.651216284646112,1.6550505481612645
Expert Rule,learning,232,0,0.6953196550809244,42.26843290998544
Expert Rule,learning,232,1,0.7004808841158521,28.65669783403473
Expert Rule,learning,232,2,0.7012021002943851,21.04171952587644
Expert Rule,learning,232,3,0.7043414867024609,17.29175038131321
Expert Rule,learning,232,4,0.616237642571727,19.356773624173144
Expert Rule,learning,232,5,0.6836190820667284,12.830735812020718
Expert Rule,learning,232,6,0.6896135810144284,12.012073949269261
Expert Rule,learning,232,7,0.705824317935213,9.380544059327303
Expert Rule,learning,232,8,0.7083536792233851,8.446736681356986
Expert Rule,learning,232,9,0.7111181315305188,7.747517861142529
Expert Rule,learning,232,10,0.7022781963327007,7.682411008569793
Expert Rule,learning,232,11,0.6914834643192085,6.892700963536387
Expert Rule,learning,232,12,0.7069306481170549,6.232794287786197
Expert Rule,learning,232,13,0.6906116415468594,5.846965240770153
Expert Rule,learning,232,14,0.7107409553104316,5.322006918099826
Expert Rule,learning,232,15,0.7082736106132493,5.218986475015265
Expert Rule,learning,232,16,0.712382726844845,4.7004934025616585
Expert Rule,learning,232,17,0.7056000145190391,4.621006786169011
Expert Rule,learning,232,18,0.7006637739808506,4.275604919847992
Expert Rule,learning,232,19,0.68649763712695,4.3949432926340535
Expert Rule,learning,232,20,0.6946558746006628,4.339462239899586
Expert Rule,learning,232,21,0.6888326142727182,3.9023116961057154
Expert Rule,learning,232,22,0.7094019324187038,3.681816130554054
Expert Rule,learning,232,23,0.70894166235957,3.3894487122816805
Expert Rule,learning,232,24,0.6834688741652509,3.7176182622771248
Expert Rule,learning,232,25,0.7072593906569158,3.152398596448207
Expert Rule,learning,232,26,0.6779131539278902,3.4633287673994175
Expert Rule,learning,232,27,0.6994274799719553,3.0769686703260173
Expert Rule,learning,232,28,0.7106053252258782,2.8163645120513445
Expert Rule,learning,232,29,0.7136003851796591,2.728989274847587
Expert Rule,learning,232,30,0.7126432129564249,2.644320371814449
Expert Rule,learning,232,31,0.7021787197682345,2.62346250341076
Expert Rule,learning,232,32,0.7066257981590787,2.5377055239007213
Expert Rule,learning,232,33,0.7133049500434956,2.449353167692601
Expert Rule,learning,232,34,0.7127383427578622,2.3574355275461087
Expert Rule,learning,232,35,0.7071089344661459,2.5117160276206616
Expert Rule,learning,232,36,0.7134417878286972,2.239402213699215
Expert Rule,learning,232,37,0.7142321661222732,2.1671738718645654
Expert Rule,learning,232,38,0.7104802795137098,2.119721946414961
Expert Rule,learning,232,39,0.7053256250802958,2.1583739634305985
Expert Rule,learning,232,40,0.7093368676092682,2.0654092245851388
Expert Rule,learning,232,41,0.7136834646522577,1.970887905977637
Expert Rule,learning,232,42,0.7097625311778719,1.930386567221777
Expert Rule,learning,232,43,0.703124130900375,1.9428316513463015
Expert Rule,learning,232,44,0.6938814170754106,2.026063005691068
Expert Rule,learning,232,45,0.711499809233811,1.7994213012894744
Expert Rule,learning,232,46,0.7030202330254268,1.7896010360496521
Expert Rule,learning,232,47,0.6168237098693659,2.5822379310663615
Expert Rule,learning,232,48,0.7130712463541058,1.7416946313401753
Expert Rule,learning,232,49,0.6908323747350049,1.7950588871041389
Expert Rule,learning,233,0,0.7667165052696392,39.26034085114173
Expert Rule,learning,233,1,0.7748558160508902,24.51962404551832
Expert Rule,learning,233,2,0.770563839831097,18.52618888958311
Expert Rule,learning,233,3,0.7539417829358122,15.641003342539562
Expert Rule,learning,233,4,0.7603901973765511,13.210011594598889
Expert Rule,learning,233,5,0.7402489296984875,11.812778963152319
Expert Rule,learning,233,6,0.7530248134050361,9.645421819042514
Expert Rule,learning,233,7,0.7668541693022864,8.265631412916568
Expert Rule,learning,233,8,0.7394395931871944,8.608147101301107
Expert Rule,learning,233,9,0.7666029996907278,7.007000237033169
Expert Rule,learning,233,10,0.7447477489736625,7.105882510021849
Expert Rule,learning,233,11,0.7694793046452784,5.68173726613301
Expert Rule,learning,233,12,0.7340271429574561,6.188911374111562
Expert Rule,learning,233,13,0.7694971355397442,4.957828120468711
Expert Rule,learning,233,14,0.7525146889149725,5.109833245808109
Expert Rule,learning,233,15,0.7669216559380603,4.323723678250321
Expert Rule,learning,233,16,0.764689652257935,4.103156521227205
Expert Rule,learning,233,17,0.7475253898990067,4.146584981132079
Expert Rule,learning,233,18,0.7695401673074411,3.7381365675044678
Expert Rule,learning,233,19,0.7543394349931996,3.6035412175136963
Expert Rule,learning,233,20,0.7694974949402167,3.48892393048891
Expert Rule,learning,233,21,0.753387577046317,3.4154607669233084
Expert Rule,learning,233,22,0.7672625253448578,3.1025922434124973
Expert Rule,learning,233,23,0.7609000964669886,2.970554441187836
Expert Rule,learning,233,24,0.7440879385188574,3.244894295668145
Expert Rule,learning,233,25,0.7685013495460444,2.8032311444258555
Expert Rule,learning,233,26,0.7352827530640516,3.132761878906993
Expert Rule,learning,233,27,0.7633578518252714,2.600681708929439
Expert Rule,learning,233,28,0.7506276464959969,2.7632755600338856
Expert Rule,learning,233,29,0.7646305077022685,2.4153695793618155
Expert Rule,learning,233,30,0.7684829592011957,2.3473709993697995
Expert Rule,learning,233,31,0.7677229046941493,2.233271298709621
Expert Rule,learning,233,32,0.7685028369272701,2.1852060200152503
Expert Rule,learning,233,33,0.757760119375109,2.2147875115437476
Expert Rule,learning,233,34,0.7665025809209671,2.0865351015832356
Expert Rule,learning,233,35,0.7672523332839527,1.9998059935947379
Expert Rule,learning,233,36,0.7589734640966298,1.934713049003066
Expert Rule,learning,233,37,0.7670378658743418,1.8898292901623517
Expert Rule,learning,233,38,0.7470346494341762,2.039495902076997
Expert Rule,learning,233,39,0.7496363370109741,1.93513037425025
Expert Rule,learning,233,40,0.7691666851794633,1.7508122454259003
Expert Rule,learning,233,41,0.7689181098663942,1.7125391838555752
Expert Rule,learning,233,42,0.7685185881728764,1.6994446775741452
Expert Rule,learning,233,43,0.7531156760058767,1.7143199558790676
Expert Rule,learning,233,44,0.7297930249861877,1.7775163986139806
Expert Rule,learning,233,45,0.7332978380190802,1.7716005347844803
Expert Rule,learning,233,46,0.7660283342760289,1.5322802351848241
Expert Rule,learning,233,47,0.7684979432635919,1.504864164707582
Expert Rule,learning,233,48,0.760430719734748,1.588532742769865
Expert Rule,learning,233,49,0.7636138921203297,1.4798297658181228
Expert Rule,learning,234,0,0.690704181543377,53.13773550448693
Expert Rule,learning,234,1,0.7615074761130719,28.419431909419572
Expert Rule,learning,234,2,0.7483018599654192,23.529080279505
Expert Rule,learning,234,3,0.7660535110861201,16.93407541907563
Expert Rule,learning,234,4,0.7589172958135378,14.185791843054501
Expert Rule,learning,234,5,0.7640569767478181,12.203352236537892
Expert Rule,learning,234,6,0.7635227937156974,10.804231294114409
Expert Rule,learning,234,7,0.762435270235573,10.062752769643508
Expert Rule,learning,234,8,0.7629451522532051,8.61561590094751
Expert Rule,learning,234,9,0.7635259511198278,7.808629635774918
Expert Rule,learning,234,10,0.7576489188614625,7.5778267478844255
Expert Rule,learning,234,11,0.7582667026296614,6.991812055300922
Expert Rule,learning,234,12,0.7446762187837712,7.254890746181658
Expert Rule,learning,234,13,0.7477057855347577,5.979760713674585
Expert Rule,learning,234,14,0.7688788556362113,5.33491842731413
Expert Rule,learning,234,15,0.726522946891851,5.505094521364118
Expert Rule,learning,234,16,0.7682112974471778,4.714877418156802
Expert Rule,learning,234,17,0.7702736496845984,4.496293075157293
Expert Rule,learning,234,18,0.7549577958454922,4.614735572620798
Expert Rule,learning,234,19,0.7668457578521863,4.044688869303172
Expert Rule,learning,234,20,0.7661965907393511,3.9029989346310847
