mechanism,dynamic_mode,run,timestep,alpha,friction
Random Assignment,static,156,38,0.26191284372667556,221.87277455909293
Random Assignment,static,156,39,0.3362229352446451,199.5347809458746
Random Assignment,static,156,40,0.4187730995041722,174.71977931781805
Random Assignment,static,156,41,0.42356678972573636,173.2787715170518
Random Assignment,static,156,42,0.4960587883084341,151.48730593988788
Random Assignment,static,156,43,0.35893460143168776,192.70753791779913
Random Assignment,static,156,44,0.4643656597519329,161.0144224972243
Random Assignment,static,156,45,0.3520967684733768,194.76302548120856
Random Assignment,static,156,46,0.3870048444366485,184.2694792886468
Random Assignment,static,156,47,0.2152010631368002,235.9145747394408
Random Assignment,static,156,48,0.49693150517986195,151.22496278431
Random Assignment,static,156,49,0.3037007687548595,209.31111054656117
Random Assignment,static,157,0,0.0,272.13088165912825
Random Assignment,static,157,1,0.45040865140634234,149.56077824502134
Random Assignment,static,157,2,0.32498921047224694,183.6912812836117
Random Assignment,static,157,3,0.1821020497161141,222.57529031794772
Random Assignment,static,157,4,0.295753052447286,191.64734274326992
Random Assignment,static,157,5,0.4560715459501984,148.01972976005914
Random Assignment,static,157,6,0.2636626755682926,200.38012529612408
Random Assignment,static,157,7,0.4006207530107655,163.10960293136478
Random Assignment,static,157,8,0.46964045195094917,144.327211406925
Random Assignment,static,157,9,0.264595563849793,200.1262575855899
Random Assignment,static,157,10,0.3857205898633913,167.16439746552456
Random Assignment,static,157,11,0.45221369523170585,149.06957007739183
Random Assignment,static,157,12,0.39807035000447777,163.80364635005193
Random Assignment,static,157,13,0.13497990054373232,235.39868231790092
Random Assignment,static,157,14,0.353018143582846,176.06374300425963
Random Assignment,static,157,15,0.47424620438003207,143.073843937695
Random Assignment,static,157,16,0.3175431111736807,185.71759485065192
Random Assignment,static,157,17,0.2522534059607304,203.48493989351667
Random Assignment,static,157,18,0.4754798322439998,142.7381356994342
Random Assignment,static,157,19,0.47565773699430114,142.68972232288334
Random Assignment,static,157,20,0.384174778152505,167.58506056928707
Random Assignment,static,157,21,0.47565773699430114,142.68972232288334
Random Assignment,static,157,22,0.46616655728614653,145.27256542484866
Random Assignment,static,157,23,0.3686946713470248,171.79767568243986
Random Assignment,static,157,24,0.2607697932382237,201.16736791514185
Random Assignment,static,157,25,0.47565773699430114,142.68972232288334
Random Assignment,static,157,26,0.4591959548865441,147.16948160154772
Random Assignment,static,157,27,0.4731502336287883,143.3720914245036
Random Assignment,static,157,28,0.47565773699430114,142.68972232288334
Random Assignment,static,157,29,0.2015592018699236,217.28039834775572
Random Assignment,static,157,30,0.2669555810330363,199.48402402878324
Random Assignment,static,157,31,0.4738495604770433,143.18178299272003
Random Assignment,static,157,32,0.46964045195094917,144.327211406925
Random Assignment,static,157,33,0.45221369523170585,149.06957007739183
Random Assignment,static,157,34,0.2607697932382237,201.16736791514185
Random Assignment,static,157,35,0.005182684007336125,270.7205132908512
Random Assignment,static,157,36,0.3741555225473222,170.3116094306936
Random Assignment,static,157,37,0.24863555040753438,204.4694701149233
Random Assignment,static,157,38,0.3014736717102696,190.09058557959798
Random Assignment,static,157,39,0.2522534059607304,203.48493989351667
Random Assignment,static,157,40,0.23982891724100708,206.86602696297888
Random Assignment,static,157,41,0.47424620438003207,143.073843937695
Random Assignment,static,157,42,0.23849243910686313,207.22972393594162
Random Assignment,static,157,43,0.264595563849793,200.1262575855899
Random Assignment,static,157,44,0.28090464745104404,195.68805228612905
Random Assignment,static,157,45,0.46257014570117616,146.25126008027576
Random Assignment,static,157,46,0.47480067226953837,142.92295610207196
Random Assignment,static,157,47,0.23982891724100708,206.86602696297888
Random Assignment,static,157,48,0.23849243910686313,207.22972393594162
Random Assignment,static,157,49,0.4738495604770433,143.18178299272003
Random Assignment,static,158,0,0.3366687534617805,170.15976069888296
Random Assignment,static,158,1,0.34329297440071005,168.46049527807358
Random Assignment,static,158,2,0.22820661621446936,197.98279996502504
Random Assignment,static,158,3,0.33691576785190447,170.09639581183438
Random Assignment,static,158,4,0.3951738468323225,155.1518551621676
Random Assignment,static,158,5,0.2974130792459342,180.2297463440667
Random Assignment,static,158,6,0.34928632296216455,166.9230631695692
Random Assignment,static,158,7,0.40553692274849507,152.49348722427388
Random Assignment,static,158,8,0.4278141544356173,146.7788635989026
Random Assignment,static,158,9,0.4175611234366958,149.4090024779614
Random Assignment,static,158,10,0.3068816460686,177.80084061542127
Random Assignment,static,158,11,0.3366687534617805,170.15976069888296
Random Assignment,static,158,12,0.34329297440071005,168.46049527807358
Random Assignment,static,158,13,0.26561484869204466,188.38672572644228
Random Assignment,static,158,14,0.41378262842380753,150.3782735782607
Random Assignment,static,158,15,0.2934383364253401,181.24935953238185
Random Assignment,static,158,16,0.38749893205849506,157.12064777990471
Random Assignment,static,158,17,0.3135499228464136,176.09027385604082
Random Assignment,static,158,18,0.3951738468323225,155.1518551621676
Random Assignment,static,158,19,0.38510572466784054,157.73456066132226
Random Assignment,static,158,20,0.20450745166567863,204.06218215820707
Random Assignment,static,158,21,0.20912575728399696,202.87748027216062
Random Assignment,static,158,22,0.41311624596271745,150.54921604585104
Random Assignment,static,158,23,0.34329297440071005,168.46049527807358
Random Assignment,static,158,24,0.20450745166567863,204.06218215820707
Random Assignment,static,158,25,0.23951904831049542,195.08090027549903
Random Assignment,static,158,26,0.3135499228464136,176.09027385604082
Random Assignment,static,158,27,0.38110556126171724,158.76069481600686
Random Assignment,static,158,28,0.39059533867160723,156.32634808263688
Random Assignment,static,158,29,0.3476691137608491,167.3379146214373
Random Assignment,static,158,30,0.3832136595509046,158.2199189935352
Random Assignment,static,158,31,0.14103800928914612,220.343557689429
Random Assignment,static,158,32,0.1960803650181976,206.22392420610183
Random Assignment,static,158,33,0.3951738468323225,155.1518551621676
Random Assignment,static,158,34,0.34329297440071005,168.46049527807358
Random Assignment,static,158,35,0.43453774658318123,145.05410717164685
Random Assignment,static,158,36,0.4179688624750695,149.30440801243708
Random Assignment,static,158,37,0.15952735265153406,215.6006147654488
Random Assignment,static,158,38,0.12244993536479054,225.11182727921266
Random Assignment,static,158,39,0.241346766267596,194.61204847358508
Random Assignment,static,158,40,0.4261659214508787,147.20167336660583
Random Assignment,static,158,41,0.32810855275178064,172.35564957333244
Random Assignment,static,158,42,0.1960803650181976,206.22392420610183
Random Assignment,static,158,43,0.43356988534979624,145.30238589622377
Random Assignment,static,158,44,0.3542778927271183,165.64261042269655
Random Assignment,static,158,45,0.4213003139497543,148.44981388820318
Random Assignment,static,158,46,0.3366687534617805,170.15976069888296
Random Assignment,static,158,47,0.4037041251967425,152.96364205934805
Random Assignment,static,158,48,0.2934383364253401,181.24935953238185
Random Assignment,static,158,49,0.4278141544356173,146.7788635989026
Random Assignment,static,159,0,0.4590832634688088,146.56151608990885
Random Assignment,static,159,1,0.45964947306690995,146.4081014670696
Random Assignment,static,159,2,0.22347475519486548,210.39969643121867
Random Assignment,static,159,3,0.4569212023792343,147.14732704706117
Random Assignment,static,159,4,0.36698705438123713,171.5150054505203
Random Assignment,static,159,5,0.3456293008669896,177.30189375313836
Random Assignment,static,159,6,0.1204734932271152,238.30791241650252
Random Assignment,static,159,7,0.29819715349739384,190.15364516032943
Random Assignment,static,159,8,0.27397260377281496,196.71729256565416
Random Assignment,static,159,9,0.4656070069764142,144.79390626295498
Random Assignment,static,159,10,0.39691014809511327,163.40733622044607
Random Assignment,static,159,11,0.3550046211640533,174.7616485291178
Random Assignment,static,159,12,0.2673120810390597,198.521962755877
Random Assignment,static,159,13,0.42177859345333435,156.66922514280932
Random Assignment,static,159,14,0.30150767747037577,189.25665791670357
Random Assignment,static,159,15,0.463147396493527,145.46033829771565
Random Assignment,static,159,16,0.15281893629844034,229.54390706230714
Random Assignment,static,159,17,0.4120967281084901,159.29252881911717
Random Assignment,static,159,18,0.42870444010136866,154.79266537604826
Random Assignment,static,159,19,0.4658089368870243,144.73919330651606
Random Assignment,static,159,20,0.4369325986271818,152.5632439018585
Random Assignment,static,159,21,0.40683893592357145,160.71712883953623
Random Assignment,static,159,22,0.46246879701563903,145.6442049847309
Random Assignment,static,159,23,0.46729694706613745,144.33601660097247
Random Assignment,static,159,24,0.23363039555097964,207.64802330496087
Random Assignment,static,159,25,0.37577002884143884,169.13525646933513
Random Assignment,static,159,26,0.4672223738939564,144.3562222193909
Random Assignment,static,159,27,0.3414358102858892,178.43812100544375
Random Assignment,static,159,28,0.2673120810390597,198.521962755877
Random Assignment,static,159,29,0.42177859345333435,156.66922514280932
Random Assignment,static,159,30,0.3652012363515681,171.99887326272264
Random Assignment,static,159,31,0.45964947306690995,146.4081014670696
Random Assignment,static,159,32,0.23882822784503688,206.23966943097386
Random Assignment,static,159,33,0.2691869532879566,198.01396568217697
Random Assignment,static,159,34,0.23363039555097964,207.64802330496087
Random Assignment,static,159,35,0.45964947306690995,146.4081014670696
Random Assignment,static,159,36,0.46729694706613745,144.33601660097247
Random Assignment,static,159,37,0.4640964820363098,145.2031833482473
Random Assignment,static,159,38,0.45223424676686397,148.41725876483395
Random Assignment,static,159,39,0.3414358102858892,178.43812100544375
Random Assignment,static,159,40,0.37498535127356825,169.34786503960484
Random Assignment,static,159,41,0.45223424676686397,148.41725876483395
Random Assignment,static,159,42,0.2745364726214965,196.56451216941682
Random Assignment,static,159,43,0.040756202869667746,259.9073308561892
Random Assignment,static,159,44,0.27397260377281496,196.71729256565416
Random Assignment,static,159,45,0.0,270.9502335420113
Random Assignment,static,159,46,0.46729694706613745,144.33601660097247
Random Assignment,static,159,47,0.33093186285094855,181.28416801605394
Random Assignment,static,159,48,0.10915548736576897,241.37452874786413
Random Assignment,static,159,49,0.4025880668478402,161.86890280836212
Random Assignment,static,160,0,0.38519039769256225,231.0105586048762
Random Assignment,static,160,1,0.3656868997892797,238.33886630936993
Random Assignment,static,160,2,0.3520742532708636,243.45372636443057
Random Assignment,static,160,3,0.2700639231328614,274.2685544111086
Random Assignment,static,160,4,0.36790460285158144,237.5055793513925
Random Assignment,static,160,5,0.4769102287587391,196.54745111562923
Random Assignment,static,160,6,0.7409886222995574,97.32177705591108
Random Assignment,static,160,7,0.8350750623654544,61.96943220769509
Random Assignment,static,160,8,0.8172377810199144,68.67167028621654
Random Assignment,static,160,9,0.7717817449518201,85.75146904772464
Random Assignment,static,160,10,0.698018285753668,113.46759099839015
Random Assignment,static,160,11,0.8045620628021579,73.43448585580433
Random Assignment,static,160,12,0.8456040642299192,58.01323081927644
Random Assignment,static,160,13,0.8350750623654544,61.96943220769509
Random Assignment,static,160,14,0.301003770438688,262.643115604617
Random Assignment,static,160,15,0.4094874727518396,221.8810966367439
Random Assignment,static,160,16,0.8292763414947104,64.14826243825233
Random Assignment,static,160,17,0.4010204688639417,225.06251620226797
Random Assignment,static,160,18,0.8172377810199144,68.67167028621654
Random Assignment,static,160,19,0.7774146335398893,83.63494917815012
Random Assignment,static,160,20,0.36790460285158144,237.5055793513925
Random Assignment,static,160,21,0.6978298149929976,113.53840761468852
Random Assignment,static,160,22,0.754366011569288,92.29531332424996
Random Assignment,static,160,23,0.3520742532708636,243.45372636443057
Random Assignment,static,160,24,0.4362064654471942,211.8416154628195
Random Assignment,static,160,25,0.6555465896886964,129.4260441455799
Random Assignment,static,160,26,0.8112730937220014,70.91286128164487
Random Assignment,static,160,27,0.7115939929550115,108.36661064240934
Random Assignment,static,160,28,0.4106569771070271,221.44166326848045
Random Assignment,static,160,29,0.6286523962306327,139.53135582363035
Random Assignment,static,160,30,0.4415846158358838,209.8208117523873
Random Assignment,static,160,31,0.6978298149929976,113.53840761468852
Random Assignment,static,160,32,0.5134642355577654,182.8125297705542
Random Assignment,static,160,33,0.7364102800443524,99.04205825823742
Random Assignment,static,160,34,0.40545706463168374,223.39549528593298
Random Assignment,static,160,35,0.8292763414947104,64.14826243825233
Random Assignment,static,160,36,0.4846071817022394,193.6553729952483
Random Assignment,static,160,37,0.38220099521678785,232.13380640912587
Random Assignment,static,160,38,0.8112730937220014,70.91286128164487
Random Assignment,static,160,39,0.4010204688639417,225.06251620226797
Random Assignment,static,160,40,0.509761955792623,184.20363640494512
Random Assignment,static,160,41,0.8511400515599197,55.933120943416995
Random Assignment,static,160,42,0.38220099521678785,232.13380640912587
Random Assignment,static,160,43,0.7531173185488846,92.76450129900954
Random Assignment,static,160,44,0.4362064654471942,211.8416154628195
Random Assignment,static,160,45,0.8456040642299192,58.01323081927644
Random Assignment,static,160,46,0.7197791349631317,105.2910987758745
Random Assignment,static,160,47,0.3038959958748444,261.5563814171382
Random Assignment,static,160,48,0.6910010401024935,116.10427369114818
Random Assignment,static,160,49,0.6734488128924647,122.69940460213363
Random Assignment,static,161,0,0.26058920887556436,224.15921207482788
Random Assignment,static,161,1,0.508643624805646,148.9592243359268
Random Assignment,static,161,2,0.5874565756439074,125.06635020795954
Random Assignment,static,161,3,0.40217347548093796,181.23663368482462
Random Assignment,static,161,4,0.4980812112449444,152.16131758340939
Random Assignment,static,161,5,0.5763580463332223,128.43097189773667
Random Assignment,static,161,6,0.1919009241182873,244.9827001477406
Random Assignment,static,161,7,0.27752019743050316,219.02642648435588
Random Assignment,static,161,8,0.35753518178429744,194.76914479165777
Random Assignment,static,161,9,0.5748312656405858,128.893829569251
Random Assignment,static,161,10,0.3724989843273744,190.23272981372847
Random Assignment,static,161,11,0.29878681337996804,212.57925539630537
Random Assignment,static,161,12,0.5548368898294962,134.95530930628072
Random Assignment,static,161,13,0.5602501446256554,133.3142311066753
Random Assignment,static,161,14,0.5667243767825642,131.35150781875134
Random Assignment,static,161,15,0.27752019743050316,219.02642648435588
Random Assignment,static,161,16,0.2727364142127626,220.4766745598469
Random Assignment,static,161,17,0.32052729511877587,205.98842751659944
Random Assignment,static,161,18,0.22538971837989774,234.83026279474655
Random Assignment,static,161,19,0.5393289228580264,139.65669275771876
Random Assignment,static,161,20,0.3030899723174486,211.27471301142683
Random Assignment,static,161,21,0.4464371387304771,167.8176952589011
Random Assignment,static,161,22,0.5830429948201983,126.40436800773588
Random Assignment,static,161,23,0.22608483264973134,234.6195324823164
Random Assignment,static,161,24,0.145994654707423,258.8996098060179
Random Assignment,static,161,25,0.22538971837989774,234.83026279474655
Random Assignment,static,161,26,0.35753518178429744,194.76914479165777
Random Assignment,static,161,27,0.5846212408065297,125.92590815699675
Random Assignment,static,161,28,0.5864757201663856,125.36370560720411
Random Assignment,static,161,29,0.5874784202417023,125.05972781633561
Random Assignment,static,161,30,0.21244586996870285,238.75431001707219
Random Assignment,static,161,31,0.3389632133698183,200.39940858607355
Random Assignment,static,161,32,0.5267802750711703,143.4609312598761
Random Assignment,static,161,33,0.5680491755080388,130.94988284651023
Random Assignment,static,161,34,0.4340200700087494,171.58204435192513
Random Assignment,static,161,35,0.3027655273437486,211.37307150245675
Random Assignment,static,161,36,0.5858061413844577,125.56669460057643
Random Assignment,static,161,37,0.4569041912719619,164.64451158534797
Random Assignment,static,161,38,0.3389632133698183,200.39940858607355
Random Assignment,static,161,39,0.3389632133698183,200.39940858607355
Random Assignment,static,161,40,0.4464371387304771,167.8176952589011
Random Assignment,static,161,41,0.5581530234517895,133.94999276393256
Random Assignment,static,161,42,0.21244586996870285,238.75431001707219
Random Assignment,static,161,43,0.3718233934610572,190.4375414260236
Random Assignment,static,161,44,0.14531565830190651,259.105453838982
Random Assignment,static,161,45,0.5583871248094989,133.87902277469294
Random Assignment,static,161,46,0.29878681337996804,212.57925539630537
Random Assignment,static,161,47,0.5871545960290385,125.1578981179227
Random Assignment,static,161,48,0.5200013023898424,145.51603945299888
Random Assignment,static,161,49,0.5817376629737736,126.80009141575616
Random Assignment,static,162,0,0.4982073890558232,132.77033755679042
Random Assignment,static,162,1,0.30160868079503445,184.7887935677294
Random Assignment,static,162,2,0.0,264.5920538904882
Random Assignment,static,162,3,0.3179194276780687,180.4730995494595
Random Assignment,static,162,4,0.3220946629663297,179.36836546906247
Random Assignment,static,162,5,0.47972144133376615,137.66157243268168
Random Assignment,static,162,6,0.2336187077822921,202.77840017112976
Random Assignment,static,162,7,0.14248114439183035,226.89267525518662
Random Assignment,static,162,8,0.4840253464037887,136.52279335045472
Random Assignment,static,162,9,0.19720476010066523,212.4132413784722
Random Assignment,static,162,10,0.5076512941801591,130.27155530319547
Random Assignment,static,162,11,0.5033824410907028,131.40105990989144
Random Assignment,static,162,12,0.4684471121394822,140.64467035043475
Random Assignment,static,162,13,0.3829056820391741,163.27825303340492
Random Assignment,static,162,14,0.2351691969465698,202.3681530586186
Random Assignment,static,162,15,0.32399614293800394,178.86524897792555
Random Assignment,static,162,16,0.12846428134786247,230.60142583709174
Random Assignment,static,162,17,0.4684471121394822,140.64467035043475
Random Assignment,static,162,18,0.19671420463299782,212.54303845720952
Random Assignment,static,162,19,0.3179194276780687,180.4730995494595
Random Assignment,static,162,20,0.23555364356861697,202.26643153727986
Random Assignment,static,162,21,0.49242536042137197,134.3002163888335
Random Assignment,static,162,22,0.4289153365059629,151.1044640592456
Random Assignment,static,162,23,0.2870164521038219,188.64978132797705
Random Assignment,static,162,24,0.4997381616875365,132.36530728212605
Random Assignment,static,162,25,0.0551785640324276,249.99224430242037
Random Assignment,static,162,26,0.14412617680188777,226.4574127510931
Random Assignment,static,162,27,0.21618223715207496,207.3919517477801
Random Assignment,static,162,28,0.4320918042802788,150.2639959267224
Random Assignment,static,162,29,0.4611321874115216,142.58014130826018
Random Assignment,static,162,30,0.4482884669623284,145.9784876815075
Random Assignment,static,162,31,0.4684471121394822,140.64467035043475
Random Assignment,static,162,32,0.2336187077822921,202.77840017112976
Random Assignment,static,162,33,0.0551785640324276,249.99224430242037
Random Assignment,static,162,34,0.5077894206975526,130.23500812426158
Random Assignment,static,162,35,0.2336187077822921,202.77840017112976
Random Assignment,static,162,36,0.3884853051437567,161.80192909622858
Random Assignment,static,162,37,0.43191149250819105,150.31170498883972
Random Assignment,static,162,38,0.3220946629663297,179.36836546906247
Random Assignment,static,162,39,0.4611321874115216,142.58014130826018
Random Assignment,static,162,40,0.4704889794375272,140.1044084882732
Random Assignment,static,162,41,0.08076395900819089,243.2225520961838
Random Assignment,static,162,42,0.13428100520149833,229.06236692574444
Random Assignment,static,162,43,0.28008392441107244,190.48407306885431
Random Assignment,static,162,44,0.24062623859686894,200.9242632002
Random Assignment,static,162,45,0.01886661256088451,259.6000981230477
Random Assignment,static,162,46,0.4289153365059629,151.1044640592456
Random Assignment,static,162,47,0.4482884669623284,145.9784876815075
Random Assignment,static,162,48,0.4704889794375272,140.1044084882732
Random Assignment,static,162,49,0.14248114439183035,226.89267525518662
Random Assignment,static,163,0,0.7259125293981893,75.89404151223843
Random Assignment,static,163,1,0.7344127879431199,73.5403440832489
Random Assignment,static,163,2,0.6373987707836424,100.40324967103085
Random Assignment,static,163,3,0.4145457589338396,162.11061518949157
Random Assignment,static,163,4,0.7477335725080753,69.851856701726
Random Assignment,static,163,5,0.729220267304477,74.97813828827783
Random Assignment,static,163,6,0.7418032708191302,71.49394038243082
Random Assignment,static,163,7,0.6524686402869309,96.23044564188146
Random Assignment,static,163,8,0.691580902427172,85.4003714323915
Random Assignment,static,163,9,0.6512159891155277,96.57730119056484
Random Assignment,static,163,10,0.2897710231627587,196.6603848506022
Random Assignment,static,163,11,0.691580902427172,85.4003714323915
Random Assignment,static,163,12,0.5275423608669404,130.82217730861026
Random Assignment,static,163,13,0.6514315321077757,96.51761794869526
Random Assignment,static,163,14,0.5275423608669404,130.82217730861026
Random Assignment,static,163,15,0.7360056458154691,73.0992862661158
Random Assignment,static,163,16,0.5934624743826216,112.56908525494701
Random Assignment,static,163,17,0.729220267304477,74.97813828827783
Random Assignment,static,163,18,0.6991459891748192,83.30562041583107
Random Assignment,static,163,19,0.7434882878016277,71.0273639696612
Random Assignment,static,163,20,0.7251223741434609,76.11283325624554
Random Assignment,static,163,21,0.2897710231627587,196.6603848506022
Random Assignment,static,163,22,0.6784381350448501,89.0395663620595
Random Assignment,static,163,23,0.5275423608669404,130.82217730861026
Random Assignment,static,163,24,0.7466340210074551,70.15631938675745
Random Assignment,static,163,25,0.7251223741434609,76.11283325624554
Random Assignment,static,163,26,0.70088016219872,82.8254328349236
Random Assignment,static,163,27,0.5938708448964195,112.45600862047515
Random Assignment,static,163,28,0.7439342439355171,70.90387998382366
Random Assignment,static,163,29,0.6852402831231488,87.15607089437802
Random Assignment,static,163,30,0.6086927293549595,108.35187094531574
Random Assignment,static,163,31,0.7536948921416754,68.20118424031513
Random Assignment,static,163,32,0.4974925469142819,139.14288537509216
Random Assignment,static,163,33,0.7397187060179952,72.071150450461
Random Assignment,static,163,34,0.7255679310465349,75.98945981628596
Random Assignment,static,163,35,0.0,276.8971574862534
Random Assignment,static,163,36,0.7412038950277575,71.659905835328
Random Assignment,static,163,37,0.5934624743826216,112.56908525494701
Random Assignment,static,163,38,0.6723067113504875,90.73734015437238
Random Assignment,static,163,39,0.6512159891155277,96.57730119056484
Random Assignment,static,163,40,0.6579105819783253,94.72358745632843
Random Assignment,static,163,41,0.4974925469142819,139.14288537509216
Random Assignment,static,163,42,0.7259125293981893,75.89404151223843
Random Assignment,static,163,43,0.6514315321077757,96.51761794869526
Random Assignment,static,163,44,0.6852402831231488,87.15607089437802
Random Assignment,static,163,45,0.5797892952308097,116.35514969588402
Random Assignment,static,163,46,0.5592118635543502,122.05298203546324
Random Assignment,static,163,47,0.7477335725080753,69.851856701726
Random Assignment,static,163,48,0.5592118635543502,122.05298203546324
Random Assignment,static,163,49,0.7418032708191302,71.49394038243082
Random Assignment,static,164,0,0.7695258671528595,77.95030320183109
Random Assignment,static,164,1,0.7696164224193731,77.91967585812857
Random Assignment,static,164,2,0.7720734752600698,77.0886584612988
Random Assignment,static,164,3,0.7570396775229118,82.17334661007128
Random Assignment,static,164,4,0.7593756870318565,81.38326814332474
Random Assignment,static,164,5,0.7794211938653335,74.60353405255692
Random Assignment,static,164,6,0.7791115555568284,74.708259037234
Random Assignment,static,164,7,0.7040753865804381,100.086777878187
Random Assignment,static,164,8,0.6898649412451454,104.89299412829338
Random Assignment,static,164,9,0.7348238660059323,89.68711495461615
Random Assignment,static,164,10,0.768047789234182,78.45021449553474
Random Assignment,static,164,11,0.6905469648459883,104.66232205321168
Random Assignment,static,164,12,0.427284773303931,193.7021088560651
Random Assignment,static,164,13,0.7191992216181544,94.97163757067852
Random Assignment,static,164,14,0.5169189464320421,163.38629472860404
Random Assignment,static,164,15,0.6914063458664046,104.37166465804196
Random Assignment,static,164,16,0.3784504360617891,210.21871897478135
Random Assignment,static,164,17,0.0,338.2171449736219
Random Assignment,static,164,18,0.6657425008940683,113.05161703363122
Random Assignment,static,164,19,0.7415176021094887,87.4231786404645
Random Assignment,static,164,20,0.7765643534056137,75.5697664764885
Random Assignment,static,164,21,0.7377785218437423,88.68779969277246
Random Assignment,static,164,22,0.7667822959438519,78.87822602317347
Random Assignment,static,164,23,0.34349166924322316,222.04237327995529
Random Assignment,static,164,24,0.7781094037637672,75.04720395551331
Random Assignment,static,164,25,0.2324473219967741,259.5994753711088
Random Assignment,static,164,26,0.7774392509972972,75.27386111088504
Random Assignment,static,164,27,0.7794211938653335,74.60353405255692
Random Assignment,static,164,28,0.7135333708303084,96.88792544799033
Random Assignment,static,164,29,0.7621896124441211,80.43155032421991
Random Assignment,static,164,30,0.6657425008940683,113.05161703363122
Random Assignment,static,164,31,0.7593756870318565,81.38326814332474
Random Assignment,static,164,32,0.7135333708303084,96.88792544799033
Random Assignment,static,164,33,0.7789407956379779,74.76601296946352
Random Assignment,static,164,34,0.20671658843346696,268.30205061496747
Random Assignment,static,164,35,0.768047789234182,78.45021449553474
Random Assignment,static,164,36,0.6066580656667613,133.03498602858988
Random Assignment,static,164,37,0.700543947407754,101.28117115282019
Random Assignment,static,164,38,0.768047789234182,78.45021449553474
Random Assignment,static,164,39,0.7003282735427765,101.35411575167835
Random Assignment,static,164,40,0.7621896124441211,80.43155032421991
Random Assignment,static,164,41,0.7710447864917908,77.43657863957255
Random Assignment,static,164,42,0.564893612131391,147.16044026470627
Random Assignment,static,164,43,0.6537173069338112,117.11874380262337
Random Assignment,static,164,44,0.7054919710612191,99.60766471948327
Random Assignment,static,164,45,0.7439798481774128,86.59040480514865
Random Assignment,static,164,46,0.779610762006602,74.53941885703917
Random Assignment,static,164,47,0.7790009853096147,74.74565579056564
Random Assignment,static,164,48,0.6979488049422746,102.15889282829447
Random Assignment,static,164,49,0.34349166924322316,222.04237327995529
Random Assignment,static,165,0,0.6916953262470602,103.58515586957834
Random Assignment,static,165,1,0.7567198634468466,81.73801116302538
Random Assignment,static,165,2,0.6676713013751346,111.6568218961765
Random Assignment,static,165,3,0.34830904947383723,218.95713700124384
Random Assignment,static,165,4,0.7289169723992731,91.0793123107844
Random Assignment,static,165,5,0.7782562690002115,74.50214315311177
Random Assignment,static,165,6,0.7786600457265784,74.36648100233052
Random Assignment,static,165,7,0.770631917770667,77.06379621176653
Random Assignment,static,165,8,0.7341675572377375,89.31520461083228
Random Assignment,static,165,9,0.44069714805409743,187.91629848447462
Random Assignment,static,165,10,0.6610095890417469,113.89504456731652
Random Assignment,static,165,11,0.7401162735516615,87.3165365429732
Random Assignment,static,165,12,0.7250004722916452,92.39519010521886
Random Assignment,static,165,13,0.7212339095365989,93.66069148515147
Random Assignment,static,165,14,0.6537922750697158,116.31993999187186
Random Assignment,static,165,15,0.6537922750697158,116.31993999187186
Random Assignment,static,165,16,0.6968432670063295,101.85553484416505
Random Assignment,static,165,17,0.7323445452605775,89.92770580164316
Random Assignment,static,165,18,0.6455450360406347,119.09087281595747
Random Assignment,static,165,19,0.7341675572377375,89.31520461083228
Random Assignment,static,165,20,0.7408076833780133,87.08423453547981
Random Assignment,static,165,21,0.7773185726053193,74.81719328206661
Random Assignment,static,165,22,0.771073174866643,76.91554129072094
Random Assignment,static,165,23,0.7782749627833961,74.49586235813905
Random Assignment,static,165,24,0.6253851639784054,125.86424885485017
Random Assignment,static,165,25,0.7757486181386856,75.3446714294291
Random Assignment,static,165,26,0.6293656798181921,124.52686285714049
Random Assignment,static,165,27,0.770631917770667,77.06379621176653
Random Assignment,static,165,28,0.7585596705838371,81.11986708257645
Random Assignment,static,165,29,0.34830904947383723,218.95713700124384
Random Assignment,static,165,30,0.7462964017310009,85.24011800231935
Random Assignment,static,165,31,0.4906595899245294,171.1297630558203
Random Assignment,static,165,32,0.6253851639784054,125.86424885485017
Random Assignment,static,165,33,0.33835149698307687,222.30270622106528
Random Assignment,static,165,34,0.7782749627833961,74.49586235813905
Random Assignment,static,165,35,0.6180592835073233,128.325620786847
Random Assignment,static,165,36,0.5722931740330238,143.70225950507304
Random Assignment,static,165,37,0.6689383781032936,111.2311055462186
Random Assignment,static,165,38,0.7289169723992731,91.0793123107844
Random Assignment,static,165,39,0.7782562690002115,74.50214315311177
Random Assignment,static,165,40,0.7774323233741331,74.77897494766893
Random Assignment,static,165,41,0.7101054607871167,97.39966204394838
Random Assignment,static,165,42,0.6455450360406347,119.09087281595747
Random Assignment,static,165,43,0.6537922750697158,116.31993999187186
Random Assignment,static,165,44,0.640798086326912,120.68576763222954
Random Assignment,static,165,45,0.598229309557442,134.9881566397228
Random Assignment,static,165,46,0.6988766373740258,101.17235679203081
Random Assignment,static,165,47,0.6537922750697158,116.31993999187186
Random Assignment,static,165,48,0.7782157261119371,74.51576487784976
Random Assignment,static,165,49,0.7282893623590034,91.29017866923199
Random Assignment,static,166,0,0.6237886828109634,122.99030423528167
Random Assignment,static,166,1,0.7319762653521766,87.62182093009308
Random Assignment,static,166,2,0.4945740900430785,165.23289862319797
Random Assignment,static,166,3,0.718784497563393,91.93444912497654
Random Assignment,static,166,4,0.7257494523292924,89.65747906452374
Random Assignment,static,166,5,0.7252188354122382,89.83094736034352
