mechanism,dynamic_mode,run,timestep,alpha,friction
Random Assignment,learning,244,38,0.6897658710748439,2.0433313225443417
Random Assignment,learning,244,39,0.7066301841425029,1.7718269038455474
Random Assignment,learning,244,40,0.1893418922726795,4.645054866116034
Random Assignment,learning,244,41,0.18056030180622473,4.788790303983479
Random Assignment,learning,244,42,0.26004078732992575,4.219288112858888
Random Assignment,learning,244,43,0.7072733582827151,1.6087082779278212
Random Assignment,learning,244,44,0.6968217152714867,1.5769222833594623
Random Assignment,learning,244,45,0.5722999447389467,2.481681167183185
Random Assignment,learning,244,46,0.5892887526520469,2.0707066693340805
Random Assignment,learning,244,47,0.5636640293488866,2.20142362914254
Random Assignment,learning,244,48,0.7068010516942536,1.4412125721711395
Random Assignment,learning,244,49,0.7073364377375957,1.409076087573593
Random Assignment,learning,245,0,0.6468671222285559,45.615904479618074
Random Assignment,learning,245,1,0.6580589327152487,30.574810925855537
Random Assignment,learning,245,2,0.6709921853948402,23.554653345958407
Random Assignment,learning,245,3,0.6946332178521546,16.339651864721528
Random Assignment,learning,245,4,0.6946590775571895,13.587744598705585
Random Assignment,learning,245,5,0.30715892020429136,27.047613610111405
Random Assignment,learning,245,6,0.637177342953143,12.444845966210515
Random Assignment,learning,245,7,0.5052952243046942,14.051320868528302
Random Assignment,learning,245,8,0.67788078769683,9.331634187225319
Random Assignment,learning,245,9,0.570365121969824,10.33898741923324
Random Assignment,learning,245,10,0.6754475761829928,7.743904668836011
Random Assignment,learning,245,11,0.5533362733995872,9.69002780741927
Random Assignment,learning,245,12,0.278979986815702,13.506220119618762
Random Assignment,learning,245,13,0.5479562837483256,8.65645313097876
Random Assignment,learning,245,14,0.6921335294418093,5.156100960237379
Random Assignment,learning,245,15,0.6826742492712031,5.045687121747682
Random Assignment,learning,245,16,0.6091487188979925,5.769996095447085
Random Assignment,learning,245,17,0.6411676185693885,5.272698831248256
Random Assignment,learning,245,18,0.38656824718539895,9.201277188729042
Random Assignment,learning,245,19,0.7010208277873984,3.8525207817756124
Random Assignment,learning,245,20,0.7019667899558714,3.703344112466134
Random Assignment,learning,245,21,0.6914904683761692,3.57647456611617
Random Assignment,learning,245,22,0.4571424927376543,6.11728621934213
Random Assignment,learning,245,23,0.6932031609875569,3.275964728242138
Random Assignment,learning,245,24,0.6796777475820113,3.4512494531736646
Random Assignment,learning,245,25,0.6234175661142142,3.804735152448886
Random Assignment,learning,245,26,0.6933501804816566,2.916406392282931
Random Assignment,learning,245,27,0.6007274924266792,3.700617491840543
Random Assignment,learning,245,28,0.6528974148796844,3.0862394145437624
Random Assignment,learning,245,29,0.5959882393332496,3.821097684337517
Random Assignment,learning,245,30,0.6994424547656578,2.532106628495227
Random Assignment,learning,245,31,0.28297596514679446,5.89838394470905
Random Assignment,learning,245,32,0.47463993927855885,4.005964729571108
Random Assignment,learning,245,33,0.5488280420923226,3.4689136454218903
Random Assignment,learning,245,34,0.28353946630182114,5.833756937518774
Random Assignment,learning,245,35,0.6636565671858006,2.4467985396128444
Random Assignment,learning,245,36,0.4513057477501369,3.7485938950066573
Random Assignment,learning,245,37,0.5489889266240336,3.035487910073498
Random Assignment,learning,245,38,0.5551036606393456,3.2583044695704113
Random Assignment,learning,245,39,0.6997057869374519,1.9825138476292075
Random Assignment,learning,245,40,0.6104711400148257,2.304031953600699
Random Assignment,learning,245,41,0.6921080335050875,2.077227462358954
Random Assignment,learning,245,42,0.6466218375694008,2.1157127856523723
Random Assignment,learning,245,43,0.7026218229798862,1.7993487105755093
Random Assignment,learning,245,44,0.36273891126959823,3.7752202077178154
Random Assignment,learning,245,45,0.25664380762369676,4.284059350348048
Random Assignment,learning,245,46,0.7019224150478058,1.6955509603683867
Random Assignment,learning,245,47,0.6974304183782273,1.6510548709708615
Random Assignment,learning,245,48,0.6975147781126982,1.6626392089426307
Random Assignment,learning,245,49,0.7029347891271144,1.595320679897794
Random Assignment,learning,246,0,0.8736599548380306,29.446993145865218
Random Assignment,learning,246,1,0.9026116679830037,22.775955624766077
Random Assignment,learning,246,2,0.9242331274730042,17.060962194166205
Random Assignment,learning,246,3,0.7498935634651516,50.259149949944124
Random Assignment,learning,246,4,0.8455253064651728,31.56998219039491
Random Assignment,learning,246,5,0.9513430102652323,9.184071876396015
Random Assignment,learning,246,6,0.8396366614182879,28.54523545247408
Random Assignment,learning,246,7,0.92036504591319,15.35443359363911
Random Assignment,learning,246,8,0.7267771019052908,49.645937955890425
Random Assignment,learning,246,9,0.6526250725735754,62.72528940660041
Random Assignment,learning,246,10,0.8024549104703296,33.65090657983457
Random Assignment,learning,246,11,0.7945462981514826,33.21321234317679
Random Assignment,learning,246,12,0.892999207980039,18.876758683158656
Random Assignment,learning,246,13,0.9622602532678407,6.829428935171247
Random Assignment,learning,246,14,0.9369728311691626,9.99096049326098
Random Assignment,learning,246,15,0.9392597757786324,8.74012164175851
Random Assignment,learning,246,16,0.9449921308252806,8.18574470161075
Random Assignment,learning,246,17,0.9669518314890193,4.622335696163974
Random Assignment,learning,246,18,0.9652531094875721,5.058305893133152
Random Assignment,learning,246,19,0.922443097920098,10.913003388658057
Random Assignment,learning,246,20,0.9715631409864202,4.089502043647277
Random Assignment,learning,246,21,0.9584031710210721,5.690269317805367
Random Assignment,learning,246,22,0.9007735855486727,13.698423195732236
Random Assignment,learning,246,23,0.6533917046249179,47.07735245328496
Random Assignment,learning,246,24,0.7703368966966272,30.735122782932027
Random Assignment,learning,246,25,0.9491954647713908,6.934726587701132
Random Assignment,learning,246,26,0.9694692008005322,4.329929537563314
Random Assignment,learning,246,27,0.8522859436356276,19.154992303226607
Random Assignment,learning,246,28,0.9702310689769043,4.1879814832733135
Random Assignment,learning,246,29,0.9707127360794339,3.5311755956568325
Random Assignment,learning,246,30,0.8050021188956564,23.385555206670862
Random Assignment,learning,246,31,0.9589809276483485,5.451509054934609
Random Assignment,learning,246,32,0.9595851823462038,4.7424686188449945
Random Assignment,learning,246,33,0.8697337203317537,15.12516581152794
Random Assignment,learning,246,34,0.9686829287838769,3.9607049706718347
Random Assignment,learning,246,35,0.9613695478912685,4.1811764828630915
Random Assignment,learning,246,36,0.9684753606932528,3.648739611073384
Random Assignment,learning,246,37,0.9307912519577045,7.959194031411534
Random Assignment,learning,246,38,0.9618275731591095,4.609455222973599
Random Assignment,learning,246,39,0.9821181454299719,1.9529785546176854
Random Assignment,learning,246,40,0.9180042510923675,8.768736107465068
Random Assignment,learning,246,41,0.9784743254030036,2.1501839983281164
Random Assignment,learning,246,42,0.882443079304045,12.601121797652091
Random Assignment,learning,246,43,0.9648707490210761,3.8864507958400263
Random Assignment,learning,246,44,0.9760202854744575,2.4088457653660695
Random Assignment,learning,246,45,0.9246830595280704,7.77147005705413
Random Assignment,learning,246,46,0.9494474840817712,4.755256719110186
Random Assignment,learning,246,47,0.9834001411803713,1.6584095290555485
Random Assignment,learning,246,48,0.9763233041454383,2.331253081632289
Random Assignment,learning,246,49,0.9274916601362496,6.851283160684868
Random Assignment,learning,247,0,0.9060369212528814,27.31750579235291
Random Assignment,learning,247,1,0.7712540136246903,54.40540412227909
Random Assignment,learning,247,2,0.9077535350853004,21.83894413552963
Random Assignment,learning,247,3,0.8649121470819072,29.13201430830902
Random Assignment,learning,247,4,0.9292277898648282,14.973147505064423
Random Assignment,learning,247,5,0.9380024739001349,12.848135056807125
Random Assignment,learning,247,6,0.6525247655520725,70.16874199840785
Random Assignment,learning,247,7,0.9629039061571448,6.982380358942279
Random Assignment,learning,247,8,0.895147807458482,20.507514562822763
Random Assignment,learning,247,9,0.8048791018722421,35.466048879787834
Random Assignment,learning,247,10,0.7927319230076793,36.95914401146593
Random Assignment,learning,247,11,0.7477962859045857,43.67847327375461
Random Assignment,learning,247,12,0.7424174137812616,41.23659828390813
Random Assignment,learning,247,13,0.9421407368342817,8.816319458483015
Random Assignment,learning,247,14,0.8070266062032898,30.050980991960763
Random Assignment,learning,247,15,0.8956350152616671,16.02328424512944
Random Assignment,learning,247,16,0.9453952777684524,7.696987906062024
Random Assignment,learning,247,17,0.9630414390391725,5.875341494365374
Random Assignment,learning,247,18,0.8361539938339008,23.131605174433
Random Assignment,learning,247,19,0.8932235388180327,15.417326098651749
Random Assignment,learning,247,20,0.9762091085817113,3.2557273854994517
Random Assignment,learning,247,21,0.9763494640172443,3.2223373892323166
Random Assignment,learning,247,22,0.8185279945045316,24.90316266866853
Random Assignment,learning,247,23,0.9091880397274421,12.181053115992889
Random Assignment,learning,247,24,0.9501084090422064,6.17623908981069
Random Assignment,learning,247,25,0.9785926300096343,2.7239479260058146
Random Assignment,learning,247,26,0.8672364063083302,15.937371049317992
Random Assignment,learning,247,27,0.9270810769226305,8.527927358153025
Random Assignment,learning,247,28,0.9700921471461913,3.7985338626691805
Random Assignment,learning,247,29,0.7482166014721401,29.368834742732908
Random Assignment,learning,247,30,0.956619677931306,5.033673683099476
Random Assignment,learning,247,31,0.9354781427241442,7.827074333774304
Random Assignment,learning,247,32,0.9668441463055414,3.5137391218606666
Random Assignment,learning,247,33,0.9722631443473095,2.92776466672544
Random Assignment,learning,247,34,0.87215160318405,12.9923474712863
Random Assignment,learning,247,35,0.8215413261705744,18.55223521298983
Random Assignment,learning,247,36,0.9811784489809455,2.3512809630397706
Random Assignment,learning,247,37,0.9697804587746732,3.0227378321294354
Random Assignment,learning,247,38,0.9579002436175122,4.554378038043452
Random Assignment,learning,247,39,0.9032586742411851,9.187878715843025
Random Assignment,learning,247,40,0.6773183488195097,31.24408391703886
Random Assignment,learning,247,41,0.9375625249862051,5.9971308819962985
Random Assignment,learning,247,42,0.7709094831281856,21.756629592332157
Random Assignment,learning,247,43,0.9397432813835719,5.704355794288729
Random Assignment,learning,247,44,0.9461266997769378,5.044645244357342
Random Assignment,learning,247,45,0.9775748958564074,2.041499012997834
Random Assignment,learning,247,46,0.8383034332434451,14.62851918260688
Random Assignment,learning,247,47,0.9744104632385624,2.061500105482217
Random Assignment,learning,247,48,0.9627867753805349,3.2733230478739745
Random Assignment,learning,247,49,0.9768570634668472,2.1762223619226986
Random Assignment,learning,248,0,0.8256503904462255,42.509474876690206
Random Assignment,learning,248,1,0.6194592651879057,71.21285322665206
Random Assignment,learning,248,2,0.5297966031155076,103.0943418401223
Random Assignment,learning,248,3,0.9271540024158985,16.06651460775944
Random Assignment,learning,248,4,0.9580967768871516,9.104839597864647
Random Assignment,learning,248,5,0.6440918228071726,73.87550890784425
Random Assignment,learning,248,6,0.7724474607650111,45.74219089947853
Random Assignment,learning,248,7,0.9366638271208773,12.274053024838805
Random Assignment,learning,248,8,0.8089665202332657,37.28580355502134
Random Assignment,learning,248,9,0.6494948066280133,67.99033160560896
Random Assignment,learning,248,10,0.9539783202499121,8.615470206976275
Random Assignment,learning,248,11,0.9063147117317225,16.86597719001855
Random Assignment,learning,248,12,0.9456435023778593,9.126108014348935
Random Assignment,learning,248,13,0.7090914676352764,51.07688013139259
Random Assignment,learning,248,14,0.9726475545628359,4.900040114725544
Random Assignment,learning,248,15,0.8750876908473535,20.75862254844159
Random Assignment,learning,248,16,0.9657667045554528,5.857314592498726
Random Assignment,learning,248,17,0.7794737717644071,34.44748819879112
Random Assignment,learning,248,18,0.7538403053042908,37.275294884632956
Random Assignment,learning,248,19,0.9433650371150044,8.477696377367025
Random Assignment,learning,248,20,0.8998444218543705,14.72150272166876
Random Assignment,learning,248,21,0.0,138.99342141900337
Random Assignment,learning,248,22,0.9783144054423382,2.9318414402483213
Random Assignment,learning,248,23,0.9382059922014926,8.913267218388093
Random Assignment,learning,248,24,0.9787903986923139,2.74331592659394
Random Assignment,learning,248,25,0.9024069526854245,12.05482265406138
Random Assignment,learning,248,26,0.9772358115970978,2.756836475556716
Random Assignment,learning,248,27,0.9798245019736932,2.858967341268711
Random Assignment,learning,248,28,0.8149188502041874,23.065505421486705
Random Assignment,learning,248,29,0.8625207666365939,16.381982177920047
Random Assignment,learning,248,30,0.7511828620100256,29.139214865840486
Random Assignment,learning,248,31,0.6857716677900213,35.6214676713416
Random Assignment,learning,248,32,0.9758702823410544,2.7738361302718664
Random Assignment,learning,248,33,0.981135792825775,2.148501792892794
Random Assignment,learning,248,34,0.9721381552828106,3.0434279331610155
Random Assignment,learning,248,35,0.7172727138214174,30.50402026359721
Random Assignment,learning,248,36,0.8017983237848774,20.949799256195526
Random Assignment,learning,248,37,0.9077702357908702,9.545674359944002
Random Assignment,learning,248,38,0.9733358670695995,2.707575688799382
Random Assignment,learning,248,39,0.9676722261101776,3.5428957616291363
Random Assignment,learning,248,40,0.8588674203639319,14.023867400340114
Random Assignment,learning,248,41,0.8361352173362357,16.13766956085509
Random Assignment,learning,248,42,0.9113871290803003,8.414164187630902
Random Assignment,learning,248,43,0.9621584590305899,3.7451193328005434
Random Assignment,learning,248,44,0.9721538808118874,2.8348100540458776
Random Assignment,learning,248,45,0.9630653550777751,3.062101675031304
Random Assignment,learning,248,46,0.7135043903326684,26.232366692780122
Random Assignment,learning,248,47,0.7681464350844179,20.91450748881174
Random Assignment,learning,248,48,0.9023677202338569,8.878950175574815
Random Assignment,learning,248,49,0.8399898322173828,13.981124566768681
Random Assignment,learning,249,0,0.881903557210544,26.363090323425137
Random Assignment,learning,249,1,0.8115293462115478,34.27505676335701
Random Assignment,learning,249,2,0.7947125614096764,36.78824528819643
Random Assignment,learning,249,3,0.48102156471059354,95.99131082364559
Random Assignment,learning,249,4,0.9176112407138411,14.925055169654273
Random Assignment,learning,249,5,0.3844095426283758,93.48653838849624
Random Assignment,learning,249,6,0.8108093863839924,28.42926350292999
Random Assignment,learning,249,7,0.8309592419502582,24.026625025260003
Random Assignment,learning,249,8,0.9558673135597873,6.299113442456203
Random Assignment,learning,249,9,0.06173525662161328,122.20998861077732
Random Assignment,learning,249,10,0.8175622297028607,21.647085183807334
Random Assignment,learning,249,11,0.9600129249788107,5.110582477282835
Random Assignment,learning,249,12,0.9532650919662589,5.288699953274446
Random Assignment,learning,249,13,0.870576451531687,15.07800943169897
Random Assignment,learning,249,14,0.8429190949328895,18.38823781576807
Random Assignment,learning,249,15,0.9649383867271383,4.303186215035071
Random Assignment,learning,249,16,0.9608553025675067,4.576166461249636
Random Assignment,learning,249,17,0.9689302535118177,3.418329209992848
Random Assignment,learning,249,18,0.7397678802642265,28.290867176193956
Random Assignment,learning,249,19,0.968467802581401,3.1429101615382344
Random Assignment,learning,249,20,0.9715128589490659,3.035092986215818
Random Assignment,learning,249,21,0.9717351165860459,3.427455651452552
Random Assignment,learning,249,22,0.0,98.20029371234902
Random Assignment,learning,249,23,0.8769498470107713,12.366909444022347
Random Assignment,learning,249,24,0.8846037197383368,11.020339799784605
Random Assignment,learning,249,25,0.8972819166114432,9.38459362984937
Random Assignment,learning,249,26,0.9661195597375011,2.962985677887649
Random Assignment,learning,249,27,0.9064118564678483,8.830430479460848
Random Assignment,learning,249,28,0.9730546793978987,2.5078246733828373
Random Assignment,learning,249,29,0.9744780818540101,2.305904328493781
Random Assignment,learning,249,30,0.9701362192422616,2.90511163847461
Random Assignment,learning,249,31,0.9350737615195855,5.8802051662154975
Random Assignment,learning,249,32,0.9681389640870042,3.128298880529748
Random Assignment,learning,249,33,0.8481061894366406,12.867608905653517
Random Assignment,learning,249,34,0.9749529663434792,2.155728314736902
Random Assignment,learning,249,35,0.6571934147413458,27.74344264240259
Random Assignment,learning,249,36,0.9586589826949977,3.03511745708022
Random Assignment,learning,249,37,0.9769142988774369,1.819491578894609
Random Assignment,learning,249,38,0.3003439251202954,54.930568329059
Random Assignment,learning,249,39,0.8915921924392722,8.683222816284486
Random Assignment,learning,249,40,0.8748268810432629,9.637402556589265
Random Assignment,learning,249,41,0.8935097297664949,8.081395079821299
Random Assignment,learning,249,42,0.9722656932127643,2.147490603358589
Random Assignment,learning,249,43,0.8563817447597268,10.947182786291771
Random Assignment,learning,249,44,0.9391940580434802,4.522427432217531
Random Assignment,learning,249,45,0.9472404190704062,4.097157869633263
Random Assignment,learning,249,46,0.873492940801259,8.980494969481743
Random Assignment,learning,249,47,0.9755143168632767,1.580778839904955
Random Assignment,learning,249,48,0.9107558624968296,6.269320329111118
Random Assignment,learning,249,49,0.9487200028033608,3.711861572003125
Random Assignment,learning,250,0,0.8885245950488256,24.001140576323824
Random Assignment,learning,250,1,0.8771924298462875,23.009669951821873
Random Assignment,learning,250,2,0.9252325882835507,14.911603384954056
Random Assignment,learning,250,3,0.6840477729363224,50.47168775553138
Random Assignment,learning,250,4,0.780708673234371,35.01781779238204
Random Assignment,learning,250,5,0.5183112834490351,70.04427368063585
Random Assignment,learning,250,6,0.6077923356848685,57.514817783783336
Random Assignment,learning,250,7,0.9274177355385115,10.910217218873893
Random Assignment,learning,250,8,0.34527707198145285,84.24552824549743
Random Assignment,learning,250,9,0.6704455124699455,41.8234417438003
Random Assignment,learning,250,10,0.9646406137910295,4.415450590529107
Random Assignment,learning,250,11,0.3513133363093027,77.59422381733516
Random Assignment,learning,250,12,0.7976770385363038,23.993853737027763
Random Assignment,learning,250,13,0.8653447898011085,15.827466627209915
Random Assignment,learning,250,14,0.8521298531468549,17.332449287679665
Random Assignment,learning,250,15,0.8936541655889635,12.127652440545008
Random Assignment,learning,250,16,0.8951062840610154,12.399374440120969
Random Assignment,learning,250,17,0.9431551633659506,6.367793590167479
Random Assignment,learning,250,18,0.9434945461524867,6.387033327130204
Random Assignment,learning,250,19,0.2733249918414917,77.64856174851924
Random Assignment,learning,250,20,0.9748776019769418,2.7619736120088985
Random Assignment,learning,250,21,0.972190085833103,2.927120684758874
Random Assignment,learning,250,22,0.4459927118109601,56.530996786193214
Random Assignment,learning,250,23,0.615605485878687,38.37005355429683
Random Assignment,learning,250,24,0.9703507089858429,3.02950712045303
Random Assignment,learning,250,25,0.7511630285425394,24.592561005914938
Random Assignment,learning,250,26,0.8421857891313308,15.505118002074132
Random Assignment,learning,250,27,0.8773459719726621,11.678319291347481
Random Assignment,learning,250,28,0.9383521169928876,5.890970143235839
Random Assignment,learning,250,29,0.9154340922624068,8.222163601476788
Random Assignment,learning,250,30,0.978007691484476,2.357169941473894
Random Assignment,learning,250,31,0.9539901168535685,4.13436331583896
Random Assignment,learning,250,32,0.4066219058520688,53.83575958753979
Random Assignment,learning,250,33,0.8870964870427516,9.941861870200373
Random Assignment,learning,250,34,0.8475515116610026,13.82987951765848
Random Assignment,learning,250,35,0.9792238965352513,2.057313976030286
Random Assignment,learning,250,36,0.9810101201387368,1.676037099573105
Random Assignment,learning,250,37,0.3375431961550256,56.75783817905438
Random Assignment,learning,250,38,0.6423346172677713,30.858280743260398
Random Assignment,learning,250,39,0.9056839260202982,8.137300418064793
Random Assignment,learning,250,40,0.9803137725369803,1.5315478907839983
Random Assignment,learning,250,41,0.9606109940283675,3.3303097742581125
Random Assignment,learning,250,42,0.9613533253652697,2.9938327252175627
Random Assignment,learning,250,43,0.9805532656630573,1.4706205888075043
Random Assignment,learning,250,44,0.9712930632515128,2.2253059650555276
Random Assignment,learning,250,45,0.9028256181708381,7.598536302590936
Random Assignment,learning,250,46,0.737227231720976,21.087588537530465
Random Assignment,learning,250,47,0.9673749324703989,2.836265383120434
Random Assignment,learning,250,48,0.8658899480527318,10.640889127465352
Random Assignment,learning,250,49,0.9834186630789528,1.3162342776318958
Random Assignment,learning,251,0,0.9106355176155024,31.548058351377353
Random Assignment,learning,251,1,0.8790607997590427,40.722380565659385
Random Assignment,learning,251,2,0.5762807939155744,114.76735656452374
Random Assignment,learning,251,3,0.8888099165184329,29.610198317939705
Random Assignment,learning,251,4,0.743830359076654,68.30015052849626
Random Assignment,learning,251,5,0.7647669966117895,58.88669481194794
Random Assignment,learning,251,6,0.904195666775699,21.909198399413143
Random Assignment,learning,251,7,0.9311133478790646,16.412902046441605
Random Assignment,learning,251,8,0.898763832744757,23.260408496275602
Random Assignment,learning,251,9,0.8362716590696009,36.87994020255632
Random Assignment,learning,251,10,0.9533129010350926,10.025312568282086
Random Assignment,learning,251,11,0.8130538872449429,39.897804041991286
Random Assignment,learning,251,12,0.909416128259196,18.652185598308552
Random Assignment,learning,251,13,0.9723738133585565,5.103869302220626
Random Assignment,learning,251,14,0.9787841578576943,4.711902008075121
Random Assignment,learning,251,15,0.9619739556196554,7.026687335801428
Random Assignment,learning,251,16,0.9750333393923193,4.360866668972703
Random Assignment,learning,251,17,0.9459560497529471,10.210626001279095
Random Assignment,learning,251,18,0.9757320481381123,3.5418713618735045
Random Assignment,learning,251,19,0.9817865795331386,3.088799028194191
Random Assignment,learning,251,20,0.9780053312720286,4.2059940623305865
Random Assignment,learning,251,21,0.9810797580442278,3.1080687786744257
Random Assignment,learning,251,22,0.9649967278883765,5.44511415497688
Random Assignment,learning,251,23,0.9794988004073372,3.197197908702989
Random Assignment,learning,251,24,0.9785296663511757,3.614995352451743
Random Assignment,learning,251,25,0.9757442023713132,3.7621554327619258
Random Assignment,learning,251,26,0.9463309576440138,8.272733530899174
Random Assignment,learning,251,27,0.9261560678825865,11.12168777622103
Random Assignment,learning,251,28,0.8486162343528015,22.612893672662835
Random Assignment,learning,251,29,0.9749261473031541,3.3670755677932913
Random Assignment,learning,251,30,0.8486261901570122,21.621884324278906
Random Assignment,learning,251,31,0.8160124902256138,25.65057906768135
Random Assignment,learning,251,32,0.9850740583154879,2.2392611774858695
Random Assignment,learning,251,33,0.811564883746464,25.595437225284293
Random Assignment,learning,251,34,0.9628967337207847,4.6774791092674155
Random Assignment,learning,251,35,0.9646422404889331,4.854896142915699
Random Assignment,learning,251,36,0.9808497756993275,2.448587752724013
Random Assignment,learning,251,37,0.9793164872586981,2.508114787964369
Random Assignment,learning,251,38,0.8155689663046013,23.153688816878535
Random Assignment,learning,251,39,0.8834423586430413,14.733077004261952
Random Assignment,learning,251,40,0.9847552882568477,1.7722684118024794
Random Assignment,learning,251,41,0.9820951408448841,1.9606033493453376
Random Assignment,learning,251,42,0.9861344301049301,1.6779827539141339
Random Assignment,learning,251,43,0.4127500963368783,67.95222830873335
Random Assignment,learning,251,44,0.9404128180010327,7.076970997053701
Random Assignment,learning,251,45,0.797024188269282,22.752565101685473
Random Assignment,learning,251,46,0.9474596486960165,5.714259197147264
Random Assignment,learning,251,47,0.9787941591833564,2.23121003296563
Random Assignment,learning,251,48,0.9857901620369385,1.6823319711747893
Random Assignment,learning,251,49,0.9603947817601102,4.058135227187373
Random Assignment,learning,252,0,0.6583582310790483,40.43409475802293
Random Assignment,learning,252,1,0.6759102064612196,26.92947074482351
Random Assignment,learning,252,2,0.6596674858755862,22.436033082716307
Random Assignment,learning,252,3,0.627551490147916,17.677446843146903
Random Assignment,learning,252,4,0.6265843324665565,14.99039115261332
Random Assignment,learning,252,5,0.5235901754388459,16.67613760926112
Random Assignment,learning,252,6,0.637624936270819,11.85219961402575
Random Assignment,learning,252,7,0.6866104456242373,8.876343866110371
Random Assignment,learning,252,8,0.26864397699832643,17.56834953527087
Random Assignment,learning,252,9,0.6718677131627826,7.298331125293162
Random Assignment,learning,252,10,0.6414137686627114,8.497669416415759
Random Assignment,learning,252,11,0.5612240358568723,7.394367727500641
Random Assignment,learning,252,12,0.670691261680307,6.005533079861846
Random Assignment,learning,252,13,0.6873061372216154,5.250528860620412
Random Assignment,learning,252,14,0.576858796427539,6.478260618655189
Random Assignment,learning,252,15,0.4822589476618492,7.254002030649447
Random Assignment,learning,252,16,0.5271972114378725,6.619446035631016
Random Assignment,learning,252,17,0.5139669204415991,5.949925173441086
Random Assignment,learning,252,18,0.34268396421097713,8.628906489541144
Random Assignment,learning,252,19,0.4364412426733325,6.695552042368982
Random Assignment,learning,252,20,0.5294882621491727,5.035550873624815
Random Assignment,learning,252,21,0.6904369798516509,3.3828836873274426
Random Assignment,learning,252,22,0.5703924179621052,4.50661202519234
Random Assignment,learning,252,23,0.6488339518209167,3.53851436856168
Random Assignment,learning,252,24,0.6811550401479189,3.2547452366841876
Random Assignment,learning,252,25,0.4063615517105139,6.280597762493122
Random Assignment,learning,252,26,0.5414016826118682,4.327194864201252
Random Assignment,learning,252,27,0.5656854146997858,3.6990873065865872
Random Assignment,learning,252,28,0.6824599870680093,2.7147635373011894
Random Assignment,learning,252,29,0.6912263886071248,2.5277532357543864
Random Assignment,learning,252,30,0.664141941487341,2.6365582831745957
Random Assignment,learning,252,31,0.5659746382336301,3.290634144075832
Random Assignment,learning,252,32,0.6895563831214935,2.324348322050483
Random Assignment,learning,252,33,0.6758592323178285,2.29298119839072
Random Assignment,learning,252,34,0.684935197062058,2.220070789996531
Random Assignment,learning,252,35,0.6272582668240823,2.6074924290921055
Random Assignment,learning,252,36,0.6735309385961787,2.3279965558498437
Random Assignment,learning,252,37,0.6669883979232427,2.172510508211028
Random Assignment,learning,252,38,0.6114755784438313,2.1962771899287823
Random Assignment,learning,252,39,0.6895990371053011,1.935200322793031
Random Assignment,learning,252,40,0.6743289003367273,1.8867821477176616
Random Assignment,learning,252,41,0.6399769209227425,2.132682767301408
Random Assignment,learning,252,42,0.5953523327022181,2.4295951648646246
Random Assignment,learning,252,43,0.6896502243768565,1.7306976182235894
Random Assignment,learning,252,44,0.6913144103344155,1.697224813680679
Random Assignment,learning,252,45,0.6761951641907693,1.689577545166408
Random Assignment,learning,252,46,0.32811997141448923,3.7756179275300044
Random Assignment,learning,252,47,0.6751903770965662,1.8252266470583236
Random Assignment,learning,252,48,0.6603779781724699,1.6169198999541552
Random Assignment,learning,252,49,0.6425935887897534,1.5825403552938826
Random Assignment,learning,253,0,0.8383467925200485,62.401209245199695
Random Assignment,learning,253,1,0.9016634456070964,33.09474053474988
Random Assignment,learning,253,2,0.8013320285661274,57.63926527783567
Random Assignment,learning,253,3,0.8250218951219289,44.80764811100075
Random Assignment,learning,253,4,0.9584456765379029,10.087459243375593
Random Assignment,learning,253,5,0.9607385890323501,9.041526896373986
Random Assignment,learning,253,6,0.8605504515305894,28.620619310951685
Random Assignment,learning,253,7,0.9597320518557573,8.091151416098928
Random Assignment,learning,253,8,0.8679491632096451,24.36627478005174
Random Assignment,learning,253,9,0.8707105075152228,22.898780289384508
Random Assignment,learning,253,10,0.9671966410695322,5.411405249972841
Random Assignment,learning,253,11,0.8261588511449697,27.547676308556515
Random Assignment,learning,253,12,0.8483044198764969,23.47891696844275
Random Assignment,learning,253,13,0.9606130277127882,6.152010643996304
Random Assignment,learning,253,14,0.9681947797809789,4.487908179465062
Random Assignment,learning,253,15,0.8230108288019093,23.80053970592803
Random Assignment,learning,253,16,0.9712104839689429,3.9086608368413978
Random Assignment,learning,253,17,0.5744559451712522,53.31317615108859
Random Assignment,learning,253,18,0.9525695886355687,5.965007903568181
Random Assignment,learning,253,19,0.8487234563799873,18.144015661421477
Random Assignment,learning,253,20,0.9707182465376226,3.33750506295963
Random Assignment,learning,253,21,0.9295402143263091,8.216171071412774
Random Assignment,learning,253,22,0.906951330224037,9.608816344664605
Random Assignment,learning,253,23,0.9299927250825546,7.837193851247798
Random Assignment,learning,253,24,0.9306224877700888,6.893940924455599
Random Assignment,learning,253,25,0.8600421232325733,13.694126683185647
Random Assignment,learning,253,26,0.9493425636580616,4.398772872808444
Random Assignment,learning,253,27,0.27006740212227864,67.15125030598661
Random Assignment,learning,253,28,0.973374756985359,2.4046116541531792
Random Assignment,learning,253,29,0.9666351681013072,2.9234687341652124
Random Assignment,learning,253,30,0.9736592855050963,2.4548155299376178
Random Assignment,learning,253,31,0.9737992737822703,2.2072000928606528
Random Assignment,learning,253,32,0.819577975288806,14.744556417247635
Random Assignment,learning,253,33,0.9673616400295479,2.659458532853652
Random Assignment,learning,253,34,0.9668928074863986,2.787943920287132
Random Assignment,learning,253,35,0.8721780580222926,10.420871734433733
Random Assignment,learning,253,36,0.05738991837197793,73.50475547158356
