mechanism,dynamic_mode,run,timestep,alpha,friction
Plutocracy,learning,0,42,0.7261132778333941,1.8367035697584626
Plutocracy,learning,0,43,0.7261317265041589,1.7937898595509323
Plutocracy,learning,0,44,0.72612712230177,1.8148965537482284
Plutocracy,learning,0,45,0.7261300497015903,1.7394289125830018
Plutocracy,learning,0,46,0.7261198453182005,1.7821230161083073
Plutocracy,learning,0,47,0.7261212413678645,1.6726689554188057
Plutocracy,learning,0,48,0.7261297778818552,1.6209063790287042
Plutocracy,learning,0,49,0.7261358380202679,1.59383685585666
Plutocracy,learning,1,0,0.8279729916793042,26.563645120358757
Plutocracy,learning,1,1,0.898206122452434,17.88940813536929
Plutocracy,learning,1,2,0.9161225230032789,13.077127480880582
Plutocracy,learning,1,3,0.9324635891501591,11.888429121179728
Plutocracy,learning,1,4,0.9393053406772236,9.378023729187568
Plutocracy,learning,1,5,0.9472080399074193,8.513332059983936
Plutocracy,learning,1,6,0.9504509290369744,7.3317375480194285
Plutocracy,learning,1,7,0.9525311215118358,6.781153652900405
Plutocracy,learning,1,8,0.9528612349415213,6.829427067317562
Plutocracy,learning,1,9,0.9539370238668602,6.3190534986623295
Plutocracy,learning,1,10,0.9574609099691354,5.2834635691923335
Plutocracy,learning,1,11,0.9585328330341623,5.415508070477898
Plutocracy,learning,1,12,0.9598749437558931,5.053175854933881
Plutocracy,learning,1,13,0.9604403400273424,5.034391747633231
Plutocracy,learning,1,14,0.960988042428935,4.8708560245673
Plutocracy,learning,1,15,0.9610384467610785,4.8985817925682635
Plutocracy,learning,1,16,0.9617416049452977,4.548679285740802
Plutocracy,learning,1,17,0.9619354078443879,4.566970556962067
Plutocracy,learning,1,18,0.962176281419618,4.42777444938993
Plutocracy,learning,1,19,0.9641922871397287,3.6445666802413457
Plutocracy,learning,1,20,0.9649222015413779,3.8351220446873366
Plutocracy,learning,1,21,0.9646949726386487,4.072647667898438
Plutocracy,learning,1,22,0.9645040537893584,4.0136978152982286
Plutocracy,learning,1,23,0.9633778187390353,4.37092703900019
Plutocracy,learning,1,24,0.9640411660976117,3.6523272238033035
Plutocracy,learning,1,25,0.964261811152447,3.710762831612286
Plutocracy,learning,1,26,0.9648210441678692,3.4808354991962798
Plutocracy,learning,1,27,0.9639735624783011,3.99806586958235
Plutocracy,learning,1,28,0.9643817709103367,3.452402179752215
Plutocracy,learning,1,29,0.9654300240536161,3.07907900331645
Plutocracy,learning,1,30,0.9649852645943903,3.595342591161168
Plutocracy,learning,1,31,0.9647623936923896,3.470488089356097
Plutocracy,learning,1,32,0.965020279938112,3.2238051065336033
Plutocracy,learning,1,33,0.9649950839618365,3.280829431062957
Plutocracy,learning,1,34,0.9648042566833192,3.31152096146096
