mechanism,dynamic_mode,run,timestep,alpha,friction
Plutocracy,social,295,29,0.7711161144768965,5.438621165919057
Plutocracy,social,295,30,0.7734806772982481,4.977064875686032
Plutocracy,social,295,31,0.7758437365755939,4.553912842383917
Plutocracy,social,295,32,0.7781974948390986,4.16641447985962
Plutocracy,social,295,33,0.7805569292549493,3.811445466314749
Plutocracy,social,295,34,0.7829222656899797,3.486025609889027
Plutocracy,social,295,35,0.7852751649074241,3.205785569644258
Plutocracy,social,295,36,0.7864259546954049,2.9498935806325335
Plutocracy,social,295,37,0.7874133560460437,2.7141291362181357
Plutocracy,social,295,38,0.7884193974447729,2.4969445579412612
Plutocracy,social,295,39,0.7894371264910818,2.2974029783264918
Plutocracy,social,295,40,0.7903709044202094,2.114533820185298
Plutocracy,social,295,41,0.7912702966345563,1.945974022724669
Plutocracy,social,295,42,0.7906753646532693,1.7906297555368529
Plutocracy,social,295,43,0.7899315342170407,1.647487725353183
Plutocracy,social,295,44,0.7892704339140387,1.523413902439278
Plutocracy,social,295,45,0.7886916754048192,1.4116015712001078
Plutocracy,social,295,46,0.7874701172928907,1.3075031675005042
Plutocracy,social,295,47,0.7848711348940773,1.2131787694235143
Plutocracy,social,295,48,0.7823333938153956,1.1336083779753678
Plutocracy,social,295,49,0.7798580845975425,1.0594876705909273
Plutocracy,social,296,0,0.9130675208532522,26.121192516172766
Plutocracy,social,296,1,0.9130126642773316,23.344738897593107
Plutocracy,social,296,2,0.9127579281495022,20.901486720880943
Plutocracy,social,296,3,0.9123048301705077,18.74713214049656
Plutocracy,social,296,4,0.9116533827046924,16.84420922401799
Plutocracy,social,296,5,0.9107838824283785,15.164882571970947
Plutocracy,social,296,6,0.9095770562408254,13.69698874873775
Plutocracy,social,296,7,0.9088947646732922,12.394454122214329
Plutocracy,social,296,8,0.9091329926320393,11.238905517303358
Plutocracy,social,296,9,0.909154261606575,10.21140560807628
Plutocracy,social,296,10,0.9089028490137818,9.300462566259785
Plutocracy,social,296,11,0.9083138644465847,8.492815166034493
Plutocracy,social,296,12,0.9073452475722197,7.7897383887732845
Plutocracy,social,296,13,0.9061599377727395,7.157479105528238
Plutocracy,social,296,14,0.9045548427730075,6.593047722708596
Plutocracy,social,296,15,0.9024314313688822,6.1097920503388785
Plutocracy,social,296,16,0.9001388084634533,5.665905189194777
Plutocracy,social,296,17,0.8976591155833347,5.258033753270563
Plutocracy,social,296,18,0.894989334587575,4.88330390591197
Plutocracy,social,296,19,0.8918518418609358,4.54646173148071
Plutocracy,social,296,20,0.8880513320504935,4.256172411811182
Plutocracy,social,296,21,0.8844556812947432,3.983894870564114
Plutocracy,social,296,22,0.8842152347203562,3.72832071248002
Plutocracy,social,296,23,0.8838619193953837,3.48828147385811
Plutocracy,social,296,24,0.8833952589709101,3.263137606103216
Plutocracy,social,296,25,0.8827900224060019,3.052880822919275
Plutocracy,social,296,26,0.8821055552885324,2.8552050505548143
Plutocracy,social,296,27,0.8813225551367643,2.669991018054854
Plutocracy,social,296,28,0.8804650502860847,2.4960768467803525
Plutocracy,social,296,29,0.8795509700060271,2.332607717273893
Plutocracy,social,296,30,0.8785934701329989,2.1788642141878
Plutocracy,social,296,31,0.8776011834851635,2.0342836540058413
Plutocracy,social,296,32,0.8765809968205215,1.8983649732685104
Plutocracy,social,296,33,0.8755380554755503,1.7706518003008171
Plutocracy,social,296,34,0.8744778956367332,1.650697191740876
Plutocracy,social,296,35,0.8734049610781112,1.5381143482220376
Plutocracy,social,296,36,0.8723300390700746,1.4324296022644394
Plutocracy,social,296,37,0.8712567260502713,1.333335525071855
Plutocracy,social,296,38,0.8701825887828516,1.2404587890314558
Plutocracy,social,296,39,0.8690989994388439,1.1535180510679235
Plutocracy,social,296,40,0.867911924938205,1.072394325602845
Plutocracy,social,296,41,0.8665501870163692,0.99844975324874
Plutocracy,social,296,42,0.8652025998005851,0.9291863829387804
Plutocracy,social,296,43,0.8638746627173322,0.8642745169487492
Plutocracy,social,296,44,0.8625794018169245,0.8034247029544374
Plutocracy,social,296,45,0.8613250819442169,0.7464058055545052
Plutocracy,social,296,46,0.860103615687255,0.693110157258479
Plutocracy,social,296,47,0.8589252592610656,0.6432285813071751
Plutocracy,social,296,48,0.8577959639932856,0.5966175671747607
Plutocracy,social,296,49,0.8567189913838198,0.5530560471556124
Plutocracy,social,297,0,0.782092793162725,69.65708674711757
Plutocracy,social,297,1,0.7763134008872761,63.40537473663404
Plutocracy,social,297,2,0.769775866168451,57.813551721947036
Plutocracy,social,297,3,0.7627797093894747,52.769189299645355
Plutocracy,social,297,4,0.7552935588022437,48.18667005706559
Plutocracy,social,297,5,0.747253727531745,44.02317566919045
Plutocracy,social,297,6,0.7379949681703872,40.333993270875986
Plutocracy,social,297,7,0.7274659614074126,37.06164449676252
Plutocracy,social,297,8,0.716103234884172,34.07721836525111
Plutocracy,social,297,9,0.7035473420852926,31.387990832515488
Plutocracy,social,297,10,0.6892670953537683,28.985168357000695
Plutocracy,social,297,11,0.673965287338268,26.764930297583795
Plutocracy,social,297,12,0.6721829594073347,24.716846333803083
Plutocracy,social,297,13,0.671075162106078,22.842892399813614
Plutocracy,social,297,14,0.6697022861841162,21.10873297591641
Plutocracy,social,297,15,0.6700609238805458,19.504058111278624
Plutocracy,social,297,16,0.6698584307641339,18.076897436540328
Plutocracy,social,297,17,0.668675636037092,16.793681359193684
Plutocracy,social,297,18,0.6669628253625766,15.63339417712119
Plutocracy,social,297,19,0.6640909993030896,14.558120001701555
Plutocracy,social,297,20,0.6607023181815492,13.565360028284115
Plutocracy,social,297,21,0.6569736788988738,12.632870777990664
Plutocracy,social,297,22,0.6531532766096126,11.760389348457933
Plutocracy,social,297,23,0.6492282437353283,10.947645456746075
Plutocracy,social,297,24,0.64498058768591,10.18537616724102
Plutocracy,social,297,25,0.6406475654421041,9.471085035183465
Plutocracy,social,297,26,0.6362294841316535,8.802357068830357
Plutocracy,social,297,27,0.6317266444576559,8.177191963538032
Plutocracy,social,297,28,0.6270893506020445,7.593249789934751
Plutocracy,social,297,29,0.6223503789269006,7.0479431159465085
Plutocracy,social,297,30,0.617502220023244,6.539418603570327
Plutocracy,social,297,31,0.6125592534246034,6.065303299359842
Plutocracy,social,297,32,0.607533885160076,5.624634100313708
Plutocracy,social,297,33,0.602343325145851,5.213867756831118
Plutocracy,social,297,34,0.5970669593571565,4.831208226181809
Plutocracy,social,297,35,0.5917094136041045,4.474938973867081
Plutocracy,social,297,36,0.5862681549262441,4.143423419826643
Plutocracy,social,297,37,0.580746503283988,3.8351046306237517
Plutocracy,social,297,38,0.580843374481073,3.5488732590837833
Plutocracy,social,297,39,0.5856693930237837,3.2832453887100206
Plutocracy,social,297,40,0.5902605887185775,3.03650047572567
Plutocracy,social,297,41,0.5946317705765669,2.807436480308639
Plutocracy,social,297,42,0.598734379855834,2.5949422642653404
Plutocracy,social,297,43,0.6026080753551151,2.3978025131603222
Plutocracy,social,297,44,0.6062923746541261,2.214981632261533
Plutocracy,social,297,45,0.6098075032215501,2.0455059138814495
Plutocracy,social,297,46,0.6131631936044053,1.8885584727474676
Plutocracy,social,297,47,0.6163610382807059,1.7431694502852895
Plutocracy,social,297,48,0.6193742338673587,1.6085310460277218
Plutocracy,social,297,49,0.6222367357937709,1.4838911588638934
Plutocracy,social,298,0,0.7405273317971924,69.26269770868095
Plutocracy,social,298,1,0.7420259998053373,62.95565730718129
Plutocracy,social,298,2,0.7433852717286233,57.203141556052174
Plutocracy,social,298,3,0.7445397029538134,51.9769711432464
Plutocracy,social,298,4,0.7449568177169994,47.33583230996397
Plutocracy,social,298,5,0.7448234932160103,43.16507141858853
Plutocracy,social,298,6,0.7446383179518675,39.34451644454951
Plutocracy,social,298,7,0.7443192226479057,35.86375530762154
Plutocracy,social,298,8,0.7425411974015093,32.853977398906665
Plutocracy,social,298,9,0.7402247754649728,30.14040804541233
Plutocracy,social,298,10,0.7373651975280247,27.693969066896578
Plutocracy,social,298,11,0.733441949700788,25.53281851079827
Plutocracy,social,298,12,0.7282429905987823,23.634454501963084
Plutocracy,social,298,13,0.7227340813673031,21.88301314780769
Plutocracy,social,298,14,0.7171392171226122,20.251047795365334
Plutocracy,social,298,15,0.7114665758595469,18.731301490005478
Plutocracy,social,298,16,0.7056983456346662,17.318146282432433
Plutocracy,social,298,17,0.6993813242618829,16.02837529893577
Plutocracy,social,298,18,0.6926514267799566,14.843910236399992
Plutocracy,social,298,19,0.6856038470298416,13.750807779353135
Plutocracy,social,298,20,0.67841714112439,12.732945929979643
Plutocracy,social,298,21,0.6711398644769557,11.784554786008599
Plutocracy,social,298,22,0.6637741553720886,10.901329116118525
Plutocracy,social,298,23,0.6562761101923676,10.0806954223474
Plutocracy,social,298,24,0.64864448873184,9.319277965947954
Plutocracy,social,298,25,0.6409253290629853,8.611436098874044
Plutocracy,social,298,26,0.633125868447047,7.953821648228623
Plutocracy,social,298,27,0.6252421597834494,7.34338863812469
Plutocracy,social,298,28,0.6198670074343193,6.777103328967939
Plutocracy,social,298,29,0.6204561410566374,6.255666042248407
Plutocracy,social,298,30,0.6205341372260313,5.776973408528022
Plutocracy,social,298,31,0.6204197908472007,5.333894534626862
Plutocracy,social,298,32,0.620153113446788,4.923783416840227
Plutocracy,social,298,33,0.6197904408466111,4.543545974761349
Plutocracy,social,298,34,0.6193329871633395,4.1912050364779505
Plutocracy,social,298,35,0.6187919749166526,3.8648093879041823
Plutocracy,social,298,36,0.6181706157652364,3.562595451925577
Plutocracy,social,298,37,0.6174718238138843,3.28290191955326
Plutocracy,social,298,38,0.6166982449407794,3.0241661603404637
Plutocracy,social,298,39,0.6158115646184397,2.7853281644817036
Plutocracy,social,298,40,0.6147812191729173,2.564927088747556
Plutocracy,social,298,41,0.6136783284755494,2.3612618411749486
Plutocracy,social,298,42,0.6125012522708634,2.173132990072875
Plutocracy,social,298,43,0.6112172868877217,1.999699251326894
Plutocracy,social,298,44,0.6097643351952307,1.8400000852197502
Plutocracy,social,298,45,0.6082366697148174,1.6925909231401677
Plutocracy,social,298,46,0.6066392615512701,1.5565980941127713
Plutocracy,social,298,47,0.6049607740166356,1.431134128571095
Plutocracy,social,298,48,0.6032185561665899,1.3154094141823478
Plutocracy,social,298,49,0.6014134799052412,1.208700464249729
Plutocracy,social,299,0,0.7037070069830458,96.58329918801131
Plutocracy,social,299,1,0.6944540140107536,88.66840082033184
Plutocracy,social,299,2,0.6851448711447613,81.34543982362732
Plutocracy,social,299,3,0.6757793811015554,74.57844488591047
Plutocracy,social,299,4,0.666355491621959,68.33259330350856
Plutocracy,social,299,5,0.6567402194590624,62.60152302054628
Plutocracy,social,299,6,0.6470511109341437,57.318871471897936
Plutocracy,social,299,7,0.6373001415189461,52.455512839436324
Plutocracy,social,299,8,0.6274704198023496,47.98374807794389
Plutocracy,social,299,9,0.6175672128142655,43.874619003084206
Plutocracy,social,299,10,0.6074581075556169,40.11662642436909
Plutocracy,social,299,11,0.5971865855148318,36.67179576746238
Plutocracy,social,299,12,0.5868656764598533,33.5080685424628
Plutocracy,social,299,13,0.587621532423313,30.604528589324886
Plutocracy,social,299,14,0.5943792159269219,27.94162054019656
Plutocracy,social,299,15,0.6005602933659693,25.5063844344074
Plutocracy,social,299,16,0.6061672669471255,23.277994232111922
Plutocracy,social,299,17,0.6151086979998005,21.240129288251126
Plutocracy,social,299,18,0.6244470774503335,19.375503756134787
Plutocracy,social,299,19,0.6333279296653431,17.668973916379617
Plutocracy,social,299,20,0.6417738566164715,16.108192014510557
Plutocracy,social,299,21,0.6498371630074158,14.681279227026197
Plutocracy,social,299,22,0.6575441245116652,13.377494402544059
Plutocracy,social,299,23,0.66491827996338,12.186600010321705
Plutocracy,social,299,24,0.6719789387888673,11.099138360795163
Plutocracy,social,299,25,0.6786967876187777,10.10886807819112
Plutocracy,social,299,26,0.685147780236695,9.205062525739104
Plutocracy,social,299,27,0.6913243574670076,8.380325013026242
Plutocracy,social,299,28,0.6972248065732869,7.630364260106226
Plutocracy,social,299,29,0.7029307311022237,6.945978640893744
Plutocracy,social,299,30,0.7084528975716862,6.3217515079623166
Plutocracy,social,299,31,0.713810089001261,5.752481849082145
Plutocracy,social,299,32,0.7190136112100718,5.233405197650792
Plutocracy,social,299,33,0.7240252340762383,4.761896810143051
Plutocracy,social,299,34,0.7287086987612017,4.332566214751888
Plutocracy,social,299,35,0.7330319392540605,3.942539736977848
Plutocracy,social,299,36,0.7372328287747183,3.5884213969983905
Plutocracy,social,299,37,0.741343352226008,3.265584043227049
Plutocracy,social,299,38,0.7453903109927129,2.9713196299894093
Plutocracy,social,299,39,0.7493763884601816,2.703394935526346
Plutocracy,social,299,40,0.7531899204877386,2.461155658360439
Plutocracy,social,299,41,0.7568080579567227,2.2406775957515794
Plutocracy,social,299,42,0.7601345562560202,2.04117589533105
Plutocracy,social,299,43,0.7634272202296015,1.8598323420233778
Plutocracy,social,299,44,0.7666286455145854,1.6944936891850833
Plutocracy,social,299,45,0.769786731949237,1.5439011034802985
Plutocracy,social,299,46,0.7729193787463922,1.4066683781727454
Plutocracy,social,299,47,0.7760272916225707,1.2814760702788908
Plutocracy,social,299,48,0.7789891704503366,1.1672769175419462
Plutocracy,social,299,49,0.7816268459711642,1.0642093734490303
Plutocracy,social,300,0,0.6872268220451494,61.30929154775543
Plutocracy,social,300,1,0.6892786907701124,55.24232839474159
Plutocracy,social,300,2,0.6913608759554857,49.78675360754632
Plutocracy,social,300,3,0.6926999003547241,44.98970571517842
Plutocracy,social,300,4,0.6939942661870282,40.673844639065145
Plutocracy,social,300,5,0.6945968039009448,36.86407905694107
Plutocracy,social,300,6,0.6949825763808063,33.44866133542064
Plutocracy,social,300,7,0.6952935655891754,30.366596321799623
Plutocracy,social,300,8,0.6956127457983988,27.578296817026434
Plutocracy,social,300,9,0.6960625568852876,25.043563133736694
Plutocracy,social,300,10,0.6964420496518007,22.75317198911207
Plutocracy,social,300,11,0.696856181099099,20.68015595362014
Plutocracy,social,300,12,0.6973938709657237,18.79560020048884
Plutocracy,social,300,13,0.6978782995042134,17.09315490590223
Plutocracy,social,300,14,0.6980596004465394,15.56540150613942
Plutocracy,social,300,15,0.6971444384784292,14.232716164009435
Plutocracy,social,300,16,0.6962049046274268,13.018850735012837
Plutocracy,social,300,17,0.7035953594966295,11.91842169708971
Plutocracy,social,300,18,0.7134531979529285,10.909144187768025
Plutocracy,social,300,19,0.7221547795286924,9.990092073803853
Plutocracy,social,300,20,0.7297923261253536,9.155019797991887
Plutocracy,social,300,21,0.7365691163233657,8.393038979041776
Plutocracy,social,300,22,0.7427304819652756,7.6932191595794155
Plutocracy,social,300,23,0.7483196597781542,7.051833878316296
Plutocracy,social,300,24,0.7532171372690241,6.4686010987214
Plutocracy,social,300,25,0.7575803993536406,5.934739287139184
Plutocracy,social,300,26,0.7614610283102212,5.446393196187348
Plutocracy,social,300,27,0.7648576053612356,5.00167906908304
Plutocracy,social,300,28,0.767790797011045,4.595628932277099
Plutocracy,social,300,29,0.7701008154620869,4.228446237393976
Plutocracy,social,300,30,0.7719795586646104,3.8934325982820828
Plutocracy,social,300,31,0.7734505346076026,3.5881472516812174
Plutocracy,social,300,32,0.7744165315586392,3.311239762141043
Plutocracy,social,300,33,0.7748204370317449,3.060893923927816
Plutocracy,social,300,34,0.7748321278684056,2.8308587594880747
Plutocracy,social,300,35,0.7747134774530645,2.617415413460891
Plutocracy,social,300,36,0.7744703116205468,2.4195826171782215
Plutocracy,social,300,37,0.7741063175580318,2.236390147287915
Plutocracy,social,300,38,0.7734744974714002,2.068936941047934
Plutocracy,social,300,39,0.7723793451188932,1.916378537075401
Plutocracy,social,300,40,0.7708611236486913,1.77735011186606
Plutocracy,social,300,41,0.7688650966399969,1.6499394479261176
Plutocracy,social,300,42,0.7667103532547606,1.531266779595553
Plutocracy,social,300,43,0.7644398495098106,1.4207835045224675
Plutocracy,social,300,44,0.7620503319901668,1.3179689135206196
Plutocracy,social,300,45,0.759538059732398,1.2223296668538672
Plutocracy,social,300,46,0.7568987917289536,1.1333991327076802
Plutocracy,social,300,47,0.7541277692458352,1.0507366172880837
Plutocracy,social,300,48,0.7512196928273356,0.9741798907406309
Plutocracy,social,300,49,0.748096439473651,0.9034439863704238
Plutocracy,social,301,0,0.7519936710721139,58.27892086672331
Plutocracy,social,301,1,0.758483692449841,51.5010980386958
Plutocracy,social,301,2,0.7646411490984735,45.635220168129344
Plutocracy,social,301,3,0.7681582422932318,40.79509932218275
Plutocracy,social,301,4,0.7715466394672215,36.48589935497657
Plutocracy,social,301,5,0.7746119494556797,32.650534982968495
Plutocracy,social,301,6,0.7817183104362946,29.30024374527902
Plutocracy,social,301,7,0.7884975675010132,26.311965857011113
Plutocracy,social,301,8,0.7946765395952402,23.646769192985957
Plutocracy,social,301,9,0.8003446457457419,21.266287437625806
Plutocracy,social,301,10,0.8055407414165551,19.139695554588688
Plutocracy,social,301,11,0.81023803035584,17.242401391699214
Plutocracy,social,301,12,0.8144789289832752,15.554543325480843
Plutocracy,social,301,13,0.8181446212805584,14.065203687447985
Plutocracy,social,301,14,0.8211996385213407,12.743740406123868
Plutocracy,social,301,15,0.8238076220455867,11.560447024101332
Plutocracy,social,301,16,0.8261194636421401,10.498975630047942
Plutocracy,social,301,17,0.8281460136839159,9.54434903029293
Plutocracy,social,301,18,0.8298392610864853,8.685115449388112
Plutocracy,social,301,19,0.8311638060012434,7.921212282601529
Plutocracy,social,301,20,0.8318177827681171,7.248035067627519
Plutocracy,social,301,21,0.8321622585064635,6.640839592440932
Plutocracy,social,301,22,0.8322339640425525,6.091399651330582
Plutocracy,social,301,23,0.8320737892809027,5.593122684277781
Plutocracy,social,301,24,0.8316882898776702,5.140733208918421
Plutocracy,social,301,25,0.8310835229854441,4.729875595800518
Plutocracy,social,301,26,0.8302446409105663,4.3587711706022265
Plutocracy,social,301,27,0.8287970655415146,4.027938768284481
Plutocracy,social,301,28,0.8270249701431559,3.7273336664102654
Plutocracy,social,301,29,0.8250255081533202,3.4522357918199584
Plutocracy,social,301,30,0.822816716057006,3.2015025967177992
Plutocracy,social,301,31,0.8203014026629376,2.971479389169374
Plutocracy,social,301,32,0.8175701170415248,2.7609475856380215
Plutocracy,social,301,33,0.8145446936559065,2.5674086491458685
Plutocracy,social,301,34,0.8112927878244561,2.388783060873211
Plutocracy,social,301,35,0.8078297818169469,2.2237764274548417
Plutocracy,social,301,36,0.8041763573438298,2.07118757129583
Plutocracy,social,301,37,0.8003366805851767,1.9301618174018875
Plutocracy,social,301,38,0.7974592975635366,1.7993692280313804
Plutocracy,social,301,39,0.7959786429711406,1.678025005620978
Plutocracy,social,301,40,0.7861399069708337,1.5655047953465644
Plutocracy,social,301,41,0.7759722526036062,1.5041591892497932
Plutocracy,social,301,42,0.7656742906756537,1.4528442315081525
Plutocracy,social,301,43,0.7552436054232666,1.4009266687967992
Plutocracy,social,301,44,0.7447459244109702,1.3487448406885456
Plutocracy,social,301,45,0.7370773692325845,1.2966496623527723
Plutocracy,social,301,46,0.7341689308900267,1.2449287848461772
Plutocracy,social,301,47,0.7312614975416147,1.1937039070653355
Plutocracy,social,301,48,0.7283785361756343,1.143168934248157
Plutocracy,social,301,49,0.7255198932441622,1.0934893530351915
Plutocracy,social,302,0,0.6494261977262783,65.11557346245839
Plutocracy,social,302,1,0.647851870920402,58.51607777861083
Plutocracy,social,302,2,0.6460160956449662,52.64481854371987
Plutocracy,social,302,3,0.6433813833477511,47.50131855443938
Plutocracy,social,302,4,0.6403017336181636,42.948275781905906
Plutocracy,social,302,5,0.6374332735340502,38.830945358531075
Plutocracy,social,302,6,0.6347572143229061,35.10762465954078
Plutocracy,social,302,7,0.63194403336687,31.771060912240447
Plutocracy,social,302,8,0.6339146321776592,28.81402435225977
Plutocracy,social,302,9,0.6421147953185546,26.17659236945365
Plutocracy,social,302,10,0.6502954654873409,23.77930473307046
Plutocracy,social,302,11,0.6581961417112309,21.6004326763347
Plutocracy,social,302,12,0.6656443434671333,19.63820153301063
Plutocracy,social,302,13,0.6725316934939491,17.86429919721008
Plutocracy,social,302,14,0.6789059321416204,16.2601738951622
Plutocracy,social,302,15,0.6845036780878404,14.831911143782618
Plutocracy,social,302,16,0.6898378402302641,13.530964329249764
Plutocracy,social,302,17,0.6950141794483136,12.34470668188548
Plutocracy,social,302,18,0.6996850750850295,11.275537754573676
Plutocracy,social,302,19,0.7038138679814618,10.31231918978365
Plutocracy,social,302,20,0.7073062206676584,9.445969995157022
Plutocracy,social,302,21,0.7101363021940841,8.67021125479361
Plutocracy,social,302,22,0.7119765000087297,7.9829445030979524
Plutocracy,social,302,23,0.7142770495094719,7.350571220684521
Plutocracy,social,302,24,0.7165994182401692,6.771240105717034
Plutocracy,social,302,25,0.7187610076471727,6.236657927517704
Plutocracy,social,302,26,0.7205231707206166,5.749259600511162
Plutocracy,social,302,27,0.7219167887716889,5.304403776548887
Plutocracy,social,302,28,0.7231705982464534,4.894344216965415
Plutocracy,social,302,29,0.7243438863281795,4.51534955743604
Plutocracy,social,302,30,0.7249021114148548,4.173280197147285
Plutocracy,social,302,31,0.7250524543761161,3.8611628549424437
Plutocracy,social,302,32,0.7247526504144775,3.576563497815144
Plutocracy,social,302,33,0.7237894834647023,3.319838966903473
Plutocracy,social,302,34,0.7227781409977341,3.0808464402013342
Plutocracy,social,302,35,0.7217313087497623,2.8583828840349166
Plutocracy,social,302,36,0.7206486865025417,2.651390312997946
Plutocracy,social,302,37,0.7194273041040853,2.459758800972373
Plutocracy,social,302,38,0.7180532092992427,2.282451993081004
Plutocracy,social,302,39,0.7166484320813429,2.1174680321586927
Plutocracy,social,302,40,0.7152123915624014,1.9640086475055183
Plutocracy,social,302,41,0.7137445722839246,1.821319783684937
Plutocracy,social,302,42,0.7122445187709769,1.6886901687995834
Plutocracy,social,302,43,0.7107118304472311,1.565449769650555
Plutocracy,social,302,44,0.7089828073269224,1.4518632055668916
Plutocracy,social,302,45,0.7069338347311116,1.3476162688886435
Plutocracy,social,302,46,0.7046716321417146,1.2515616275271035
Plutocracy,social,302,47,0.7021482670078112,1.1628965051829347
Plutocracy,social,302,48,0.6995920091232162,1.0803151865815135
Plutocracy,social,302,49,0.6967201936679437,1.0043730691504955
Plutocracy,social,303,0,0.7229264628819811,71.38183960043499
Plutocracy,social,303,1,0.7255667575030675,64.25161937631106
Plutocracy,social,303,2,0.728120957076442,57.82391412818606
Plutocracy,social,303,3,0.7302715659509209,52.05435177537242
Plutocracy,social,303,4,0.7320423815787238,46.944205170299014
Plutocracy,social,303,5,0.7335762790253979,42.34921298351311
Plutocracy,social,303,6,0.737238729506426,38.22069635636328
Plutocracy,social,303,7,0.7409087837300701,34.540238847071286
Plutocracy,social,303,8,0.7439203669286039,31.267705830899065
Plutocracy,social,303,9,0.74657158911854,28.358570231965526
Plutocracy,social,303,10,0.7489968130331359,25.725805572765527
Plutocracy,social,303,11,0.7504816525026183,23.416363933574033
Plutocracy,social,303,12,0.7516891188428582,21.353365925693613
Plutocracy,social,303,13,0.7525817160085175,19.493031543742504
Plutocracy,social,303,14,0.7532942546084445,17.8016323961621
Plutocracy,social,303,15,0.753896846729998,16.26020829157139
Plutocracy,social,303,16,0.7538753704734853,14.891614801994786
Plutocracy,social,303,17,0.7531283184900622,13.676349920747494
Plutocracy,social,303,18,0.7522876365012107,12.563119531996975
Plutocracy,social,303,19,0.7513133241484053,11.54712786513182
Plutocracy,social,303,20,0.7502564701860627,10.616132997747323
Plutocracy,social,303,21,0.7491613296615811,9.76019423566139
Plutocracy,social,303,22,0.7479464952839678,8.977241309118462
Plutocracy,social,303,23,0.746673849870555,8.257716008998335
Plutocracy,social,303,24,0.745416717010438,7.594501434489748
Plutocracy,social,303,25,0.7440386513510916,6.98611848315239
Plutocracy,social,303,26,0.7426051633164914,6.4277368337423475
Plutocracy,social,303,27,0.7411855709866939,5.914108983131022
Plutocracy,social,303,28,0.7394664028808152,5.447214568072471
Plutocracy,social,303,29,0.7375459533526862,5.019437366735881
Plutocracy,social,303,30,0.7355751834034174,4.626641540956004
Plutocracy,social,303,31,0.7335076351517134,4.264034688829785
Plutocracy,social,303,32,0.7314449726173856,3.9310724348628927
Plutocracy,social,303,33,0.7289207678277428,3.628676467749622
Plutocracy,social,303,34,0.7263614096977523,3.3487841408727252
Plutocracy,social,303,35,0.7236379087350824,3.0915088127132178
Plutocracy,social,303,36,0.7208012207306906,2.854631544764603
Plutocracy,social,303,37,0.7179637306977051,2.635283851344796
Plutocracy,social,303,38,0.7151239871423578,2.4322244865167106
Plutocracy,social,303,39,0.7122215259715845,2.244294803341748
Plutocracy,social,303,40,0.7093068917342149,2.070426953422937
Plutocracy,social,303,41,0.7063842565668569,1.9099789270128993
Plutocracy,social,303,42,0.7034517552258637,1.761831558036069
Plutocracy,social,303,43,0.7004775744430969,1.6252270468826477
Plutocracy,social,303,44,0.6985511819825541,1.4988661716139262
Plutocracy,social,303,45,0.6967164996925262,1.3820123732382927
Plutocracy,social,303,46,0.6949519832410198,1.2739789731504396
Plutocracy,social,303,47,0.6931363780395894,1.1750457150788438
Plutocracy,social,303,48,0.6911325478085378,1.0841258759964574
Plutocracy,social,303,49,0.689003408332474,1.0004706198693307
Plutocracy,social,304,0,0.7033367677003065,70.09018022541709
Plutocracy,social,304,1,0.6994710848615223,63.044111922986055
Plutocracy,social,304,2,0.6981649602737545,56.72683973010198
Plutocracy,social,304,3,0.6992708335143418,51.16178926569757
Plutocracy,social,304,4,0.7002969595673906,46.14581425949456
Plutocracy,social,304,5,0.7017464618095646,41.61706556854773
Plutocracy,social,304,6,0.7028844894714757,37.5744104804311
Plutocracy,social,304,7,0.7033144379103489,34.05222770873985
Plutocracy,social,304,8,0.7029432316709057,30.90601305321969
Plutocracy,social,304,9,0.7020125943763091,28.076253123839443
Plutocracy,social,304,10,0.7009009450871393,25.511983336677925
Plutocracy,social,304,11,0.6991202778434559,23.234314790617287
Plutocracy,social,304,12,0.6967728412375822,21.185404794061473
Plutocracy,social,304,13,0.6937789144028017,19.34070939100629
Plutocracy,social,304,14,0.6960979410127999,17.682173104463885
Plutocracy,social,304,15,0.6987470369674582,16.169235432836924
Plutocracy,social,304,16,0.7011209963951827,14.793326745935293
Plutocracy,social,304,17,0.7033947698867988,13.537569349213273
Plutocracy,social,304,18,0.7055514322708301,12.38539243059265
Plutocracy,social,304,19,0.7076034069023279,11.329536648190098
Plutocracy,social,304,20,0.7093699325309539,10.372207590767331
Plutocracy,social,304,21,0.7107312034534186,9.501100991033475
Plutocracy,social,304,22,0.7118920036850135,8.704276081740154
Plutocracy,social,304,23,0.7128980761821505,7.976049715423369
Plutocracy,social,304,24,0.7136539978556595,7.307154117384815
Plutocracy,social,304,25,0.7142088812915828,6.695745729985002
Plutocracy,social,304,26,0.7147030644778649,6.135410920249819
Plutocracy,social,304,27,0.7150377060510109,5.620409172692605
Plutocracy,social,304,28,0.7150308887390964,5.153050081863332
Plutocracy,social,304,29,0.7149789672026186,4.723973678259436
Plutocracy,social,304,30,0.7148819879433284,4.3292183268158855
Plutocracy,social,304,31,0.7147397901621418,3.9661558820568956
Plutocracy,social,304,32,0.7145520077598118,3.632349807975763
Plutocracy,social,304,33,0.7142780068344421,3.3280820435440437
Plutocracy,social,304,34,0.7137036840414701,3.0497245241294464
Plutocracy,social,304,35,0.7129382725531002,2.7968565600616335
Plutocracy,social,304,36,0.7119339129824579,2.5642511553631313
Plutocracy,social,304,37,0.7106919275135384,2.3501237979990997
Plutocracy,social,304,38,0.7093205152980273,2.154114962235993
Plutocracy,social,304,39,0.7078288327347674,1.9741346806054667
Plutocracy,social,304,40,0.7059614036793522,1.8095933021351382
Plutocracy,social,304,41,0.7037497094242386,1.6619670782340437
